Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
RSNW8GCUOoQx45OoRjlKaQ,Poutine Lafleur,Montreal,1,10,4,45.4672653,-73.5667457,Fast Food
RSpE4CQ1C4EJWZZ6kQ3LAA,Cafe Des Beaux Arts,Montreal,0,4,3,45.4984421,-73.5792809,Cafes
rsw-dn9xJGsfG7DjL-IyXQ,Dans le Noir,Montreal,4,16,4,45.5079446,-73.5654983,French
Rs-wEdyGY74CI4QBwDUvjw,Beira Mar,Montreal,0,4,4,45.549197,-73.76877,Anonymous
rT7j4MF8alfiBypeUAHyvA,Momesso,Montreal,2,22,4.5,45.4697689,-73.6080366,Anonymous
rTgds3-gblUqkwRI-Zwfjw,Cafe Mucho Gusto,Montreal,2,5,3.5,45.549439,-73.5911274,Coffee & Tea
RtignREvzBJ1jA2n7oTSSw,Bottega,Montreal,2,44,3.5,45.5326886,-73.6112776,Pizza
ru8XFL7seK3ta0H5hucO2w,La Petite Adresse,Montreal,2,12,4,45.521736,-73.6007221,Breakfast & Brunch
RUGgDOtJlG19Tc6urVVL9Q,Les Empoteuses,Montreal,2,5,4,45.5380796,-73.60110971,Breakfast & Brunch
RULtOFDb3HBo7a5HAQ8sWQ,Modavie Resto-Bar,Montreal,3,248,4,45.50553859,-73.55391975,French
ruQnjajzpldwzPbYQ1gDog,Les Cavistes,Montreal,2,6,3.5,45.5457232,-73.6665551,Canadian (New)
Rux4PHcW8Re1Sv60aAIOHw,Breakfast Club & Moulerie (Le),Montreal,2,16,3.5,45.4570159,-73.4648481,Breakfast & Brunch
RuXJJtNdyaa3A1nGXEbMcw,Jimmy Restaurant,Montreal,2,3,3.5,45.5507674,-73.5489314,Pizza
Ruya2X9Z_8wP54qMt6-JDQ,Toro Rosso,Montreal,2,7,2,45.5206896,-73.554289,Canadian (New)
Rv4qCLFJpkgrnVE1uxnnXA,Balconville,Montreal,2,18,4,45.4570885,-73.5675141,French
RvSLUPTv6SeG6US8wesSgA,Restaurant La Hacienda,Montreal,2,4,3.5,45.5233739,-73.6120623,Mexican
rVtnORd1uP2RZTkQGGvSWw,Le Butterblume,Montreal,2,4,4.5,45.527489,-73.6030399,Breakfast & Brunch
rVYgfIGN4XMty8kvdTY7GA,McDonald's,Montreal,1,11,1.5,45.50334803,-73.56941285,Burgers
RVz2gO5tMdViTm5Fj8bQNw,Mikes Restaurant,Montreal,3,26,2.5,45.4973125,-73.5755984,Pizza
Rw9UfT92Ys2hfWFRDu_xNA,m:brgr,Montreal,2,116,3,45.4997747,-73.5762741,Burgers
rWmYk-i8EF-g07KnVkdlqQ,Restaurant Les Princesses,Montreal,2,11,2.5,45.5617413,-73.5421171,Breakfast & Brunch
RWQ3hr7AnwCinLD8HIdkuw,Le Diplomate,Montreal,2,6,4.5,45.5290667,-73.6110549,Canadian (New)
Rx3x7Po4WOCGzNoeJ2SJcA,Tai Nature,Montreal,1,8,3.5,45.506242,-73.5553168,Thai
rXj5yyswoE_bwB_G3zsIWA,Masala,Montreal,0,5,4,45.4823515,-73.5624573,Indian
RXKys7vsx7N2EPJfYVPKGg,Zesto Resto Bar & Grill,Montreal,2,24,2.5,45.5027272,-73.5700736,Breakfast & Brunch
rxmt7qklWLUYyt-pay-2wg,Restaurant Juni,Montreal,3,53,4,45.5211166,-73.5943092,Sushi Bars
R-y4nkfwg5IYWSeEuXuL3Q,Palmier Glace (Le),Montreal,0,3,5,45.450377,-73.45487,French
rYIguQoYebc3NuH6i6yqeg,Mâche!,Montreal,2,86,4,45.5151368,-73.563507,American (Traditional)
rYqxi8mRF1gxYIJgmE12FA,Crepe De Gerard,Montreal,1,4,2.5,45.5027545,-73.5714715,Breakfast & Brunch
Rz1Pc6PFYgt2YfrwyEGzEg,Le Tequila Bar,Montreal,2,15,4,45.5141336,-73.6826699,Mexican
RzRMAa0FAldWPykmzVNvpg,Le Smoking BBQ,Montreal,2,18,4,45.4903965,-73.5830532,Barbeque
S_2ASYQGNId-xKpXsELvvg,Une Crèpe,Montreal,2,22,3.5,45.5243447,-73.5825578,Breakfast & Brunch
s_5iOOxi7h8lodbVTRaBOQ,Pho 2000,Montreal,1,13,3,45.512224,-73.562137,Vietnamese
S_tTop2PY4VvDw65fMy7KA,Wok Du Chef,Montreal,2,10,3,45.5287868,-73.5781582,Vietnamese
s0q3j_-lW-rZRdgept6wZQ,Restaurant Pizza Nino,Montreal,2,12,4,45.4530125,-73.5939225,Pizza
s1-F-usKFAbZJgnKa3Qo3A,McDonald's,Montreal,1,3,3.5,45.49570638,-73.70438397,Burgers
s1GGIZKswMubq304kBn1aw,Garage Cafe,Montreal,2,18,3.5,45.464993,-73.567425,Burgers
s1UaU7HcMEKyUZL0lw58Sg,Labarake - Caserne à Manger,Montreal,3,18,3,45.54490804,-73.56115798,Anonymous
S2IYRroiPylG4edWB8Jndg,La Carreta,Montreal,2,26,4,45.5348748,-73.6089804,Anonymous
S2kUbhLOVYTRChXSQ7qoNw,Pèlerin-Magellan,Montreal,2,15,4,45.515123,-73.56526,French
S2VFlZGFw4783Q221D0obA,Univers Ristorante Bar,Montreal,2,6,4,45.555813,-73.752052,Italian
S2VTuWT6LnpR_NC1upis6A,Snowdon Deli,Montreal,2,56,4.5,45.484809,-73.6319483,Anonymous
S2Z-hyk2ZzFv51rPY6ur-g,Pizzalini,Montreal,0,3,2.5,45.4565401,-73.8628983,Pizza
S3OiGsotCbFsZthBSwkK0Q,Luna Pizzeria,Montreal,0,4,3,45.5071453,-73.8253525,Pizza
S4EFUximFosejVY7aNcPUw,Ôzeu & O'Boeuf,Montreal,2,10,3.5,45.4755608,-73.5864877,Burgers
s4QDG7jg9JafcugkggE6Xg,Kantapia,Montreal,1,102,4,45.508094,-73.5712054,Korean
S5DBImAV6H15LGoxdNsdug,Tim Hortons,Montreal,1,4,3,45.5125143,-73.5702304,Anonymous
S5UPn_5f_UKaqi8GO3FoWQ,Amir,Montreal,0,8,1.5,45.5079202,-73.5528472,Middle Eastern
S5XiT-8F0XV9l6Zp9l-V5g,Koryo Barbecue Coréen,Montreal,0,3,3,45.5023402,-73.5723526,Korean
s5yYbHcxvHnNyHF7uVNUbg,Khyber Pass,Montreal,2,80,4,45.5218681,-73.5746576,Anonymous
S6eiUjhWcHb3-9wyawWy5Q,Lachine Arena Pizza Et Brochetterie,Montreal,2,3,4.5,45.4417654,-73.6866095,Pizza
S6W_CWC7xgZPnB_qmR6wig,L'Gros Luxe,Montreal,2,33,3,45.4830862,-73.5749194,Burgers
S7rxaKaptv_ChyI9V6SQrw,Le Milsa,Montreal,3,6,3,45.4525907,-73.4662298,Barbeque
s7sJa8ftvCd5LSH5ngkkzg,La Piazzetta,Montreal,2,25,4,45.5176923,-73.5571057,Italian
S88mDdkh8nrV86jx2CaGZg,Violet Angel,Montreal,2,13,4.5,45.4040858,-73.953437,Pizza
S8usMVfg7y7EkSO0Xge8EQ,Fiorellino,Montreal,2,14,3,45.502865,-73.563522,Pizza
s9zHOmnjn76CluBfoefNrg,La Grand-Mère Poule,Montreal,2,23,3.5,45.5490656,-73.5913203,Breakfast & Brunch
sCSwi52f8DaaR0nUvIdFrw,Soupçon Cochon,Montreal,2,3,5,45.52528079,-73.59749291,Anonymous
ScxhX5He2vVmomGNRooOAA,Restaurant Phayathai,Montreal,2,9,2.5,45.521804,-73.594259,Thai
seb9kkkPuw3J0r5IJGLhsA,Dirty Dogs,Montreal,2,52,3.5,45.520516,-73.58615,Hot Dogs
sEfaCfevJ0kWj3nkm_lNrQ,L'Atelier d'Argentine,Montreal,3,16,3,45.4977473,-73.5770661,Anonymous
SEo1E8-Pd_mWf045qtpKCg,Sushi Yasu,Montreal,2,16,4,45.45753,-73.490615,Sushi Bars
SEw0_YFjXtRc1pQ0I5HLCw,Resto Lychee,Montreal,2,7,4,45.5221168,-73.5848292,Thai
sF02HPupaX8L8H2GjW7SOQ,Restaurant Solmar,Montreal,2,15,4,45.5068715,-73.5530083,Anonymous
sF52kjq1dsGpvFY55VuKhA,Fameux Viande Fumee Et Charcuterie,Montreal,1,35,3.5,45.5240065,-73.5829833,Canadian (New)
SF-bVnqDTFBwy07bxeD-Jg,Boccone,Montreal,0,3,5,45.5319592,-73.6120632,Italian
SfdwT-pN-pUW4bvziL0Lyw,Eduardo Duluth,Montreal,2,44,3.5,45.52096542,-73.5755575,Italian
SfNJ41lfqLKzkpjWQ5v7MA,Le Mantra,Montreal,2,4,3,45.5203103,-73.4970113,Indian
sfygFhbGhevWNeXW5odVfA,Boîte Geisha,Montreal,2,14,4.5,45.5289985,-73.5784645,Japanese
sGADMmfsTB0GOspnGx8WuA,Atrium Lounge,Montreal,2,3,4,45.50189972,-73.57210541,Canadian (New)
SH5CRaWsgDh47QicsBr_8A,Uniburger,Montreal,1,42,4,45.51464774,-73.56577461,Burgers
sHdBMV2WOR_zbk9and7UeQ,Bar Henrietta,Montreal,2,9,4,45.5216406,-73.5941173,Anonymous
SHfUGBOznEtDhK6WbVrvIw,Schwartz's,Montreal,2,1474,4,45.51637321,-73.5775375,Anonymous
ShNyFQZ0ULb1ahBJGNHU5Q,Cafe Aunja,Montreal,2,30,4,45.4977908,-73.5803591,Cafes
sHTkmwqdXWT67NHmZc-BVg,F+F Pizza,Montreal,2,5,4.5,45.4684532,-73.54299053,Pizza
sib6xgvhao3xTfynFpuNwA,Pause & Vous,Montreal,2,32,4.5,45.5215149,-73.58513563,Breakfast & Brunch
SJlL7nk1dF4I3yp1oewwvg,Just Noodles,Montreal,2,12,3.5,45.5149677,-73.5746514,Asian Fusion
sJOtoLRllr0FCF9dSB4T8A,McDonald's,Montreal,1,8,2,45.5152354,-73.5632516,Burgers
SjYtgEqfUnq7eDpTwfz2hA,La Maison Du Jazz,Montreal,3,5,3.5,45.5660628,-73.7263072,American (Traditional)
sK9e17SKwuxiympYC4_Biw,Super Noodles,Montreal,2,6,3.5,45.4795725,-73.6241985,Chinese
SKtXj6-4ZGXxTr4eKWvNeQ,Biir\u016b,Montreal,2,66,4,45.5049159,-73.5686505,Japanese
sldU1H3DyQyzLn5W5W4m1g,Roi Du Wonton (Le),Montreal,0,16,4.5,45.4940137,-73.5819752,Anonymous
SlOBb8kQqRmj6dPnvA4QrA,Restaurant Sushi Moo-Shi,Montreal,2,4,4,45.491086,-73.4884315,Sushi Bars
SlQaOvHVcayTIa9JS7BwcA,Orange Julep Gibeau,Montreal,2,112,3.5,45.49628666,-73.65730096,Canadian (New)
SlSS29KM4U-fcAP_pu1t5A,Restaurant Les Belles Soeurs,Montreal,2,14,4.5,45.5360925,-73.5684184,Burgers
slzCqikU14q4P6xDqmkVrA,Resto Végo St-Denis,Montreal,2,7,4,45.515548,-73.5646532,Vegetarian
Sm5jAhDRTMiWn3r21N4jww,Café Parvis,Montreal,2,77,4,45.505583,-73.5693509,Pizza
SmfbeU7Db0HZFNRECZFYCA,El 77,Montreal,1,6,4.5,45.5266004,-73.6030502,Anonymous
SmwecX3GqrktO_z6g0nwwQ,Restaurant d'Alma,Montreal,0,3,3.5,45.550526,-73.604418,Pizza
snEM2cSKyYtdfWdc7v1M6A,Sumi Dojo,Montreal,2,15,3,45.5131729,-73.5706393,Japanese
snzYnnsfSYe5bN0SgbF1bA,PFK,Montreal,2,5,4,45.4742595,-73.608316,Fast Food
sOcZcXcNm8LmdoOYqEDqpg,L'Entre-Pots,Montreal,2,17,4.5,45.538894,-73.5823941,Coffee & Tea
soeuIa-LKG5hOyfQTtqM0A,Resto Los Planes,Montreal,1,15,4,45.5383623,-73.6110024,Anonymous
SoWDqbVvIgRMYFkCBUDVDg,Casa Cacciatore,Montreal,2,17,4.5,45.5358622,-73.6163891,Italian
sOx9bKP4dxqv78b44XPrZA,Le Grange Urbaine,Montreal,2,7,4,45.60176865,-73.72733574,Breakfast & Brunch
soZrJwIF8yhLRs3t12c6Dg,Huis Clos,Montreal,2,13,4,45.5406373,-73.6223708,Canadian (New)
Spj7IbIAk4XLspZquBENuA,Café Des Alizés,Montreal,1,8,4,45.54708751,-73.54355872,Coffee & Tea
SQ2yRmUEev5rWQBjFWVssQ,3 Amigos,Montreal,2,47,2.5,45.5150157,-73.5630075,Mexican
Sqa1aCNjuAdDau2OpKwAFg,Boucherie Charcuterie Chez Vito,Montreal,2,8,4.5,45.5224633,-73.5955892,Anonymous
Sqj-vPsoay73ixQvK0oDVA,Cafe Bistro Mon Plaisir,Montreal,2,18,4.5,45.50641528,-73.55607838,Breakfast & Brunch
SQSO2p8mng8yzbPttVgWDQ,Lola Rosa,Montreal,2,82,4.5,45.51747776,-73.59088104,Vegetarian
Srd-ogu23mX5uUvAyI2n2w,Yuukai Fusion Japonaise,Montreal,2,34,4,45.5228744,-73.6040245,Sushi Bars
SrmJR2HWr9PFIZN3Ocg-EQ,Restaurant Douro,Montreal,3,9,4.5,45.5307947,-73.6098348,Anonymous
srRXKY6r58L7oJ9T4ZNyFA,A l'Os,Montreal,3,6,4,45.5241759,-73.5947639,French
srwalcP-syowcxUNbSkA_g,Pendeli's Pizza,Montreal,2,22,4,45.4785637,-73.6289603,Pizza
sSdYeoKTp2DxipyDDcRWkQ,Hestia,Montreal,1,8,4.5,45.4964763,-73.5811043,Cafes
SSJhjI4sunPL7-FwGdRGsQ,Le Saint Jacques,Montreal,0,5,4.5,45.57810536,-73.5500176,Italian
ssoMQ-qX07Rr8Eozhm-nzA,Atlas Pizza,Montreal,2,9,2.5,45.4672014,-73.6390809,Pizza
SSZ5ESIRKXTyxw4XbIkrZQ,Kojax Souflaki,Montreal,1,16,4,45.4969586,-73.5763537,Greek
STnVH08sXTnYLQnFDpemVA,Terrasse Nelligan,Montreal,2,31,3.5,45.5041262,-73.5545401,French
SuA3ba3sYbQ4ou35RTBrEg,Brasserie Harricana,Montreal,2,36,4,45.5336815,-73.6194264,Anonymous
SUUWhXZlf1SEbUSTrJC8gw,Le Coin B,Montreal,2,3,4,45.5242192,-73.6048928,Coffee & Tea
suWHrTsio6u7puYMa2mQWg,Jean's Trinidad Foods,Montreal,2,5,3.5,45.4687862,-73.6189047,Anonymous
sUydeg5qDuN_CSy6EFVaWQ,Kitchenette,Montreal,3,39,4,45.5189059,-73.5522836,American (Traditional)
sWk6j9JEQNRPuemF6IKwCA,Five Guys Burgers and Fries,Montreal,2,13,4,45.5025097,-73.5702519,Burgers
SWl5NAa53syLN8JnUesRUg,Moxie's Grill & Bar,Montreal,2,30,3.5,45.502963,-73.568619,American (Traditional)
SwSUNo-AeHeKwPkaUQgtCQ,Au Petit Resto,Montreal,3,5,4.5,45.5340089,-73.577424,French
sWYy6oPmJzydbg8jNHoB4g,Lahore Karahi,Montreal,1,3,3,45.4912911,-73.8529413,Anonymous
SXH9pGs990abdNESsJl0IA,Boucherie Lawrence,Montreal,2,18,4.5,45.5242035,-73.5953294,Anonymous
sXoQ3R_q7bfxPEsy7eNRlg,Pizzeria Geppetto,Montreal,2,6,4.5,45.54902831,-73.59128547,Pizza
SYJD-H4UgnTB4V3D2oOGJQ,Dairy Queen,Montreal,1,5,3,45.5068998,-73.5660574,Fast Food
sYqlVP5X0mAoCbArtH3O4Q,Studzio,Montreal,0,3,3,45.521695,-73.577397,Anonymous
SZE5pwoBUg8n2HSTpJUOtw,Frites Alors,Montreal,0,8,4,45.52075256,-73.5985402,Burgers
T_CbX5BlIGuJXus-IsAYfw,Hawgs Deli & Bar,Montreal,0,3,3,45.597956,-73.578836,Anonymous
t0kOxDicguJ1KZqm9FJKkw,Le Péché Matinal,Montreal,2,19,4.5,45.53688175,-73.51229946,Breakfast & Brunch
T19GPqh8wFWOc8XlDBOejQ,Raku Sushi,Montreal,0,6,4,45.4508248,-73.4693246,Japanese
t1QKNGQK0K5VfmyzGV-qcg,Restaurant Il Mulino,Montreal,4,3,4.5,45.5338047,-73.6098032,Italian
T1XOnKixdn10ILcNYcrTBw,Caffè Mille Gusti,Montreal,2,4,4,45.5390626,-73.6051652,Coffee & Tea
t2mlMr9BtLa1_RTYY70Ryg,Le Bremner,Montreal,3,144,4,45.5093887,-73.5517222,Seafood
t3n0IeJZokQNHkBurX-Fmg,Ste-Catherine & Burger,Montreal,2,6,3.5,45.5107227,-73.5632293,Burgers
t4D4LssTna6Onhs1z4bAOQ,Grain De Folie,Montreal,2,13,3,45.5196367,-73.5728458,American (Traditional)
t578Gz0FdfudO_57qptVkA,The Maple Delights- Delices Érable & Cie,Montreal,2,77,4.5,45.5062751,-73.5531172,Cafes
T5jfvzHO6QdGudY61PYlDw,Oriental Cactus,Montreal,0,4,3,45.4962532,-73.5774607,Coffee & Tea
t71EHQpKDu_fQ-NsHz9uzw,Rice Box,Montreal,2,5,4.5,45.541954,-73.5544492,Chinese
T8C8MqIReykDI6c_vONqQA,Schlouppe Bistrot Nakamichi,Montreal,2,15,4,45.4974802,-73.5801855,Japanese
T8Xow6Bn4VxG5E_-kmkvYA,Sushi Shop,Montreal,0,5,2,45.5076332,-73.5657269,Sushi Bars
T903SkJTdLjDrSwEKH1rgA,Restaurant A L'aventure,Montreal,3,8,3.5,45.507699,-73.553407,French
t9YAo_xN52UWwS3n4pq6OA,L'Ancien Chablis,Montreal,3,4,5,45.5010673,-73.5128843,French
tAkYKScldQakfbGBKwKzsw,Restaurant Machiavelli,Montreal,2,11,3.5,45.4788201,-73.5689832,French
tBcmjM0Viq0souFulPpLQA,Amarone,Montreal,0,5,4,45.5160756,-73.5659192,Italian
TbOl2ySPs8O4ctQN6OwzNw,Cacique Grill,Montreal,2,13,4,45.52009294,-73.58644389,Anonymous
TbYOfaq2jnUH8hJB6DfWSw,Sato & Chan Sushi Szechuan Thai,Montreal,2,22,2,45.5672063,-73.7288757,Thai
tC5o_1vxjpNZnSGanQubSQ,Bar B Barn,Montreal,2,6,2,45.482614,-73.796167,Barbeque
tCoJAPVFsaaO__SSNfweHA,M4 Burritos,Montreal,2,44,3,45.5158478,-73.5650554,Mexican
tD3qVZ0v-CiV3PWYOyOZDQ,Via Marcello,Montreal,0,4,3,45.5106594,-73.6871423,Italian
TdNHnV80NNtoIRRQX6bunw,Trip de Bouffe,Montreal,1,31,4.5,45.5228002,-73.5838913,Middle Eastern
TDvEN9lAzFpk_iKMDu2AOg,Pizza Motta,Montreal,1,17,4,45.53624,-73.6133523,Pizza
TE0tN6uvKZqbFjxHpQE42w,Restaurant Moomba,Montreal,3,11,3.5,45.5615704,-73.742913,Canadian (New)
TEevIa5IonzYktNZkRcUvQ,Restaurant D'artagnan Crepes Et Fondues,Montreal,0,3,3.5,45.7109307,-73.6522905,Breakfast & Brunch
Tf5WqPV2dO7yy9VNjQdMHQ,BBQ,Montreal,2,3,2.5,45.5007929,-73.5565851,Barbeque
tfeq5hppvJgn7msDy12nmw,Bottega,Montreal,2,24,4,45.564675,-73.7344286,Italian
tgpKgyzAH49UwOoVAg9JTw,Cuisine Bangkok 2,Montreal,2,5,2,45.493367,-73.579637,Thai
ThBDQ0aUbnu0j6rvviVWAw,Terrasse Sur L'auberge,Montreal,2,11,3.5,45.5063931,-73.5527946,Anonymous
ti-_ym7LdzkFFg7VAtTBsA,Bistro Sawadika,Montreal,2,6,3.5,45.5104676,-73.6873826,Thai
TI5myOTX-BXCdrOAAwCMsg,Ottavio,Montreal,2,13,3.5,45.570231,-73.724619,Pizza
TIO-4bW-BTsDniiUWbvA6g,Yuan,Montreal,2,59,4,45.516891,-73.5670449,Vegetarian
tIQDmTWvbur9PXV7ES4gxA,Restaurant Pho Viet,Montreal,2,8,3.5,45.5188911,-73.5599132,Vietnamese
tiSRV9YRH0kcXVq_RtWtcQ,Cacao 70,Montreal,2,14,4,45.5269257,-73.5805596,Breakfast & Brunch
TISYpj3vopI7p7x4rt4ASg,Mr Spicy,Montreal,2,6,4,45.4632625,-73.7833731,Thai
tivsKnm_AbsznVJcOXE2Fw,St-Viateur Bagel & Café DDO,Montreal,1,4,3.5,45.47518339,-73.81238334,Cafes
TjMAUC5v2sxlEakSIPhfSA,Porto Poulet,Montreal,2,7,3.5,45.5455074,-73.6739744,Anonymous
tjYVtqLgBxIrLa7e-cWGww,Pasta Express,Montreal,0,6,3,45.5627204,-73.6566093,Italian
tk3XWAkK3bDp3RT7gpoUfw,Tripolis,Montreal,2,38,4.5,45.5288994,-73.6299585,Greek
tK9gTB4bj4Z-iQ1daqkK7w,Joe Beef,Montreal,4,369,4.5,45.4830986,-73.57517991,Seafood
TKg0HdKzZy6pfQ8Z__bGwg,Bistro-Brasserie Les Soeurs Grises,Montreal,2,39,3.5,45.498897,-73.55395,Anonymous
TKTiztj5UOz2Na3xw9Hkvg,Restaurant Kashmir Cuisine Indienne,Montreal,2,14,2.5,45.5071615,-73.5524332,Indian
tM0kAQYli0O0qUrm-jHVDg,Au Pain Doré,Montreal,1,55,4,45.5003173,-73.5731406,Breakfast & Brunch
TMgyKx_B6Tlb4-ceCEDdXQ,Restaurant La Popessa,Montreal,2,10,3.5,45.5047546,-73.5600245,Italian
TmomCeIbJMlTxxRpR-lowg,Desserts ETC,Montreal,2,9,4.5,45.4931792,-73.5802839,Breakfast & Brunch
TMtCpiYifCAzTDfIDyvY0A,Chez Cora,Montreal,2,50,3,45.4981272,-73.5735824,Breakfast & Brunch
tMzQPil_7TIHnaoToyQxuQ,Mandys Salad Bar,Montreal,2,30,3.5,45.4771925,-73.6055217,Cafes
tNER--0FWGA88UhiJf_cuQ,L'usine De Spaghetti,Montreal,2,49,3.5,45.5081154,-73.5523441,Italian
tngPZihXlUG_cj4zw1ne3g,La Petite Saigonnaise,Montreal,1,7,4,45.47771207,-73.47576452,Vietnamese
TOuU0mn8cgDXOv_BB1VE3Q,Restaurant Kazumi,Montreal,3,20,4,45.5807511,-73.5442442,Sushi Bars
tp2y5uJRLuHZuLkaXUuM0g,Espace La Fontaine,Montreal,2,5,3.5,45.5250956,-73.5700686,Breakfast & Brunch
tPeEtJbu405oDTsK0Vy8Bg,Cuisine Bangkok,Montreal,1,60,4,45.493982,-73.5787514,Thai
tpLtbLoDs0fKSvZVFxXR6A,Pizza Capital,Montreal,0,5,2,45.4788148,-73.8663762,Pizza
tpRK6D0EnL7F9CLTWsD6Zw,Omma,Montreal,2,42,4,45.5251276,-73.6043882,Korean
TQ6LtWUKviieSZDDPwK2iA,Cafe Milano,Montreal,2,25,3.5,45.5821099,-73.5931776,Cafes
TQaGUEuireG5oNnPbXHDHw,Ramen Misoya,Montreal,2,80,3.5,45.4977714,-73.5784889,Japanese
TqGln7NJBM-zYVYNdPSUZA,Trattoria Casa Mia,Montreal,2,4,3.5,45.5331078,-73.613192,Pizza
Tr0ntlU3kSRMOGYOaIhFrA,Charmes Cochinchine,Montreal,1,5,4,45.57029056,-73.7394581,Vietnamese
tr5CU8Y7UaCxgLv79nUfOA,Cultures,Montreal,2,3,3,45.5027545,-73.5714715,Anonymous
tR7GSbI-T0LoynLtkq4BxA,Restaurant Sai Gwan,Montreal,1,9,4,45.51054898,-73.56084197,Dim Sum
TR8c_H0UZauCeBI4yJTNQg,Pizza Hut,Montreal,1,6,2,45.4402245,-73.6216421,Pizza
TR8X4QVtdyx7fOOo5wDsHw,Rotisserie Piri-Piri Masson,Montreal,2,15,3.5,45.5491343,-73.5741785,Anonymous
tRnSOlzkJd88eMfji2YZOg,Shäika Café,Montreal,1,21,4,45.472082,-73.61235,Coffee & Tea
trxu-spCxWY8b1MFGpnOrA,Zec Café,Montreal,0,3,3.5,45.47700892,-73.58720899,Cafes
TS1q4UslubqeQpg8L1CVWA,Restaurant St-Hubert Rotisserie,Montreal,0,3,2.5,45.5542534,-73.6652332,Canadian (New)
tS9CUY8JMXdBx3C60RIHMQ,McDonald's,Montreal,1,4,2.5,45.4996676,-73.5666243,Burgers
TsJ82y3jm8Nmodmy2FhPoQ,Factory,Montreal,0,3,2.5,45.5130033,-73.5702535,Anonymous
tSkC6V5bxQ0nufIWuZt7FQ,RUBS American BBQ,Montreal,2,12,4.5,45.5142822,-73.5724351,Barbeque
tStrc2zX1yIxSAXb4ZmK1g,Restaurant Y Lan,Montreal,2,8,4,45.5339744,-73.6044933,Vietnamese
tucpCgt7MmgItc0Ka9SThw,Chuan Xiang Qing,Montreal,2,3,2.5,45.5076538,-73.5603076,Chinese
tUd0NX6dXrOsQEtFEw1Zsw,Cinq Mille Ans,Montreal,2,12,3.5,45.517486,-73.568156,Korean
TuFvlo6E8dilLwWiojdCSQ,Lannes Et Pacifiques,Montreal,2,10,4,45.5319375,-73.6068528,French
TuhXRiFkxBLIGcLhJ_-Sdw,Sushi Hoshimi,Montreal,2,7,4.5,45.4670935,-73.638895,Sushi Bars
tujV6Az3WJr-DXC3jiYFYg,Monsieur Burger,Montreal,1,3,2.5,45.651428,-73.846439,Burgers
tuyjh3Z_plyp3gG_oo4csQ,Café Carpediem,Montreal,1,8,4.5,45.5332715,-73.5963303,Cafes
tW9vsMdUeinLEqqUHgmeMQ,Tandoor et Grille,Montreal,2,6,4,45.50161767,-73.81555029,Indian
twEwIwgnttepFpLp1BQc0w,Keung Kee,Montreal,2,35,3.5,45.507239,-73.560352,Chinese
TwJEZMrMowHwPczlq5YoOA,Croissant Monkland,Montreal,1,3,3.5,45.4765019,-73.6222431,Cafes
twK1APCsy1hBBkGuGrrh2Q,Buffalo Bill Wings,Montreal,0,3,2.5,45.5625458,-73.6831512,Chicken Wings
Tx2Hy9Zp6H1_gLOhdg8_QA,Le Bistro Balmoral,Montreal,2,7,3,45.50677221,-73.56672497,French
tXRqWps8d9LlnCCYIEOsXQ,Casa Grecque,Montreal,0,3,2.5,45.5774269,-73.7102447,Greek
TXtyrJ-1PBLfAhTp8AhhHQ,Elixor,Montreal,2,38,3.5,45.561838,-73.742402,American (Traditional)
tYMgumFtdo5IFdPtWlyS8Q,Les 3 Maria,Montreal,1,9,4,45.50456567,-73.81806201,Barbeque
TyweDBRrO_bI_dZ9c7_5Aw,Juliano's Restaurant,Montreal,2,9,4.5,45.5415212,-73.7885987,Anonymous
T-Z3MX4YJz-iyctqLjx-Cw,Chez Bong,Montreal,2,5,4.5,45.4953612,-73.5760925,Korean
tzWWisYpYzFMnrPY17lS2g,La Citronnelle,Montreal,2,4,4.5,45.5609016,-73.6574069,Vietnamese
U_DPHToKXWQd-C7bsxLEvA,Cafe St Paul,Montreal,0,6,3.5,45.5036174,-73.5548826,Cafes
U_tUbjB7a6HSou9GJhFHYA,Dairy Queen,Montreal,1,3,3,45.4783292,-73.6039418,Fast Food
U_zxW-c_2NZajkUrQMcBkQ,Ficelle Vin  Bulle & Foie Gras,Montreal,3,4,3,45.5241847,-73.5833842,French
u0bzTAqFNpoM8Bs5_PVmyg,Sushi Yu Mi,Montreal,2,23,4.5,45.4759871,-73.6066572,Sushi Bars
u0LSFMdOLUCKC9WIO8bM1w,La Familigia,Montreal,2,10,3.5,45.4471867,-73.8533419,Italian
u1H-LJOZCbS4e9_U_guvFA,Thai Express,Montreal,1,6,2,45.4957024,-73.5793286,Thai
u3bQ3Ckde3iJIoSMn8U4Ag,L'Entiché,Montreal,0,3,4,45.5162757,-73.5663305,French
u3ONfQYP4CBStM4ZbBz8AA,Thai Express,Montreal,0,3,3,45.5008359,-73.5642962,Thai
U3rptYcWg3QyiXJ4wjcDHw,Eggcetera,Montreal,2,5,3.5,45.60734398,-73.61316552,Breakfast & Brunch
U3YvuujTwrZVK-XowrbB5Q,Melk,Montreal,1,18,4,45.4985226,-73.5720824,Cafes
u4gdajxI7wPh2hykcYHfUw,Restaurant Cuisine Cantonaise,Montreal,1,20,3.5,45.5070857,-73.5606673,Chinese
U4Oa4wAnw4gLjj8lWq-H3g,Lezvos West,Montreal,3,7,2.5,45.4790952,-73.619109,Greek
