Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
QFAZzMe2FssJ7w8Tdkovsw,Andrew Usher & Co.,Edinburgh,2,16,4,55.9445551,-3.1852514,British
qh106u7fvDwe_jqCsYB74A,Rafael's Restaurant,Edinburgh,3,4,4.5,55.9582262,-3.2102341,Anonymous
qiyPW4akcb2vASpfMwXUBw,Locanda de Gusti,Edinburgh,2,9,4.5,55.9436732,-3.2194172,Italian
QJKgasW7rzfMVAy6T7V-OQ,Tian Tian Seafood Harbour,Edinburgh,0,3,4,55.941423,-3.217246,Fast Food
qLaOVmMcQqk_em5ZVr8qYg,Charwood,Edinburgh,3,3,3.5,55.905136,-3.207228,Pizza
QmTGCPfHt2L7Og9W7XnOMA,Malones Irish Bar,Edinburgh,2,22,3.5,55.94569136,-3.190863132,Anonymous
qOOlgwxhgjYPIkHBSA6TfA,Pizza Express,Edinburgh,2,18,3.5,55.95819917,-3.208681972,Italian
QopG-46G0EIeePT8q-4JtQ,Smoke Stack,Edinburgh,2,43,3.5,55.9580631,-3.188962,Steakhouses
QOpL8Ni1wZTeQKxkrlfDXg,Compass Bar,Edinburgh,2,25,3.5,55.97351094,-3.167825594,British
QRKbfnwa4VtiaU2pUeFLRg,The Other Place,Edinburgh,2,24,3.5,55.96252077,-3.196318338,Anonymous
QSKwZM0K_0CaFs65tkksjg,The Hideout Cafe,Edinburgh,1,9,4.5,55.97351266,-3.168109283,Coffee & Tea
quF94gjjWxTM-Q2h_oPhpg,New Happy Palace,Edinburgh,3,4,5,55.9769773,-3.2156955,Fast Food
QVjchABWbfnMD8cnvtk8RA,The Ceramic Experience,Edinburgh,4,3,2.5,55.9379217,-3.1929057,Cafes
QWoHG5ttj3cLuSVJ6LnkPg,Frankie & Benny's,Edinburgh,2,6,2,55.93831076,-3.314567916,American (New)
QXk50LCKBJJwnQJ1Sw2cNg,Saigon Saigon,Edinburgh,2,54,3.5,55.9533926,-3.1920547,Chinese
QxlFJYRYJoeDoF82XDyLxw,Ping On Chinese Restaurant,Edinburgh,2,12,3.5,55.9585224,-3.2100873,Chinese
QXUzUvUp8_sCDzp7f4_ToQ,Whighams Wine Cellars,Edinburgh,3,21,4,55.95080289,-3.208256342,Anonymous
qZGqQUvorJbNKfv6AaWhWg,Zizzi Restaurants,Edinburgh,2,14,3,55.9505628,-3.208798,Italian
r32I8BU6x7Y4c_wcx3SMBw,Starbucks,Edinburgh,0,4,4,55.94925464,-3.210070096,Coffee & Tea
r3f6b2OX0CKShQREe1Gvww,The Railbridge Bistro,Edinburgh,2,18,3.5,55.98989189,-3.386897242,British
r3QvCj1tsgASA90GBU3eVg,The Stockbridge Restaurant,Edinburgh,3,13,4,55.9578322,-3.2065066,British
R6Cf9XGBqpqFzGYFrS_G6A,Tutto Matto,Edinburgh,2,12,4,55.9468231,-3.1855472,Italian
R9uAC0qIVMDQ8mEtwY2ZYg,B'est,Edinburgh,2,14,4,55.9473578,-3.1851575,Mediterranean
Rbcb8yJ8_uqnxACZ991cQg,North Bridge Brasserie,Edinburgh,3,10,3.5,55.9508604,-3.1883625,Coffee & Tea
rDASIMURyq5ac1C62B74Fw,The Scran & Scallie,Edinburgh,3,42,4.5,55.959153,-3.214468,Anonymous
rEcvDTQvd-IdoYPFWv-aMg,Fusion Chinese Takeaway,Edinburgh,2,4,5,55.94184655,-3.181843952,Fast Food
rh4M28dDzsYMK2JCmGBUAg,Hard Rock Cafe,Edinburgh,2,45,3,55.95351699,-3.19628018,American (Traditional)
RhFRNzCcTd48OA2QFDTdBA,Bonningtons Eaterie,Edinburgh,1,15,4,55.9415735,-3.1818185,Coffee & Tea
rkk2gLhqB3P5lwaGeBiDqQ,Villager,Edinburgh,2,60,4,55.94798141,-3.192111331,Burgers
rLFnR52oBi8oqobHmVMrjw,A Room in the West End,Edinburgh,3,10,4.5,55.9493256,-3.2122881,Anonymous
rLKBJ74iC2VebX7L5X7EtQ,bia bistrot,Edinburgh,2,9,4,55.9338246,-3.2106617,Anonymous
RMc4iVcD5_9BK-iixvwBAA,Rhubarb,Edinburgh,3,15,4.5,55.9365574,-3.1572466,British
R-qwpRdNQdEI1QEe_HyrcQ,Queens Spice,Edinburgh,2,3,4.5,55.9902584,-3.3962843,Indian
rTDftByMR92_33hy5PK9fA,Laura's Kitchen,Edinburgh,0,6,4.5,55.9488039,-3.213726282,Breakfast & Brunch
R-TFTJRdHz-DcD3gZp1Hug,Quattrozero,Edinburgh,1,11,3.5,55.9505691,-3.2090728,Italian
Rx-1jd5iQaOas3YdpC156Q,The Ship on the Shore,Edinburgh,3,36,3.5,55.9768348,-3.1691219,Seafood
rx66e_mvQG1O17HciXVK5w,Mr Hot Potato,Edinburgh,1,9,4,55.9540655,-3.1492241,Fast Food
rxwJSo1v8IcVRLlDKPweLw,Prezzo,Edinburgh,2,9,3,55.9507882,-3.1874407,Italian
rxzclM3gLlWvE3SvwKCJDA,Pickle & Custard,Edinburgh,2,9,3.5,55.94594253,-3.205825992,Cafes
RY3TeKXLz_ohplkQNDsHxg,Fringe Bar & Eating Place,Edinburgh,2,3,2,55.93054845,-3.327827454,Anonymous
RzqrPrg6tKWQg9g4Zg6gnA,Caffe Nero,Edinburgh,1,7,4,55.9496297,-3.1898129,Cafes
S_Kc3W7XJOXoqz7wmlKVvg,Britannia Spice,Edinburgh,2,18,3.5,55.97834145,-3.179598778,Thai
s7M5xTPh5pKHU168u8zFtA,Turquoise Thistle,Edinburgh,0,3,2.5,55.9563974,-3.1886115,Anonymous
S7RqCplads-Pvqb2k19yew,Ocean Spice,Edinburgh,1,3,4.5,55.9797479,-3.1895953,Fast Food
sa0-g5utA1SFa8NguHNWbw,Cucina,Edinburgh,3,14,3.5,55.9490756,-3.1924811,Italian
S-B0LVP2shyyX5Fkhmx30A,The Cafe Royal,Edinburgh,2,66,4,55.95380982,-3.190636732,Seafood
sCP15vpcbWEGqhNtFFd1AQ,Morningside Glory,Edinburgh,2,11,3.5,55.9246024,-3.209561,Anonymous
sCWO7Up6mjgbDNE6Wtd0wA,Lady Nairne Beefeater Restaurant,Edinburgh,0,3,4,55.9469,-3.13673,British
SczkajqoJLycUK_yedMzGw,The Abbotsford,Edinburgh,2,33,4,55.9532862,-3.1945389,Anonymous
SDNTZcXLxjq003SEdqQbYw,Scotsman Hotel,Edinburgh,3,28,4,55.951083,-3.1883936,Anonymous
sEy-T1JcWDPy7nJBVWDpaw,Cafe Rouge - Edinburgh,Edinburgh,2,19,3.5,55.953712,-3.200316,French
siuuUWGzXwpsJAswhQuwvw,Spud U Like,Edinburgh,0,4,3.5,55.9532583,-3.1905764,Fast Food
Sm6dVrk49qKcdltsjTwfuA,Olly Bongo's,Edinburgh,1,6,4,55.9458098,-3.2098571,Coffee & Tea
sMXA7m8JNxdMlJyu8r_uww,Cramond Falls Cafe,Edinburgh,2,5,3.5,55.9751032,-3.3032431,Cafes
SN1L-KXqso9NzjEaw2LKHg,Roseburn Cafe,Edinburgh,1,4,3.5,55.9456599,-3.2343173,Coffee & Tea
Src_MVEcsNPe8vDp4lHkXg,The Golden Dragon,Edinburgh,3,5,2.5,55.9518922,-3.2028351,Cantonese
SrcJ9L3jOR36xP13-RXXcQ,Golden Ambal,Edinburgh,2,3,3.5,55.9626076,-3.1789331,Indian
SRj_dgdfa8l8yprClGIhrg,Hung Lam,Edinburgh,1,7,4,55.9393475,-3.1798838,Fast Food
SSIcIrmS7oM2ViY40MhP2g,The Shore,Edinburgh,3,20,4.5,55.97743428,-3.168975865,Seafood
sUluGQJgcBxu9lqBO_2iYA,Seasons Restaurant & Bar,Edinburgh,3,3,5,55.9581189,-3.1897203,British
SuXOQHZkx43KRTpf319sNA,Pizza Hut,Edinburgh,3,5,2.5,55.9350844,-3.104329,Italian
Sw7KuD0QqtGkS9X4nUwjZQ,Tigerlily,Edinburgh,3,77,3.5,55.95232353,-3.20526123,Anonymous
sYeV1Su8bervEWZNzegJLg,The Patio Restaurant,Edinburgh,1,8,3,55.9541644,-3.1974538,Italian
syQJzSlYZJPEBQwHO36JzQ,Porto & Fi,Edinburgh,2,21,3.5,55.9801698,-3.1976947,Breakfast & Brunch
SzrOPlW4u7iZKu65JrDp7g,TriBeCa,Edinburgh,2,14,3,55.9376563,-3.2066029,Steakhouses
t0dFDqmTcQJ87rsXAoV2KQ,Taste Of China,Edinburgh,1,7,3,55.9392691,-3.2125606,Fast Food
t2xjqC2y3Wwx1iGiQ-c6sA,Valvona & Crolla Vincaffe,Edinburgh,2,27,3.5,55.9552639,-3.1913106,Coffee & Tea
t3-oreHfx5CTZRM5jUcT4A,Spoon,Edinburgh,2,64,4,55.9455318,-3.1848791,Coffee & Tea
t4KylWDIDfLZAXgn1ivGog,Zebra Coffee Co,Edinburgh,2,5,3.5,55.9498148,-3.1928585,Cafes
T5pXsUKSwXDd4ApID5QlbQ,Domino's Pizza Group,Edinburgh,2,5,4,55.9429812,-3.2205962,Fast Food
t714WoGjdRWPvzMMN-a1XA,Browns,Edinburgh,2,57,3.5,55.9521508,-3.20583,Breakfast & Brunch
tAoUsufHhcTRZEBTwmC68g,St Vincent,Edinburgh,2,6,4,55.9578597,-3.2034354,Anonymous
tc6V9KpFw_wAiY9mGXmmOw,Hula Juice Cafe,Edinburgh,1,129,4.5,55.9482489,-3.1947462,Coffee & Tea
t-cM-sIkmJKO_9RZDARusA,Shebeen,Edinburgh,2,22,4,55.94585376,-3.205898926,Barbeque
tD_DOWa2DitPuENvzaO0-Q,Cafe Truva,Edinburgh,2,16,3.5,55.9510349,-3.1825677,Anonymous
tghAVX6DJVQlUD3gEcfWrA,Ramada Edinburgh Mount Royal,Edinburgh,3,6,3.5,55.9526555,-3.1944956,Anonymous
TgmVzX8_jRgcGR8RnzzDHA,Tanjore,Edinburgh,2,29,4,55.941054,-3.1812642,Indian
tHLEoHBZtjH1G_ONnKwRNg,Sandwich Culture,Edinburgh,2,6,4,55.9460771,-3.2195966,Coffee & Tea
tH-TyKlo4NpmL8p0wguhSw,Gali Ristorante Italiano,Edinburgh,2,4,3.5,55.9469712,-3.2157496,Italian
TkFBqMxq_LaFzpGsMmKajw,The Mosque Kitchen,Edinburgh,1,71,4,55.9457234,-3.1855094,Indian
TLE7d83pJqOwF6k3jetc4g,Kimmy's Takeaway,Edinburgh,0,4,4,55.9424267,-3.221532,Fast Food
TmEUTzKmN3uFP8NTDHlhWQ,The Gurkha,Edinburgh,2,12,4,55.9308866,-3.2100043,Anonymous
tNdowObk-ct54LMbVNr9-Q,Tapa,Edinburgh,2,29,4,55.9748425,-3.1707604,Mediterranean
tqsW1e1X5Fv4zAPdjjjnhg,Baguette Express,Edinburgh,0,5,4.5,55.937645,-3.234042,Fast Food
TrznIBk8UDlgwM0BwEEP6w,Graze On Grassmarket,Edinburgh,1,5,5,55.94758108,-3.19485236,Cafes
tTfL-gFB3CWvxt9_I2Sriw,Mountaineering Camping & Skiing Graham Tiso,Edinburgh,0,3,2.5,55.9770906,-3.1754185,Anonymous
tty-n-NnU7JlVphAc8ldGg,Meltmongers,Edinburgh,1,5,3,55.93766958,-3.206397146,Coffee & Tea
TWbAoLEzU63VIrV1SLgseA,Greens Deli,Edinburgh,3,4,4,55.9428819,-3.1845207,Anonymous
TwH3GJIsN-JQiBR8HGDpWQ,Boteco Do Brasil Edinburgh,Edinburgh,2,4,3.5,55.9462716,-3.1892251,Anonymous
Tx0rMHLcKI7IgWrLUaGPxg,Chimichanga,Edinburgh,1,5,3.5,55.950708,-3.2088666,Tex-Mex
U45yIcB67VA6XGJR6oMQlg,Tang's Japanese Restaurant,Edinburgh,2,52,3.5,55.9470729,-3.1917579,Sushi Bars
u4uJjR7DM4pd7Zp5gLXlMQ,Baguette Express,Edinburgh,0,4,4,55.9367059,-3.2074392,Anonymous
U569xa6_Z6GlQaET_Z2rXQ,The Khukuri,Edinburgh,3,10,4.5,55.9465581,-3.2157661,Indian
Ub6TPFp2wcijnyiXGMgIOA,Redcoat cafe,Edinburgh,3,4,2.5,55.9485947,-3.1999135,Anonymous
uBOh3YJmG-BDXF_HkedAIw,Bar @ JMCC,Edinburgh,1,4,3,55.9386861,-3.1715222,Anonymous
UbOZRZu9bF22LwFHsJbqzA,Moon & Hare,Edinburgh,1,13,4.5,55.9357476,-3.2095372,Vegetarian
uC7bjXLZIIE2WgtC0VWRYg,Martin Wishart,Edinburgh,4,21,5,55.9754599,-3.1704084,French
UDKcKPjqSQydc-7rpBcllw,Eatalia's,Edinburgh,1,9,3.5,55.96118639,-3.180742609,Pizza
UHzzjmRZHQQvnZ69SshH0A,Port of Siam,Edinburgh,0,5,4,55.95830294,-3.189731031,Thai
u-JyVztsrx2f9sZKm5FvWQ,TGI Fridays,Edinburgh,2,36,3.5,55.951856,-3.2035468,Burgers
ukJSABWlLXj7r9dxOgCOOw,One Square,Edinburgh,3,8,3.5,55.94691016,-3.206720134,British
UKNAZDpXLkiNB4XcsdlEJQ,Cloisters Bar,Edinburgh,2,53,4,55.94328257,-3.201687657,British
ukWmqiBsWnLz3q1C2nF7vg,St Giles' Cathedral Cafe,Edinburgh,2,8,4.5,55.9495,-3.1902,Cafes
Ul2QB8Aix9ATXL1xgPSq8w,Milk,Edinburgh,1,34,4,55.94628002,-3.213668017,Breakfast & Brunch
UmTx5k_Uady_y6QuDv5UNw,L'Escargot Blanc,Edinburgh,2,33,4.5,55.9508647,-3.2102968,French
uq0rHcg288BIZZBhmOH3Gg,Royale Café,Edinburgh,1,8,3.5,55.9505215,-3.1836543,Breakfast & Brunch
urA0ALJ9edifkCgfjdjf9w,Potatoland,Edinburgh,1,11,3.5,55.9396236,-3.1799475,Fast Food
UtNk5sxV2AOlL4BrxO_VJA,Contini Cannonball,Edinburgh,2,11,4,55.94871992,-3.19632513,Italian
UTXq5fYPfWHowOaxcBYWCw,The Castle Cafe,Edinburgh,1,5,3.5,55.9489951,-3.195634,Anonymous
UU6_J0qlegp2yQg1JmeKKg,Baked Potato Shop,Edinburgh,1,119,4.5,55.9503252,-3.1885013,Vegetarian
UuCF0SOBOVfthijFXworGQ,Super Sandwiches,Edinburgh,0,5,3,55.9446167,-3.1868693,Anonymous
uUz3CHsNFFWycpsfTsR4qg,Hewat's Restaurant,Edinburgh,3,13,4.5,55.9386516,-3.1816591,Seafood
uwV0CKF9A5hBjTKLoplphg,Pancho Villa's,Edinburgh,2,30,3,55.950645,-3.1829534,Mexican
V0iK8NaEZdcT50J66E3PtA,Osteria del Tempo Perso,Edinburgh,2,5,4,55.9354728,-3.2107497,Italian
v39PftbqLswMFsaQg5C9_w,Los Cardos,Edinburgh,1,61,4.5,55.9654787,-3.1759824,Mexican
V4QeWvNpS9NIBXjS5U4sRQ,Ed's Easy Diner,Edinburgh,3,4,2.5,55.93321787,-3.106724041,American (Traditional)
V68IQZBVKGzaxIfvUBUDpQ,Maison de Moggy,Edinburgh,2,9,4.5,55.9466551,-3.1982466,Cafes
V6CvcE3WJxRe50-r1T_juA,Spice Lounge Kitchen,Edinburgh,2,6,3,55.94737955,-3.294782639,Indian
v7x4_XibERjqC3GJguXHOQ,Frankie & Benny's,Edinburgh,2,18,2.5,55.9566096,-3.1854002,American (Traditional)
V9mkm2Y2U_vgbGq1ZjSd8A,Cafe Keno,Edinburgh,0,9,3,55.949632,-3.186636,Fast Food
vD03_PW2AM9SD8WKqxCqPQ,Barracuda,Edinburgh,0,6,4.5,55.94735097,-3.136210522,Pizza
vDUBFxMBt6h2HggcEmVv-A,Nobles Cafe Bar & Venue,Edinburgh,2,41,4.5,55.9749,-3.167202,Anonymous
VekKmagfcsfq0UOeX_7RPg,Loaded Sandwich Bar,Edinburgh,0,4,4,55.9762925,-3.1692957,Coffee & Tea
vF4LrrUIkCemBpSpO39ukQ,Kilimanjaro Coffee,Edinburgh,2,74,4,55.9445577,-3.1836485,Coffee & Tea
vh9keka6y4aG-RjIqig6Dg,Copper Blossom,Edinburgh,2,4,4,55.95282836,-3.203310135,British
VHehbRMOnPFVjnNdKGf-qQ,The Basement,Edinburgh,2,75,4,55.9570369,-3.1883164,Mexican
ViCyCbRJu6tvzLutn4szGQ,BrewDog Edinburgh,Edinburgh,2,74,4,55.9483998,-3.1893704,Anonymous
VITFQQrzkyRnLelvMtULqQ,Pasha,Edinburgh,1,8,4,55.9459098,-3.2050333,Fast Food
vivmVfxNTEEPVCjKE0fCvQ,Turkish Kitchen,Edinburgh,3,10,4,55.9520223,-3.2012296,Anonymous
vJSGkGg689R1BziewRFTSw,Green Kitchen,Edinburgh,4,8,2.5,55.9593279,-3.2142644,Fast Food
VkdrMK6pnVn1unYg94Tsdw,Stack Dim Sum Bar,Edinburgh,2,20,4,55.9647031,-3.1737733,Dim Sum
vM4mM_ch0KtgMZWN33r8rA,Mamma Roma Restaurante,Edinburgh,3,7,3.5,55.9578067,-3.1853652,Italian
VMwY9g_Ua2b-gwZ8heGjzA,Giulianos,Edinburgh,2,5,3,55.9763151,-3.170869,Italian
VrBeSZMN9XvcsL6MVVXsaQ,The Whistle Stop Barber Shop,Edinburgh,2,7,4,55.9474255,-3.186139,Burgers
vTnjqAlCJr5gFz1yHC96EQ,Yo! Sushi,Edinburgh,2,3,3.5,55.9524044,-3.1970792,Sushi Bars
vt-Oa0dmsDU2IYeX-Zg6fw,The Street,Edinburgh,1,18,3.5,55.95688326,-3.187533954,Anonymous
VUH9DtK5G1zvgpkNpp58gg,Tuk Tuk Indian Street Food,Edinburgh,2,41,4,55.94190619,-3.203566074,Indian
VuY2zLt3DXZyAC0fEvg6HQ,Usquabae,Edinburgh,2,12,4.5,55.9502306,-3.2087344,Anonymous
VXl8mfkT906XfsMw3-Ct9Q,Taste Of Italy,Edinburgh,2,12,4,55.95766998,-3.184558105,Cafes
VxQ1g4DBfguuI72hz2desA,Curry Cafe,Edinburgh,2,4,5,55.9594999,-3.1827017,Indian
w_0qUfVIr4cc2QSu-Ki9sw,Dim Sum Sushi,Edinburgh,0,3,4.5,55.9383357,-3.2306878,Japanese
w8xIQQzq1B-DuH3aUR1Rtg,Time 4 Thai,Edinburgh,2,24,4,55.9530904,-3.2034722,Thai
Wb_dWZX9ZzMAT2yjMdtKdg,The Printing Press Bar & Kitchen,Edinburgh,3,6,3.5,55.9541639,-3.1963378,British
WBaii2O_C4f8swcmD6qAIg,Michael's Steak & Seafood Bar,Edinburgh,2,4,4.5,55.9510155,-3.1843949,Seafood
WBMQbW19_xH2zoUjAzIAAQ,Goodwill Chinese Carryout,Edinburgh,1,6,3,55.9390217,-3.1795619,Fast Food
wEXsUG_F0u3G1xt-A7lNdg,Street Box,Edinburgh,0,6,4,55.9589233,-3.2122622,Thai
WgBpGcBfXdxGVnLPwuL8XA,Platform 5,Edinburgh,1,6,2.5,55.94594502,-3.217832694,Anonymous
wGIh2lR9WdVhLaTVuTv2Uw,Cult Espresso,Edinburgh,1,14,4,55.9414645,-3.1834427,Coffee & Tea
WGy_8cFLvOYIw4EvV2HXAg,The Elephant House,Edinburgh,2,176,3,55.9473086,-3.1916428,Cafes
wKjYqhFd_l8KPLQzlLh1Lw,Eteaket,Edinburgh,2,74,3.5,55.9533996,-3.2002876,Coffee & Tea
Wmjkfk_sd8ia6rE-hc5DEg,Verdo Turkish Restaurant,Edinburgh,0,3,3.5,55.93878353,-3.178968866,Middle Eastern
wMjybwj5PvsD0Q4F-0bhbg,The Mussel and Steak Bar,Edinburgh,2,77,4,55.9480245,-3.1942411,Seafood
WN2QUFWxIiTtUgW-oczrQg,Café Marlayne,Edinburgh,2,31,4.5,55.9537122,-3.2002956,French
wNisE2bH-ab86Qp7sEFukA,Rotato,Edinburgh,1,12,4.5,55.94308742,-3.184760829,Fast Food
WOrIuukWaXIkUxnZncDmTg,Chip Inn,Edinburgh,3,8,3.5,55.908521,-3.228455052,Anonymous
WpY5Vz41ArwvxTdr1CINHA,The Constitution,Edinburgh,2,13,3,55.9750026,-3.1671437,Anonymous
wqnRD28Z7umcCrTEBHnaNQ,Reekie's Smokehouse,Edinburgh,2,11,4.5,55.94919346,-3.182189852,Barbeque
WqSQaa_sQW6Q5YjB6edMQA,Ricebox Take Away Food Shops,Edinburgh,2,10,2,55.9687229,-3.1677098,Fast Food
WQTs7LeEiXWCdR7G8uz2ew,The Devil's Advocate,Edinburgh,2,156,4.5,55.95023274,-3.191538865,Anonymous
wraxxgwY15TeP04Gi9cUGQ,Makars Gourmet Mash Bar,Edinburgh,2,9,4,55.9498323,-3.193626,Steakhouses
WsFK533cRAmK-7ij-QcUdg,Kampung Ali,Edinburgh,2,33,4,55.9434694,-3.2080517,Anonymous
wSfZg_xudYZsWLRrz8cAbQ,Gordon's Trattoria,Edinburgh,2,19,3.5,55.950194,-3.189099,Italian
WtAyuhyVG5RNphiajx-KxA,Ristorante Mamma Roma,Edinburgh,0,3,3.5,55.95823386,-3.187408447,Italian
WTK7mgUEBNp4uzNm7jCa-Q,Number One,Edinburgh,4,27,4.5,55.9526566,-3.189613,French
wtL_CPTm-H0jfMOrkFoPSw,Restaurant At The Bonham,Edinburgh,3,8,3.5,55.9514469,-3.215832,French
WunFu-5VGn7o5XCDuxLBTw,The Grain Store,Edinburgh,3,41,4.5,55.948569,-3.194275,British
wvEupBt3yFFLIPDFw-MSNA,Katie's Diner,Edinburgh,2,14,4,55.93959618,-3.203894618,Steakhouses
WvvHWkRSWqBiNKr1LAmJqA,Artisan Roast,Edinburgh,1,27,4,55.9365693,-3.2084101,Coffee & Tea
WWJxn4ijf3_V8lvpBX4rZw,Bella Italia,Edinburgh,2,15,3.5,55.9526622,-3.1964517,Italian
wWOZWs_ccPkHo6wTr36S9Q,McChans Oriental Express,Edinburgh,0,3,4,55.93444198,-3.105056762,Chinese
wWZRnl2yo-rJKmfnxMQQGg,Tony Macaroni,Edinburgh,3,6,3.5,55.9571118,-3.1850129,Italian
wxqI0LWuHh0z-qg6jIaKvQ,Taquito,Edinburgh,1,14,4,55.94288526,-3.203868476,Mexican
wyqouyZTP2qtLs0sdQJSOg,Loudons Cafe & Bakery,Edinburgh,2,63,3.5,55.9435562,-3.2081778,Breakfast & Brunch
WyWjm1KysDRzpA9-pHGnaQ,Herbie Of Edinburgh,Edinburgh,1,6,4,55.959229,-3.212757,Anonymous
Wz8BptrG8qgwl3xxgYqBrw,My Big Fat Greek Kitchen,Edinburgh,2,18,3.5,55.9436154,-3.2028962,Greek
WziVfBzE--NxBmpXUnjwbA,Ignite Restaurant,Edinburgh,2,6,4,55.9462019,-3.2159857,Indian
x0bR4RBbPQ_IvwU-T_XvDA,Thaisanuk Restaurant,Edinburgh,3,7,2,55.9349907,-3.1685978,Thai
x0pnQA8l02BHUC49lkV1cA,Burger,Edinburgh,1,52,4,55.94362646,-3.207912594,Burgers
X0QrdeEDhkuh-bfrp6JHqg,The Clock,Edinburgh,1,12,3.5,55.9768348,-3.1691219,Cafes
X45hvN2Z1gh5R4dPgXbVyQ,Café Andaluz,Edinburgh,2,74,4,55.9530485,-3.2013999,Anonymous
X5eQgeHUCqxlhVXAw6VlGw,Bread Meats Bread,Edinburgh,2,20,4,55.94638977,-3.20582936,Burgers
x8lqmWgqUA2ZWMlFM4ZE8w,Auld Jocks Pie Shoppe,Edinburgh,1,6,3.5,55.94787476,-3.194215578,British
X8qhNFttVpHDzWSgM5Zxng,Marcella's Italian Bakery,Edinburgh,1,3,4.5,55.9426531,-3.2015124,Coffee & Tea
xAArbabj2BbaICPR8mz7fg,Lune Town Cantonese Restaurant,Edinburgh,2,5,4,55.9485465,-3.2140621,Chinese
xaB8EHpyKKAHLLs5ZcvP7g,McDonald's,Edinburgh,1,4,3,55.9363611,-3.239373,American (Traditional)
xARdRfoeo4VjazESKLB3iQ,The Salisbury Arms,Edinburgh,2,19,3.5,55.9382143,-3.1739615,British
Xbl4TSn3pGhuXUzlJe8KWQ,The Hub,Edinburgh,2,18,3.5,55.9488652,-3.1951335,Coffee & Tea
xdWxtoRpag86Wuz0sUVL5g,Saiko,Edinburgh,2,4,3.5,55.9383072,-3.1923589,Asian Fusion
xF4jaaESOYMqjDExu9vDnQ,Calistoga,Edinburgh,2,29,4,55.95219138,-3.201720715,American (Traditional)
XIG3djQzkwR4qdCgG87Z3Q,1780,Edinburgh,2,10,3.5,55.9515007,-3.2051496,Anonymous
XJnW39FUsenGuMZ1_cIxgA,Subway,Edinburgh,1,4,3.5,55.9462233,-3.1913299,Fast Food
Xk5iznUPktX7wx3dlRVWUA,Khartoum Cafe,Edinburgh,1,10,4.5,55.9407725,-3.2036403,Anonymous
XmF4RnQmMr7CX9wQVUFa3Q,Eastern Spices,Edinburgh,2,3,4.5,55.9629643,-3.2005822,Indian
xmXFn-MPVR4O23uzGhJ1DA,So Good,Edinburgh,2,8,3.5,55.9395475,-3.2207664,Fast Food
xoc5751bEHVpWauIhUjbfQ,Pizza Hut,Edinburgh,4,14,4.5,55.959381,-3.2144349,Italian
XP4PpW_HcQv-33n-X0NwUQ,Merchants Restaurant & Caterers,Edinburgh,3,3,3.5,55.9477699,-3.1922494,Anonymous
XPLru2l5Dkk7hTtUFZOVEQ,Bistro Provence,Edinburgh,3,5,3.5,55.9770251,-3.1727333,French
x-rn21MhRq_ISjz-buBWXA,Aquamarina Fish & Chips,Edinburgh,0,3,3,55.9397376,-3.2188031,Anonymous
xs3SYPxPU1MksUOeQ9F32A,Bombay Bicycle Club,Edinburgh,2,14,3.5,55.9426005,-3.2008646,Indian
xScm9yRer2EOUU5x41yhrg,Soul Sushi,Edinburgh,2,14,5,55.9549486,-3.148048,Fast Food
XSHfI03HNVOuAyz9Hr8okA,Starbucks,Edinburgh,1,11,3.5,55.94572722,-3.217666899,Coffee & Tea
XSYFZzXFY5wKMiYCf3JNOw,Brass Monkey Leith,Edinburgh,2,34,4,55.9639715,-3.1777182,British
XUe5N_pIl5l7mMuEfc0Tsw,Bay Of Bengal,Edinburgh,2,11,2.5,55.9497598,-3.1891067,Vegetarian
xuuJSD0Wjc1WMIbAIEObng,Cramond Inn,Edinburgh,2,10,3.5,55.9795259,-3.3000584,British
xy3RGcgJFKSpkMh78Ig7QQ,Ensign Ewart,Edinburgh,2,12,4,55.9493322,-3.1942351,Anonymous
XyYSroXLSCtQIK0taL9-fw,New York Steam Packet,Edinburgh,2,15,4,55.9527281,-3.19892,American (Traditional)
Y_5uCm9VCPnGMnIKJyvGWg,The Kitchin,Edinburgh,4,47,4.5,55.9770179,-3.1726975,British
Y_NC3MrVIiTbmcK-MDrKiQ,Ondine,Edinburgh,3,46,4.5,55.94830908,-3.192177842,Seafood
y8iefIzc0HHpB0zN76A46Q,New Town Deli,Edinburgh,0,6,4,55.96053252,-3.201568388,Anonymous
YBIM76tvxivszpDX51dkOA,Saiyems Take Away,Edinburgh,1,4,4.5,55.9365827,-3.2403848,Fast Food
yDIP7hyLsN5hfpaicjHDSw,Social Bite,Edinburgh,1,16,4.5,55.952085,-3.201458,Coffee & Tea
YeikVsEAY-YRfWTpUCzqrw,Bluerapa Thai,Edinburgh,2,11,4.5,55.9465384,-3.214105865,Thai
yeKb69ODd91AM2hwxI6R9w,Sprio,Edinburgh,1,4,4.5,55.95788797,-3.206649778,Coffee & Tea
yg9pahHMCOLLp_Zd0WnZ6w,Babelon Cafe,Edinburgh,1,12,3,55.9462676,-3.1851393,Breakfast & Brunch
Yg-igagyaX-89nyLKS7RYA,The Cafe Citron,Edinburgh,3,4,4,55.9573819,-3.2496302,Coffee & Tea
y-hCSgYyhW1qRkZVVg2QYA,Michael Neave Kitchen and Whisky Bar,Edinburgh,3,13,4.5,55.94914096,-3.189483534,British
YhDgjI3JK1FS7Xe8sE3WNA,Zuhus Flamin Peri Chicken,Edinburgh,2,3,4.5,55.950776,-3.187635,Anonymous
