Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
FIldv1JR_LPqg1Xxk15TGw,Sky Asian Bistro,Charlotte,2,86,4,35.086754,-80.8810249,Asian Fusion
fjzS_1p-lM_XK6FKedR69A,Mai Japanese Restaurant,Charlotte,2,14,4,35.335684,-80.795891,Asian Fusion
fkbJd4f-dFrjmM7vjap51w,Los Cuates Mexican Restaurant,Charlotte,1,4,5,35.36784142,-80.66506673,Mexican
fl3zNyk-m_B9NCgIcvJNiQ,Wendy's,Charlotte,1,8,2,35.215935,-80.780292,Burgers
FLTDsBSw8dpQv8InNT-KlQ,Great Wraps,Charlotte,1,6,4,35.0832014,-80.8922957,Anonymous
FMzJJjpd4Pd311StIKkVKA,The Common Market,Charlotte,1,196,4.5,35.215705,-80.856667,Anonymous
foUl4SFiClz_5yP3dy4yrw,Napa on Providence,Charlotte,2,135,4,35.1967926,-80.82585907,American (New)
fQ3qIzyV44E0gIIWdtaUow,Casa Rita's,Charlotte,2,57,3.5,35.133802,-80.711771,Tex-Mex
frgsKRMjvUyrQjx7M93KUg,Vine American Kitchen,Charlotte,2,131,3.5,35.056981,-80.8505629,American (New)
friprEn-aT_WmhmIF3pGmg,Firehouse Subs,Charlotte,1,6,4,35.0869866,-80.8717654,Fast Food
FrmxC1eFAlBak9uhf_H24A,Johnny K's Restaurant,Charlotte,1,14,3,35.0779426,-80.6675653,American (New)
FRYCe6Yc0rPzzloSWSsl1g,Art's Barbecue & Deli,Charlotte,1,23,3.5,35.213685,-80.844951,Barbeque
fSLyFn6P0Z6_1ViZGA194w,Sonic Drive-In,Charlotte,1,8,1.5,35.0749142,-80.6509318,Fast Food
FsNIizlx39C8duBC6NIaHw,F\u016bD at Salud,Charlotte,1,45,4.5,35.2477994,-80.8040482,Anonymous
Ft6JFUO5-hjV_w6HuUs9LQ,Masa Sushi & Asian Grill,Charlotte,2,97,3.5,35.10506623,-80.98740615,Sushi Bars
FTDaFgBzkJBAChfT7OIuUA,Carrabba's Italian Grill,Charlotte,2,83,3,35.2142797,-80.8554393,Seafood
fTFgrxLjA07UdR-1PKfIng,Soul Gastrolounge,Charlotte,2,654,4,35.2202136,-80.8133676,Anonymous
ftgLFFV2wEX1NbX9rqy8-A,Park Central Cafe and,Charlotte,0,5,3.5,35.158593,-80.832149,Anonymous
FtoLjnmpWKzQ7BEbg7Msvw,Jimmy John's,Charlotte,1,15,3,35.1352436,-80.7366164,Anonymous
FUhBld1Ow8mVKwwgrT-R0g,Domino's Pizza,Charlotte,2,10,2.5,35.2104918,-80.6902679,Pizza
FujnmNjFpU5WQC1Nqd7ahg,Floyd's Restaurant II,Charlotte,2,15,3,35.2473215,-80.7533836,Anonymous
FUKkYUgsJ209GXPZ9tTPHw,Phil's Deli,Charlotte,1,26,3.5,35.156539,-80.794655,Anonymous
fUmRkOy1YAPMdxXoLUPPOg,Poppyseeds Bagels,Charlotte,1,81,4,35.0702265,-80.6992856,Breakfast & Brunch
fvhYJGFHWr3frUW6jZl97g,PDQ-Concord,Charlotte,1,82,4,35.3743171,-80.7275842,Anonymous
Fvya_aFtskG4yROJuV-eJQ,Tijuana Flats,Charlotte,1,29,4,35.3090488,-80.7477486,Mexican
fwE6z2Jwqh67BWB_EZ-CUA,Thanh Huong Cafe,Charlotte,1,10,3,35.2177632,-80.7929533,Vietnamese
FXTXhCnEqORGo8o_bagbOg,City Lights,Charlotte,2,18,3,35.2173493,-80.83852464,American (Traditional)
fYlUfOfQarOIIjjQDeq6Lg,Los Arcos,Charlotte,1,40,3.5,35.3099289,-80.754271,Mexican
FZ2uYmFaefNrRoRtimCUDQ,Whisky River at the Airport,Charlotte,2,57,2.5,35.22311875,-80.94038137,Barbeque
Fza7QJJU0Qe4n223FHHvRQ,Domino's Pizza,Charlotte,0,5,4,35.32056789,-80.65143809,Pizza
G0a9otwjPEhpDIpYvmr7xg,Dorian's Deli & Grill,Charlotte,1,7,4.5,35.1173661,-80.7025087,Anonymous
g0OCP2j9Z-m0BrWlQ3CaKA,Three Amigos Mexican Restaurant and Cantina,Charlotte,1,310,4,35.218491,-80.7948114,Mexican
G47s29YRM9T8wrnW3HRGnA,Ruby Tuesday,Charlotte,2,42,3,35.1390711,-80.9082719,Burgers
g5o-udimDoQH3ffZDJTriw,Rebecca's,Charlotte,2,24,2.5,35.310012,-80.757519,Anonymous
g8EEkREQy7USDiNWbJU1gA,Dunkin' Donuts,Charlotte,1,6,2.5,35.2289287,-80.8669827,American (Traditional)
G90_hrydwP7mZEbehciP7g,Solstice Tavern,Charlotte,1,102,3.5,35.2475984,-80.8050066,Burgers
G9qXYa0cQsj8Kwg2PXZ3TQ,Showmars - East Blvd,Charlotte,1,26,3,35.199186,-80.841707,Greek
gdmp-Gr57NxZbzdkdBRpAQ,Tropical Goodies Restaurant,Charlotte,1,3,4.5,35.2625853,-80.8544272,Anonymous
gERW5IQPZyPz7TQvKus1mg,McDonald's,Charlotte,1,4,1.5,35.269186,-80.853644,Burgers
Gfke1AcTzc2nlVi1rftrTw,Laurel Market,Charlotte,1,52,4.5,35.2021667,-80.8242303,Coffee & Tea
gFwLFAWDBttqqq-6wpvBdw,Chuck E. Cheese's,Charlotte,2,10,3.5,35.364495,-80.7164384,Pizza
gG7j-FWm_2VFf_lnH8dWOg,KFC,Charlotte,1,7,1,35.0889,-80.8678,Fast Food
Ggrdbf2ionLPquxnuscDsw,Cook Out,Charlotte,1,5,3.5,35.3059351,-80.8555482,Fast Food
GhgR_497U6hXKqPGmQKKMg,J. Sams Wine Bar,Charlotte,2,25,4,35.1504493,-80.8401007,American (New)
GHiBDQpG5_FR5hhgnmisUg,The Speedway Club,Charlotte,3,8,3,35.353006,-80.688579,Steakhouses
GHjhzsmGO9LhljiYqRq2rQ,IHOP,Charlotte,1,18,4,35.03068125,-80.85193403,Breakfast & Brunch
GIoq4YD-m44MAKPaqwyGHA,Greco Fresh Grille,Charlotte,1,13,4.5,35.1065212,-80.8073679,Greek
gIRXVrjGxX1ImsS0an8anA,Old Stone Steakhouse,Charlotte,2,83,3.5,35.241715,-81.0378824,Steakhouses
giv6uBI98vnyB3rVi0mM6w,Church's Chicken,Charlotte,2,5,2.5,35.224182,-80.898492,Chicken Wings
giW-WetbMSGs6FOp0cl9eA,Original Chicken & Ribs,Charlotte,1,3,3.5,35.252967,-80.855942,Barbeque
GixdZmUS3hYl9guox8remA,Fuel Pizza Cafe,Charlotte,1,32,2.5,35.10257265,-80.98393176,Pizza
GiZWc8e3ZzrsVm1GNxXZ4A,Which Wich,Charlotte,1,6,3.5,35.22615942,-80.84263545,Fast Food
GjsA7N1j81TjBt7hT5H4YA,Comet Grill,Charlotte,1,47,4,35.1996983,-80.8520942,American (Traditional)
GK2l8kqPJu9Byk-c1D0-aA,VBGB Beer Hall and Garden,Charlotte,2,263,4.5,35.240667,-80.845087,American (New)
gltXCxQnlgFJLFcZkwwTBA,The Dive N,Charlotte,1,68,4.5,35.085953,-80.887078,Anonymous
gmyzz54jR7WzTu2xGnA92Q,Five Guys Burgers and Fries,Charlotte,2,24,4.5,35.104564,-80.98864,Burgers
gn5wC5MV28nF1LbkyMUamQ,Showmars Steele Creek,Charlotte,1,17,3.5,35.103305,-80.990847,Greek
GNKcvMI0RyVQyEA4jNQXjQ,Ciro's Italian Restaurant,Charlotte,2,58,3.5,35.309226,-80.749288,Italian
GNnD7q4ACXi8GCv7x_Gifg,McDonald's,Charlotte,1,15,2.5,35.34704872,-80.86108088,Burgers
gNyaalWR6m06rig3c7h0bQ,Jamile's Cuisine International,Charlotte,2,9,4.5,35.211276,-80.762534,Anonymous
gorJWcHdUVAhiJcuAJOIXA,Empress of China II,Charlotte,1,5,2.5,35.161012,-80.7400121,Chinese
gpCtDCSXIoQx70cq9itfNA,Matt's Chicago Dog,Charlotte,1,57,4,35.2240131,-80.8464728,Burgers
GpiGCaQowBfka69vLaKE5g,Giacomo's Pizzeria and Italian Restaurant,Charlotte,2,94,4,35.327294,-80.738805,Italian
GQoipuiAzh9bWuvijIODgg,Noodles & Company,Charlotte,1,61,4,35.206689,-80.860924,Anonymous
GSlRsGx7w6mdBuJSizoL8g,Taste,Charlotte,1,35,3.5,35.2273405,-80.8422396,Breakfast & Brunch
gTGSExiGsfYIpSQVcHeASA,Taco Bell,Charlotte,1,6,1.5,35.18789,-80.69131,Fast Food
GTkPFdALFXTmEJc4FeQhfA,Rock Store Bar-B-Q,Charlotte,1,80,4.5,35.0819793,-80.6925926,Barbeque
gV9IOJ2YFSfTvg_IRjyHAg,East Boulevard Bar & Grill,Charlotte,2,52,3,35.29146,-80.734966,American (Traditional)
gVgGctGc-Bca7mvXu88Wiw,Chicken Salad Chick,Charlotte,1,22,3,35.2262446,-80.8429526,Anonymous
Gw5POFxBRoJxN_ZYhk6lgQ,Bruegger's Bagels,Charlotte,1,17,4,35.089035,-80.8670549,Breakfast & Brunch
Gwgtq4fv5ueU8DCGBg7NZg,Ben Thanh Restaurant,Charlotte,2,13,4.5,35.133926,-80.71005,Vietnamese
GWHU97SS-O8yUvFvANjHaQ,Waffle House,Charlotte,1,6,3.5,35.0848717,-80.6615329,Breakfast & Brunch
gWl7qOv5kCo1LcxZgCYQog,Antonio's Pizza,Charlotte,1,12,4.5,35.3171352,-80.7402151,Italian
GWS1sRPSBCFT395QYi6Q9g,Steak 'n Hoagie Shop,Charlotte,1,24,4.5,35.095935,-80.677429,Anonymous
gWZt5lnRQPbTwXRi9Ik6Tw,Krazy Fish,Charlotte,2,296,4,35.219612,-80.8,Seafood
gXkv-2CPQFs1iggbftTl_g,Wet Willie's,Charlotte,2,59,3,35.2390498,-80.8450235,American (Traditional)
GXqBm5N0yZ3-rCd6hgUM7w,Dandelion Market,Charlotte,2,420,4,35.2286689,-80.84241,American (New)
gXY_sX8il0ad7YhK9CClrQ,Hibachi Grill,Charlotte,1,54,3,35.133062,-80.709116,Japanese
gX-yJJB72zfuzJC_27IwPg,Dragon Buffet,Charlotte,1,57,3,35.1457297,-80.9365337,Chinese
GYb6yFYJjDBNYcHM7vX5vg,Cajun Yard Dog  Arboretum,Charlotte,2,181,4,35.09758026,-80.77920914,American (New)
Gz9jnM72ouoKcfGtwzrR6g,The Wok,Charlotte,1,22,3,35.0529811,-80.7707695,Chinese
h0XActe0Oyp6BT_2n7Us4A,Gator's Deli,Charlotte,1,15,5,35.053885,-80.683484,Anonymous
h3B-MtYvzP3eY4fTMZR0Zw,Deejai Thai Restaurant,Charlotte,2,180,3.5,35.2013619,-80.8246661,Thai
h3c8XBQTer_3_OirrvUflg,5Church,Charlotte,2,426,3.5,35.22877166,-80.84308698,American (New)
h3dNZGy3_XWJ1Ew66s3JNA,Sunflour Baking Company,Charlotte,2,188,4,35.2123711,-80.8171636,Cafes
h5RdnJkt44T4M6FsPS30Bw,Burger King,Charlotte,1,12,2,35.373193,-80.7249889,Fast Food
H8rjGKW1ytYadJj0C2dkjg,AZN Azian Cuizine,Charlotte,2,80,3.5,35.1527918,-80.8402725,Seafood
HA5zY7u7MHAWxpdsbGbeng,Mojo's Famous,Charlotte,0,5,5,35.27792011,-80.83493169,American (New)
HAfP7_IVwDctnwzBqyaQDQ,Inizio Pizza Napoletana,Charlotte,2,93,4.5,35.06629858,-80.7722555,Italian
haig5F6fA0D6_Eb-21g5AA,Mai,Charlotte,0,6,3.5,35.3354154,-80.7962441,Sushi Bars
hAqS9S7yqgxXSf7HemxyDg,Manhattan Bagel,Charlotte,1,26,3.5,35.0970775,-80.77909899,Vegetarian
HbOd5er2HJ2KzblKwMhQaA,Asian Wok,Charlotte,2,6,3.5,35.09100957,-80.8692635,Chinese
hBscDTusN57Ai0SnkQK8Sg,Fujo,Charlotte,2,95,3.5,35.2236883,-80.8443597,Asian Fusion
HbtBWBIVGuwfes3grNM2Vw,Hwy 55 Burgers Shakes & Fries,Charlotte,1,22,3.5,35.0264214,-80.7630651,Burgers
hcExsJU0RQ137Nc6pasRsA,Pizza Hut,Charlotte,2,8,2,35.206798,-80.8351239,Italian
HdPfaTXxyWhiefTSurx3ZQ,Curry n Cake,Charlotte,2,22,3,35.33702,-80.756294,Indian
HDXY5ymbehbAL4HZCqgtMA,Istanbul Hookah Lounge,Charlotte,2,35,3.5,35.225906,-80.846624,Anonymous
Heon0PS3J4RGmMa-VflCuA,Salsarita's Fresh Cantina,Charlotte,1,23,4,35.2264881,-80.8427103,Fast Food
HF0JOZgCxnW0vNvdR7pVtA,Chick-fil-A,Charlotte,1,4,3.5,35.152911,-80.832917,Fast Food
HfA85P3lK_yO5zu4Btdb7w,Faith Coffee And Sweets,Charlotte,1,35,4.5,35.3217178,-80.6597193,Coffee & Tea
hfH29cdrUrzemcq3uf6Ysw,Outback Steakhouse,Charlotte,2,33,2.5,35.2938812,-80.7419482,Steakhouses
HfyLwcRwzz2RbdzNtIJh0g,Jimmy John's,Charlotte,1,18,4,35.3462714,-80.8432441,Anonymous
HGBc1DBXYNU1d9suU_7fAQ,Hardee's,Charlotte,1,3,1.5,35.084966,-80.660843,Fast Food
HIphmsTpcdGy2f3TNGB9pA,Philly Connection,Charlotte,1,17,3.5,35.339783,-80.834054,Anonymous
hIQRiE3UsYH7UsrsDwJwLA,Harper's Restaurant,Charlotte,2,130,3,35.1481072,-80.8318174,Breakfast & Brunch
hJLAPn1w4bGniRR-kdyI-w,Pho Hoa Restaurant,Charlotte,1,127,4.5,35.2174569,-80.7942396,Vietnamese
HJMWGBtlLPLZl64kXz3zzQ,Meat & Fish,Charlotte,2,10,4,35.2138736,-80.8439231,Anonymous
hK6Jjs8TsEGNS8wonQFzNA,Bentley's on 27,Charlotte,4,94,4,35.2248896,-80.8433232,Seafood
HK8rS73FGd_YA2oIRFKH3Q,Stone Mountain Grill,Charlotte,2,115,3.5,35.05795843,-80.85153984,Burgers
hLERLU6LIMKQpm3mMV16qw,IHOP,Charlotte,2,20,2.5,35.06377567,-80.77341111,Breakfast & Brunch
HLL8IvVNDjzbQUBoS-uXqQ,BluNotes of Charlotte,Charlotte,2,67,2.5,35.3338805,-80.79128769,Anonymous
hlME5-P2CudNDCUSIX2cxQ,Showmars - University,Charlotte,1,27,3.5,35.300589,-80.752675,Greek
HlvPa_iypwt5RwUHl-Dz3g,Panda Chinese Restaurant,Charlotte,1,10,2.5,35.0263771,-80.7630454,Chinese
Hm2Jxsh_MCUWdzfFU_U2Gg,Bojangles' Famous Chicken 'n Biscuits,Charlotte,1,10,3,35.1476376,-80.9253258,Fast Food
hnN3SAfSThUHPEq4rLtC2g,Firehouse Subs,Charlotte,1,9,3.5,35.349081,-80.855113,Fast Food
hOcmFy49BErFtufa40Kfdw,On The Border Mexican Grill & Cantina,Charlotte,2,57,3.5,35.369155,-80.715969,Mexican
hOf5nmeNTOkQ_Oe2gQoEkA,Chili's,Charlotte,2,21,2.5,35.0956421,-80.7795737,Tex-Mex
hogySNyo5UohpTNc-Tw8-w,O'Charley's Restaurant & Bar,Charlotte,2,45,2.5,35.143457,-80.930541,Breakfast & Brunch
hoR5WtHocyifHM8fxKd1XA,Chick-fil-A,Charlotte,1,17,3.5,35.17716,-80.799035,Fast Food
HoXI4rnBrNP-7jngsmnnQA,Saigon Bay,Charlotte,2,79,4,35.31071258,-80.75062201,Vietnamese
hP6fpujKsFWD5N__KZA4Iw,Passage To India,Charlotte,2,198,4,35.305741,-80.7234,Indian
HPcrrz8uipPQyK-5zd6w9Q,Pizza Hut,Charlotte,2,10,2.5,35.2546334,-81.0277219,Italian
HPJXAmhjM4EfE5vJ_uIr6A,Las Americas,Charlotte,1,13,4,35.1927328,-80.8735693,Anonymous
H-pLahyneioCeCFHk2lD7g,Rice Inc - Chinese Cuisine,Charlotte,0,5,2,35.2283649,-80.842652,Chinese
hR45XaJ1jj4fx7L-knC21w,LunaHombre,Charlotte,2,3,5,35.2434299,-81.038197,Anonymous
HRIvgh-RmGcaMyz8oT4b3Q,Philadelphia Deli Restaurants,Charlotte,1,22,3.5,35.203726,-80.835719,Breakfast & Brunch
HRr72Nty5HsLaAWPARLslQ,California Pizza Kitchen,Charlotte,2,66,2.5,35.15298605,-80.83272457,American (Traditional)
hS1ShVIy8qLrRv9VXFFcww,Hardee's,Charlotte,1,7,2.5,35.243569,-80.938286,Burgers
HsGry4czz08jD7EJ5e4Jog,Jack In the Box,Charlotte,1,4,2.5,35.1126084,-80.919443,Fast Food
HswqahLE8_fuourGE_UPVg,Grapes Wine Bar,Charlotte,2,17,4.5,35.1281898,-80.7022409,Anonymous
HuewLVDas2H0q0TqcnmprQ,Intermezzo Pizzeria and Cafe,Charlotte,2,216,4,35.2221517,-80.8216842,Pizza
hv9pyEJFCSJI96znnWvs_w,Libations Kitchen & Bar,Charlotte,2,16,3.5,35.233064,-80.851868,American (New)
hvhogN-3cMny0Nrqbsjpkg,Romano's Macaroni Grill,Charlotte,2,59,2.5,35.314615,-80.762724,Italian
HW4QRyNoNjZaJDzfzDKdvA,blynk organic,Charlotte,2,5,2.5,35.153939,-80.8317551,Coffee & Tea
hWhkm0CBERtqa-EhTmpecA,Dogwood Southern Table & Bar,Charlotte,2,130,4.5,35.1459387,-80.83006206,American (New)
hwxtTBVmDIqjCKm0eoJWuQ,El Rey Del Pollo,Charlotte,1,5,3,35.2104828,-80.7581816,Mexican
hxWIMJcbRIs042qbLL0RLA,Caribbean Delights,Charlotte,2,6,4,35.152222,-80.745487,Anonymous
hY0E4jeIyDgLVf7_OelKBA,McCormick & Schmick's Seafood & Steaks,Charlotte,3,143,3,35.226433,-80.84468,Steakhouses
HZtrhPTwVWVtHqTiHGHEdA,Hungry Howie's Pizza,Charlotte,1,5,2.5,35.052884,-80.815583,Pizza
hzUNiLRMqZeVxZtP38enUg,Taco Bell,Charlotte,1,5,1.5,35.207085,-80.758012,Fast Food
I05J1VN1f5iJming5vuGGg,Great Steak  & Potato Co,Charlotte,0,3,2.5,35.351011,-80.852344,Anonymous
i0rx72IqWuGOyWadGjRLVg,La'Wan's,Charlotte,2,96,3.5,35.14990363,-80.9262875,Anonymous
i1kv2hcQfnwpok8BfKw5OQ,Chick-fil-A,Charlotte,1,21,4,35.198116,-80.868032,Fast Food
i1YBOjQIG8XKQZuNPn1IKg,Taste Of Europe,Charlotte,2,84,4.5,35.12560487,-80.72932307,Anonymous
i2gPLBDb44q2kq3DayJUBQ,Hissho Sushi,Charlotte,1,5,2,35.128771,-80.977071,Sushi Bars
i3HfmM-evIOLpJ2wuTZVKA,LongHorn Steakhouse,Charlotte,2,40,3.5,35.3175247,-80.778361,American (Traditional)
I6G6BbkCV86wAGE14A2ocw,Chili's,Charlotte,2,30,2.5,35.348632,-80.856267,American (Traditional)
I7pe2uywirqgBVc2V_sWLg,Uptown Bar &  Lounge,Charlotte,2,41,3,35.21885088,-80.9451735,American (New)
i7ZlevDwvfzGcwe4n159vA,House of Pizza,Charlotte,1,64,3.5,35.2154418,-80.782679,Greek
i9nezIaHCoswCBSLCABkpA,Mario's Pizza & Italian Restaurant,Charlotte,2,73,3.5,35.06427204,-80.72688427,Pizza
i-9V6aWp4pzMYVUFnK1o4A,Carolina Prime Restaurant & Steakhouse,Charlotte,2,47,3.5,35.1790007,-80.8808078,Breakfast & Brunch
iAiVVH_JjKlJGLw2vBKDQA,Papa John's Pizza,Charlotte,2,8,2,35.223248,-80.725492,Pizza
IAjnFU8VeWN9yo5m3NWWYA,All American Pub,Charlotte,2,114,3,35.21629147,-80.85493326,American (New)
iaoYOEsMOSarGFk8tUV1UQ,Five Guys Burgers and Fries,Charlotte,1,7,4,35.3481489,-80.8586234,Burgers
IB9lWC8oynRP_glTWIscaA,Cicis,Charlotte,1,13,2.5,35.13377072,-80.71017176,Pizza
IbWfpebkP64zWgc9-ZVtZA,Fox & Hound of Charlotte,Charlotte,2,36,3,35.0880289,-80.8633658,American (Traditional)
i-cEO98lTS10WH30FyKvGA,Chili's,Charlotte,2,22,2.5,35.0880278,-80.859157,Tex-Mex
Icg2QO-uIaCP23ldXUHTRA,Shiki Japanese Restaurant,Charlotte,1,58,3.5,35.1384709,-80.7350303,Sushi Bars
IcOkka6e5QZ0Pkz-KIdlgQ,Cook Out,Charlotte,1,29,3,35.1407686,-80.7356176,American (New)
IcwFdWGnetL2EW_n-GiMnQ,Panda Express,Charlotte,1,22,3,35.168066,-80.875689,Fast Food
IcyboAdccBgNAVtJo4OMQQ,Just Fresh Bakery Cafe,Charlotte,1,21,3,35.2031314,-80.8457515,Breakfast & Brunch
iDvGxQiJegcYlf0vJxZV-w,Jimmy John's,Charlotte,1,9,4,35.08945,-80.869378,Anonymous
IEDORY_45gi-_X3M_k4lLQ,Romano's Macaroni Grill,Charlotte,2,58,2.5,35.064282,-80.771114,Italian
iF_Ox8TPLwjqy0WzyWFnmw,Portofino's Italian Restaurant & Pizzeria,Charlotte,2,118,4,35.2124373,-80.7836752,Pizza
IFMGpLaESxQwoO9H4yp59A,Sabor Latin Street Grill,Charlotte,1,46,4,35.00316483,-80.69899746,Mexican
IgLc5q7QZK7IgSvxIFyYMg,OneWay Smokehouse & Grill,Charlotte,1,4,4.5,35.263077,-80.855603,Chicken Wings
IgtucoxwDOo5yHV-tqXvRA,Bonefish Grill,Charlotte,2,73,3.5,35.13029428,-80.7118407,Seafood
IGtXYI7NH2bsiQ_jD8boGA,Taco Bell,Charlotte,1,4,2.5,35.369405,-80.7095,Fast Food
IH4Z8izINZnewZ8Wabva5A,Tropical Smoothie Cafe,Charlotte,1,33,4,35.21244,-80.835393,Anonymous
ihEq4Q3iwrRr28iELQR0xA,CHUBZ Famous Chiliburgers,Charlotte,1,100,4,35.1813689,-80.883661,Burgers
iK-nbiuZK_CJ_00yWmjv8w,Pier 16 Fish & Chicken,Charlotte,1,4,2.5,35.263615,-80.879666,Seafood
iKUpHtFQTjY2olp25cU32A,Yummi Banh Mi,Charlotte,1,32,4.5,35.1971869,-80.7999161,Vietnamese
IKUVWL75eSoC71G2fBphmA,Taipei South,Charlotte,1,60,4,35.0929099,-80.8592146,Chinese
IMEB724RormQyKV8PvnvOQ,Boston Market,Charlotte,1,15,3.5,35.197532,-80.826105,American (Traditional)
iMFJhOX9-1Mtg_GX_mUO8w,Beaudevin,Charlotte,2,180,4,35.22033241,-80.94401625,Anonymous
INmNgf05BuhP0AlxMYwddg,Nile Ethiopian Food and Spices,Charlotte,1,13,4.5,35.202742,-80.760936,Anonymous
INvQb5FodB6cBiPRMn7t4Q,New Chin Chin,Charlotte,1,8,3,35.137593,-80.73942,Chinese
IoajGeQ7CLb9Dh4WH6j-lQ,Quiznos,Charlotte,1,8,2.5,35.219378,-80.945041,Fast Food
IojUubVT2XuVDoKdEyvQjQ,Simonetti's,Charlotte,2,45,3.5,35.2523858,-81.0444381,Italian
ioXu3MhPt_v8f5wTWJX4ag,The Common Market,Charlotte,1,196,4.5,35.2189418,-80.8117345,Anonymous
IpnvOcTNFTbX8XRCU_SNBg,Harrisburg Family House,Charlotte,1,80,3.5,35.320054,-80.667621,American (Traditional)
iPU1CW1goUcwygrPxW0uHw,Applebee's,Charlotte,2,20,2,35.3712246,-80.7169929,Steakhouses
IQ73jHD5QXNG4MOqhE6qzw,Long John Silver's,Charlotte,0,6,2,35.33410263,-80.79870605,American (New)
iqJe7wy6h0qDguypbFwHvg,Root Down Food Truck,Charlotte,1,7,4.5,35.2270869,-80.8431267,Anonymous
iqRYKjckKZh1ifqRQVlygg,Nefelie's,Charlotte,1,47,3.5,35.22586,-80.846935,Mediterranean
Ir2mw-tp-80rlwAMxxO_VA,Duckworth's Grill & Taphouse,Charlotte,2,169,3.5,35.0560059,-80.8528369,American (Traditional)
IrTmU9AVHZ8fyYS7qu9QWQ,Lotus Chinese Cuisine,Charlotte,1,16,3,35.334982,-80.7948513,Chinese
iRUaXAof-VDkqY7x4JCrnw,Nicky's Kitchen,Charlotte,1,6,4,35.236271,-80.878586,Breakfast & Brunch
iSIOHkFAh5-j9J6VUTDcww,Hooters,Charlotte,2,25,3,35.3650629,-80.7069552,American (Traditional)
i-T1EMwEZtz18zkY-NkQvA,Chick-fil-A,Charlotte,1,8,3.5,35.000414,-80.695072,Fast Food
iTjwgc3rHS5k3GptqIp2Uw,Johnny Burrito,Charlotte,1,66,4,35.2254586,-80.8452366,Mexican
i-tKO0n-1Tq6sTFUrhg9-Q,Wan Fu,Charlotte,2,101,4,35.088596,-80.861458,Chinese
iUmqhLRFVo34WswW55Nlog,Hungry Howie's Pizza,Charlotte,2,10,3,35.0875767,-80.8594553,Pizza
iu-w6bWM9DOIeDvUhrIGCA,McDonald's,Charlotte,1,7,2.5,35.0872268,-80.8495918,Burgers
IvQW19r7dK023ElRL796-g,Holy Joes Meats & More,Charlotte,4,10,4,35.327941,-80.739259,Anonymous
iVTDzzvxHgv6kBSdfCSSoQ,Sullivan's Steakhouse,Charlotte,3,166,3.5,35.2102729,-80.8600584,Steakhouses
Iw_qZEDbHv9Jr4eC_2lfKA,Chuy's,Charlotte,2,207,3.5,35.1526108,-80.8285434,Mexican
iwlQSkEIepI9dWQqfhWw_g,Flip'n Chicken,Charlotte,1,77,4,35.086393,-80.848856,Fast Food
iWYC_DYEoNN24ZV2P4AVJQ,The Rusty Onion,Charlotte,2,96,3.5,35.085973,-80.847225,Pizza
IY7_UYwQmoyNDQPLPQ-lbQ,Church's Chicken,Charlotte,1,10,2,35.2109642,-80.7816808,Chicken Wings
iy8WqEcmkVygsJ--QMK0Zw,Glenway Premium Pub,Charlotte,2,41,4,35.2429243,-81.0368969,Cafes
izC5gOJgvqDtgWQor07tnQ,Poppy's Bagels & More,Charlotte,1,144,4.5,35.17080134,-80.80695076,Breakfast & Brunch
izDwjiWv9aJG0viohumDyg,Pho Huong Que,Charlotte,2,58,4,35.1638747,-80.738955,Vietnamese
J4rHIg3Ddd0oXPVrzPN-wA,Sammy's Deli Restaurants,Charlotte,1,36,3.5,35.21912292,-80.81435653,Anonymous
J5eWp8-VHKt5BLeFipSUdw,Cookout,Charlotte,1,25,3,35.0916321,-80.8690805,Burgers
j5unzmdCDtkJyFrGPEF1qQ,Crackin' Crawfish,Charlotte,2,51,3.5,35.30247756,-80.74892222,Seafood
j67xKf0ofsDPcQ079ozMbg,Chick-fil-A,Charlotte,1,18,3.5,35.132346,-80.712099,Fast Food
J6NbQAjai7bClF9RMjKfHQ,McDonald's,Charlotte,1,9,1.5,35.1626672,-80.9695778,Burgers
J6VGlQm6XaTMBEnSzdQTfg,Pizza Hut,Charlotte,1,26,1.5,35.148102,-80.92483,Chicken Wings
j75L7p-N-AnaT1g8zFcatg,Tacos El Regio,Charlotte,1,4,4.5,35.19974593,-80.72433618,Mexican
JAgOcvH_sGUAX7NvD0-Uww,Hawthorne's NY Pizza & Bar,Charlotte,2,129,4,35.21582,-80.821622,Italian
JAlSA6XsscWZEL70JdgFYA,Moe's Southwest Grill,Charlotte,1,31,3,35.200288,-80.843124,Mexican
jawWFUtSkemeqmqAxnAvhQ,Bradshaw Social House,Charlotte,2,54,3,35.0534296,-80.8129896,American (Traditional)
JbotgsWgGXqJexXd6zB3Vg,Jason's Deli,Charlotte,1,49,4,35.1717353,-80.8492716,Anonymous
jD9evC0SINtFuRrU0acymw,El Patron,Charlotte,2,15,3,35.12226233,-80.65304842,Mexican
JdNv6vdpft5g5FJWPCCQuw,Brooklyn Pizza Parlor,Charlotte,1,57,3.5,35.1063924,-80.8077365,Italian
jE9GFT5q9Y-Z8rxNr8gvoA,Omega Coney Island,Charlotte,1,51,3,35.0733381,-80.683917,Breakfast & Brunch
jee-Ac2URnUwcjb2pmCouw,Mac's Speed Shop,Charlotte,2,25,3.5,35.2029595,-80.8643709,Burgers
