Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
RRtu1D6qpVcpiQnMM8EhIg,Wing Lei,LasVegas,4,197,3.5,36.1265953,-115.1653652,Chinese
rRvUF3c4vxksTOaGfyx5jA,Claim Jumper,LasVegas,2,191,3.5,36.0259925,-115.0856658,American (Traditional)
rrweSpMd7j28QFP3d8a08Q,Burger King,LasVegas,1,4,2,36.04332,-115.186393,Burgers
Rs4GpKd_kFyTeDxE-ZTqWw,Hot Dog On a Stick,LasVegas,1,48,4,36.15881212,-115.20964,American (Traditional)
RSBdMDQF1nYBj7NTUCdxHw,Asmara Restaurant,LasVegas,1,78,4,36.1309039,-115.1960063,Anonymous
RsI0wYUbWIHrHtOGZ54stg,Monte's Pizza Restaurant,LasVegas,1,68,2.5,36.2611589,-115.1803484,Pizza
RsL5Y3rr3KOxtKacBO69RQ,L & L Hawaiian Barbecue,LasVegas,1,30,3,36.051991,-115.17155,Hawaiian
r-SMWki62MIjPlsSRdlBVw,Grand Wok,LasVegas,2,337,3.5,36.10094649,-115.1714593,Asian Fusion
rSp6g87Gska5MpIt7QRMvA,Claim Jumper,LasVegas,2,115,3.5,36.16965737,-115.145547,Burgers
RSWWZGGU4JpCYgr2yASEWw,Quiznos,LasVegas,1,15,2,36.2777536,-115.2883266,Fast Food
RTM18qIdRT4Zt062MaqHXw,Panda Express,LasVegas,1,5,3,36.17244986,-115.1956491,Fast Food
rtvC6GWg_tNq_XfenVcAzA,Firehouse Subs,LasVegas,1,49,3.5,36.0600365,-115.0359228,Fast Food
rtxbB81jnmJ0OiGmS9xECA,Original Tommy's Hamburgers,LasVegas,1,91,3.5,36.24063,-115.249942,Burgers
rUiT2SJCEEK1YEdxzjQ7Xw,Shabu Shabu Paradise,LasVegas,2,207,4.5,36.011899,-115.0628414,Japanese
ruKwEgJa4o8ffvlh4MZb9w,MAMAOH,LasVegas,2,97,4,36.03166473,-115.2442965,Korean
RuMsh0CBFTdddwx1jiGT0Q,The Dam Restaurant,LasVegas,2,7,2,36.0993459,-115.167874,American (Traditional)
Ruyo0jO4ZnFo_-91CbWPPg,Port of Subs,LasVegas,2,30,3,36.089494,-115.138026,Anonymous
RUz4d1D83xRRXcc-ffkM5g,Cannery Row Buffet,LasVegas,2,46,2,36.1079011,-115.0563724,Anonymous
rvlKqYNBiLYOeAfb158KAA,Applebee's,LasVegas,2,85,3,36.129396,-115.136364,American (Traditional)
rVZ4DbmsXbuJBgfJAb2ncA,Wildburger,LasVegas,1,3,4,36.193937,-115.191902,Burgers
RW0rGTdFMNJLWZlN2ibxmg,Algobertos,LasVegas,1,64,4,36.29733,-115.270268,Mexican
Rw7_FiN3ccqw-sADshjBZQ,Einstein Bros,LasVegas,0,5,2,36.05746753,-115.1207419,Pizza
rwgU2XEFJ7nyCHvUnEC5ww,La Salsa Cantina,LasVegas,2,262,3,36.110441,-115.16875,Mexican
rwn5on1IU1tjkfsOU1-9gg,Q Bistro,LasVegas,2,182,4.5,36.1277487,-115.2248077,Korean
rXLHlQP_ogFsa1JhHLhkEg,Thai Basil,LasVegas,2,129,3.5,36.2623548,-115.1781311,Thai
ryec1JbnhfZjiIAJjaH6aw,Auntie Anne's,LasVegas,1,7,4,36.0987307,-115.175777,Fast Food
RyFghTetX94L4OwCd1hrAA,Jayde Fuzion,LasVegas,2,181,3,35.96536115,-115.1680066,Asian Fusion
rYw9aNaG4WOM_zCm7wnzxA,Gourmet Wok Hawaiian BBQ,LasVegas,1,32,3.5,36.1742276,-115.2610242,Seafood
rYXu8NasDNnLZrmHymaQWg,é by José Andrés,LasVegas,4,268,4.5,36.10999572,-115.1736045,Anonymous
Rzg2-ugIG_UxQCN_JqXDcA,Mr Tofu,LasVegas,1,265,3.5,36.126437,-115.1917,Korean
rZsLjyXdgRaDkyLMUVBo8Q,Jack in the Box,LasVegas,1,5,4,36.1978615,-115.1258765,Fast Food
RzVwAdOxT9JQkeoeBMYPoQ,Sierra Gold,LasVegas,2,71,4,36.20398165,-115.2599314,American (New)
RZxhxqH9FBLPiO4NHug5gA,Cicis,LasVegas,1,79,3,36.09867707,-115.1186782,American (Traditional)
s_k-3Y_RGk9Wgee6eGAuoQ,Pizzarelli,LasVegas,2,4,3,36.1573631,-115.0620928,Pizza
s_xc9-ecaF_RQH9-l-aD0A,Bite Vegan Bakery,LasVegas,2,18,4.5,36.1683449,-115.2659777,Anonymous
S10V82tt-8EzPF3Y6O7ZbA,Firehouse Subs,LasVegas,1,23,4,36.14702322,-115.064922,Fast Food
s25mimxBra6np6faPYAH6A,Edelweiss Cafe,LasVegas,0,3,3,36.0681825,-115.120336,Cafes
S3EALtejgXNU4rfui6IriQ,Quiznos,LasVegas,1,11,3.5,36.1604805,-115.17233,Fast Food
S3iZm7-MKPhvXWZRPqC_Og,Grand Café,LasVegas,2,50,3.5,36.1441892,-115.1743845,Cafes
s3u1ET2VN9NkY0qsn9gSwQ,Rubio's,LasVegas,1,81,4,36.19648724,-115.2505432,Mexican
S4a607Bq69h7b9fNmjB-nw,Arby's,LasVegas,1,8,3.5,36.1756647,-115.0625603,Anonymous
S4mUKPBHQeFLuPl2y3-Njg,King & I,LasVegas,2,84,3,36.1001646,-115.1389881,Thai
S4nbHSW29N0rcXkIlA-wbQ,Sonic Drive-In,LasVegas,1,59,3,36.1435161,-115.2330284,Fast Food
s5-VDvUqyYnD8RG3LPqnbQ,Giada,LasVegas,3,1751,3.5,36.11514588,-115.1722861,Italian
s5yzZITWU_RcJzWOgjFecw,Sergio's Italian Gardens,LasVegas,2,119,4,36.100414,-115.1265829,Italian
S62D0gEJsqOn9xdyjdtFgA,Lindbergh Cafe,LasVegas,1,11,4,36.1486346,-115.3334385,Coffee & Tea
S6Yknt3RNREcfzpOJ0unJg,China A Go Go,LasVegas,1,72,3.5,35.9975534,-115.2057088,Chinese
S7b8e1yYbHhLSUv7TmnfUg,Southern Hills Cafe,LasVegas,1,4,5,36.07241359,-115.2955664,Cafes
s84xnG8SvqI6EIjF3Za-UQ,Panda Express,LasVegas,1,27,3.5,36.14920378,-115.2430274,Fast Food
s8dN3nnaw6edbwfadM4kiQ,Julio's Tacos & Grill,LasVegas,1,4,4.5,36.11285901,-115.1634135,Mexican
s93PtWxihLbhK5Jg_FttzA,Hash House A Go Go,LasVegas,2,505,3.5,36.1716577,-115.1463616,Breakfast & Brunch
S9eegBIUqWeg6T33YCec-w,Pizza Hut,LasVegas,1,21,2.5,35.9992047,-115.1074743,Pizza
S9HBvkKhFx-vjtckNorm2Q,Nittaya's Secret Kitchen,LasVegas,2,352,4.5,36.1980614,-115.2825096,Thai
S9jqNbEHIsOf2JTJ-yIe0w,Burger King,LasVegas,1,14,2.5,36.199301,-115.2807467,Fast Food
S9vMfHWXGviNQMZOEZYGhw,Outback Steakhouse,LasVegas,2,80,3.5,36.103699,-115.172602,Steakhouses
s9xhX1EOFFuXhdxX8g-24A,Buffet Asia,LasVegas,1,24,3,36.16324377,-115.0623062,Sushi Bars
S9XVZuieHIqkVhjiVYkYZw,P'Dubs BBQ,LasVegas,1,8,2.5,36.1248998,-115.1350531,Barbeque
sAOpm86A4ukUhY5men3Xbg,Gen Korean BBQ House,LasVegas,2,1243,4,36.0671229,-115.0428251,Korean
sAUKQq5DPVcxfXVWV-Mibw,McDonald's,LasVegas,1,12,2,36.1360098,-115.1625756,Burgers
SB3boX2xy2EQxGF4Nm_R0A,Nellis AFB Commissary,LasVegas,1,27,4.5,36.2369897,-115.0509882,American (New)
sBAueq0jUmlIH6vdgyP2aQ,Egg Works,LasVegas,2,568,4.5,36.11451716,-115.2955864,Breakfast & Brunch
SBRC-SMp2Bepl7NWgQMv2w,Tokyo Kitchen,LasVegas,1,41,4.5,36.1259454,-115.2117771,Cafes
SbvqyxcjVct8Rov6DYXEaA,Tiger Wok & Ramen,LasVegas,2,46,2.5,36.11818226,-115.175705,Japanese
SBvw-IpLThBeiJF5qs9oMQ,Marketplace Cafe,LasVegas,2,161,4.5,36.12758725,-115.1732167,Cafes
sC58XGwsZowovN1CnKktOg,O'Aces Bar & Grill,LasVegas,2,48,4,36.0989014,-115.20846,American (Traditional)
scbkHTbGTOA4xOrRcU3bBw,Farmer Boys,LasVegas,1,192,3.5,36.0839728,-115.2084771,Burgers
SCkrvvVhk0eStJQHi8Vvww,Ihop,LasVegas,2,50,3,36.09507984,-115.2967747,American (Traditional)
ScNZZzPFiQa_Y8cTDUyLCQ,Panda Express,LasVegas,1,31,2,36.2402098,-115.1190922,Fast Food
sD38Tp5O4W06Bx-DxeW9oQ,barMASA,LasVegas,4,245,2.5,36.10665561,-115.1769145,Sushi Bars
SdCSnfkgLUxDCOOdA0Gnug,Rosas Taco Shop,LasVegas,1,5,4,36.0184249,-115.118069,Mexican
Sdl_Wd85M7zBSzsZ5T4eRw,Jamaican Spice,LasVegas,0,7,4.5,36.23935384,-115.2327724,Chicken Wings
SDPxiXRxYVn9tpZn4oV7LA,Gamblers Cafe,LasVegas,1,41,4.5,36.1635971,-115.151562,Cafes
SdVDnb279GGs2qAUSVz05A,Pinoy Pinay Filipino Restaurant,LasVegas,1,117,3.5,36.145433,-115.1360328,Anonymous
se69XzY9Lhk_Qy5QFxTqjw,Roberto's Taco Shop,LasVegas,1,64,3,36.05534401,-115.1716951,Mexican
secsGLdQOaJPATB9SnHlew,Napoli Pizza,LasVegas,2,305,3,36.0554537,-115.0414221,Pizza
SeKwfKHI09cOSfnu74xoJQ,Wendy's,LasVegas,1,19,2.5,36.11706,-115.279647,Burgers
SEVBQGIAiBNy2iej5x_QiQ,Loco Cantina,LasVegas,2,135,3,36.068296,-115.17858,Mexican
SewXTSIVC_8O9M9d0M6pLw,Topgolf,LasVegas,3,198,3.5,36.1058072,-115.1639169,American (New)
sF2Aa7YbOxU9QWUvBWmpag,McDonald's,LasVegas,1,9,3,36.1476947,-115.1563056,Burgers
SfBHIShLosHKWWLFuDFUhQ,Great Wall Chinese Restaurant,LasVegas,1,51,4,36.15926015,-115.1719977,Chinese
sfETtnSXA132MURpRNrHAQ,Blaze Fast-Fire'd Pizza,LasVegas,1,44,4,36.0649321,-115.0450957,Pizza
sFHj_WK6rzEeGcJxtvxrRQ,Jack in the Box,LasVegas,1,10,2,36.1961618,-115.1604123,Fast Food
sfo8fQ3i59gMj48J3Tj-ng,Sunset Pizzeria - Downtown,LasVegas,1,24,3,36.0319956,-114.981839,Pizza
sFpr4lak5ZHo9jmGkF78ag,Tacos El Gordo,LasVegas,1,211,4,36.21865224,-115.1254052,Mexican
SfrHdU4NCkYWvERnWaOUqQ,Blueberry Hill Family Restaurant,LasVegas,2,333,3.5,36.1564277,-115.2076923,Breakfast & Brunch
SfzHZTjbQ1yHBFNrtaFtsQ,Great Steak,LasVegas,2,66,2,36.08358083,-115.1498508,Anonymous
Sfzoea-ZPoXE5F8TI8_Z2A,KFC,LasVegas,1,12,1.5,36.2641,-115.117,Fast Food
sg6tQj8CiZfY2P4VUB8ZsA,Taco Bell,LasVegas,1,15,2.5,36.27666,-115.14393,Fast Food
sgOA7pPBH7we9YLiqslyWQ,Bertolucci Brazilian Steakhouse,LasVegas,3,176,3,36.0741043,-115.0828384,Steakhouses
sGXC4h4nDXbhvGAscKPchw,McCall's Heartland Grill,LasVegas,2,89,3.5,36.147076,-115.1555371,Steakhouses
shA3pC1JuAkXl28_LVcp7w,Brother's Italian Bistro,LasVegas,2,48,3,36.240299,-115.2499187,Pizza
sHA5v7dC_ZsMTpqJKU5SYQ,Cabo Mexican Restaurant,LasVegas,2,39,3,36.1310868,-115.085162,Mexican
shbWVq-_FLspi3yUlSSrGg,The Bistro,LasVegas,2,47,3.5,35.9714426,-114.8511708,Steakhouses
shKCOCGEQctC7N4AvP3nWw,PRESS at Four Seasons,LasVegas,2,31,4,36.09036774,-115.174062,Cafes
SHT5T1Lm5f4wCCajVtrb6w,The Willows Restaurant,LasVegas,0,8,3.5,36.0065158,-115.0766525,American (Traditional)
sHTTvLg502AaITfVfMkecA,Giuseppe's Bar & Grille,LasVegas,2,134,3.5,36.078642,-115.279971,American (Traditional)
Shy4HqmyEewCLvq7Ub3Whg,Gilley's,LasVegas,2,429,3,36.1245859,-115.1716132,Barbeque
SICGmsW87KK5AvDMya4A6A,Taco Maker,LasVegas,1,14,3,36.1272241,-115.1715512,Mexican
sih8j621A66QoiUFues5qQ,Carson Kitchen,LasVegas,2,1093,4.5,36.16787832,-115.1406405,American (New)
SIY2d48njDU3ljfmOyadZg,Zabas Mexican Grill,LasVegas,2,34,3,36.17235662,-115.1469487,Mexican
sIyHTizqAiGu12XMLX3N3g,Bacchanal Buffet,LasVegas,3,5216,4,36.11585434,-115.1761744,Anonymous
sJ9omljhmwCOtwYEQ-kbnA,Naked City Pizza On Paradise,LasVegas,2,208,4,36.1060079,-115.1509771,Pizza
sJpv6MouGQhQOt0V0W0UYw,Layla Grill & Hookah,LasVegas,2,201,4.5,36.1138469,-115.2806243,Mediterranean
sJygoiagLWj4ci0BWZkcgA,Rubio's,LasVegas,1,98,4,36.0631127,-115.0382283,Mexican
SK77jbqCpIv_lwwRkhq9_w,Genghis Grill,LasVegas,2,292,3.5,36.0601255,-115.0457496,Anonymous
sKlgXu6uY0nXp9LudsjfoA,Thai Bistro,LasVegas,1,12,3.5,36.15956953,-115.2302977,Thai
SKO1eefgrWjTp-NnsS7FTw,Parsley Modern Mediterranean,LasVegas,1,258,4,36.072381,-115.100413,Vegetarian
sKtibJT7KcWIl26R1D3uhA,Subway,LasVegas,1,5,2.5,36.038952,-114.980269,Fast Food
SleOaJXu6-eKeCXeykBFJg,Truk-N-Yaki,LasVegas,2,28,4.5,36.175,-115.136389,Japanese
SLyacGZuMUKqrQJEooSkjw,Spice Market Buffet,LasVegas,2,1498,3,36.11025031,-115.1716661,Anonymous
smoGuW2a2Nume83mB3JJSw,Applebee's,LasVegas,2,55,2.5,36.057545,-115.1450717,Steakhouses
SN_J9JVqbKxrRMJRKLwvzw,Sean Patrick's,LasVegas,2,26,3,36.2833716,-115.1330691,American (Traditional)
sNBquLTaV3IbUWkzSUlTpw,Sakana,LasVegas,2,766,4.5,36.11725666,-115.1385062,Sushi Bars
SNCgQMF6fkh2q1Is92X8wg,Montana Meat Company,LasVegas,2,119,3.5,36.2739112,-115.2692364,Steakhouses
snhodk-BjOK9oPfI7x1vEw,Fernandez Hot-Dogs,LasVegas,1,6,5,36.15897897,-115.1222431,Hot Dogs
SnuvS68ytaLmsYfR7_SPZg,Mama DePalmas Pizza & Bistro,LasVegas,1,60,4,36.065769,-115.046343,Pizza
SnUxHYQK7pP72IlO-T9Skg,Sonic Drive-In,LasVegas,1,157,3.5,36.116176,-115.19734,American (Traditional)
Snvt71a7KDWYxeltag2zLA,Roberto's Taco Shop,LasVegas,1,89,3,36.000382,-115.1543777,Fast Food
snWpJGBxuw5HpyPRlGk-Lg,Capriotti's Sandwich Shop,LasVegas,1,69,2.5,35.9836695,-115.1901617,Anonymous
sofr9HsaBLDmZmpAYknm-w,Tony's Mexican Food 2,LasVegas,2,62,4,36.2389876,-115.1823503,Mexican
s-OomSmBbKJnAkPvCuXFgA,New York Chinese Restaurant,LasVegas,1,93,3.5,36.1251172,-115.2979765,Chinese
spgzzx5RbKhBvAlZLAxo_A,Espression Cafe,LasVegas,1,53,4,36.16723323,-115.1461412,Fast Food
sphMxGkYY5OR7uleFxk_WQ,Makers & Finders Coffee,LasVegas,2,361,4.5,36.157897,-115.153959,Coffee & Tea
Spl2WRRNsWHTStBwv5QQIQ,Asian One Noodle Soup & Grill,LasVegas,1,7,3,36.12109581,-115.135612,Vietnamese
SPsunwGprmSE8v1Khqbutg,Robertos Taco Shop,LasVegas,1,49,3.5,36.005925,-115.084534,Fast Food
SqpICnZPgxUraMDNqu-YwA,Rhythm Kitchen,LasVegas,2,425,3.5,36.073079,-115.20848,Seafood
sreJxo2DIsWlYBQ0-l-k8A,L&L Hawaiian Barbecue,LasVegas,1,75,3,36.0553574,-115.2414974,Barbeque
SRLLsz_mt68k-YNeEcy4FA,Island Flavor ,LasVegas,2,100,4.5,36.0284419,-115.1178336,Hawaiian
SrW86qZWfPe5za2e_30dWA,Los Compadres Meat Market,LasVegas,1,19,4,36.12296145,-115.2085036,Mexican
sS5EmR4ZG_6YG87dNp8yxw,PT's,LasVegas,2,39,3,36.0128199,-114.99373,American (New)
s-SBFtf4ONTuLofxgp2_gw,Applebee's,LasVegas,2,62,2.5,36.1586034,-115.2036871,American (Traditional)
SSbId_gHGjtXWnObc_S0nw,Oyster Bay Seafood,LasVegas,2,167,3,36.1107323,-115.1722365,Seafood
SsDTSFF-AuOMQ9GphzQ6hg,Bistro 24,LasVegas,3,8,2.5,36.1171675,-115.177901,American (Traditional)
sseF4cNYvdAF1Zb4UVyjRA,Tacos Los Toritos,LasVegas,1,10,4,36.1739975,-115.1184849,Mexican
ssFKPSAKvwqP4jBQILO67w,Lava Grill,LasVegas,1,94,4,36.1158445,-115.0954464,Hawaiian
sSkoeqwqB6PPBJv1rzkWtw,McDonald's,LasVegas,1,41,3.5,36.061723,-115.24188,Burgers
ssqtEjOVSg7MYXv6tA9FpQ,Little Caesars Pizza,LasVegas,1,20,2.5,36.04087177,-115.1015072,Pizza
SsTRG0OdPTQ_RJ-lMkL1eA,Rubio's,LasVegas,1,16,3.5,36.2919853,-115.1806678,Mexican
SsTxjxo8qvqBMvan1rzNzg,The Peppermill Restaurant & Fireside Lounge,LasVegas,2,2120,4,36.13361303,-115.163122,American (Traditional)
STdtJjZrcV1_-hs5pafS2w,Taco Bell,LasVegas,1,20,3,36.158862,-115.318343,Fast Food
STRdS7aIJ2fdnWMgVzmfyQ,Burger King,LasVegas,1,10,1.5,36.2389594,-115.1662617,Burgers
stZBSJLsrwrikYUkZ4aAAA,Carl's Jr.,LasVegas,1,14,1.5,36.0715906,-115.0924513,Burgers
Su2-lf8TbowpHZcS3XIRfQ,Taco Bell,LasVegas,1,6,2.5,36.217635,-115.212381,Fast Food
sUxx5m9X4YgW_nOfVE721A,Pellegrini Pizza,LasVegas,2,174,4,36.17294807,-115.2427389,Pizza
sv1B-Y8EoUn5B4JHDZHwNQ,Kung Pao Wok,LasVegas,1,20,2,36.16378927,-115.1579022,Chinese
svAoEfZIFmEOQxe3V5Zo6Q,Greens To Go,LasVegas,1,4,3.5,36.10611684,-115.1386392,Anonymous
SvDuRiDpLpr5VRm3aqw8Eg,2nd Annual Asian Food Festival,LasVegas,2,8,3.5,36.041673,-115.184999,Indian
SvS58LlrEMHjSwJmpJNKGA,Jimmy John's,LasVegas,1,64,3.5,36.1590906,-115.1721079,Anonymous
Sw6fuvRzMpped6WcFdsLwA,Panera Bread,LasVegas,1,124,3.5,36.009507,-115.11792,Anonymous
SwgDioJeUz73U87Ca3AgiQ,NYP- Pizzeria,LasVegas,1,94,3.5,36.1030009,-115.1735161,Pizza
SwmStS3zjj94aV8M7kYqLg,Cucina by Wolfgang Puck,LasVegas,2,567,4,36.10767672,-115.1750617,Pizza
SwNvxcDg4CIhYHUp_jGWJQ,The Cheesecake Factory,LasVegas,2,120,3.5,36.16598511,-115.1570363,Breakfast & Brunch
sX_RzD1FYZzb0sdC4qZGGQ,Del Taco,LasVegas,1,23,3,36.1438685,-115.222688,Mexican
SX2jlXA28czDXQBxQ2I0nA,Harrie's Bagelmania,LasVegas,1,190,4,36.12141581,-115.1449451,Anonymous
sx3iUAQ_zmHu3Klb8zoHPA,Cafe Verdi,LasVegas,1,9,2,36.0053711,-115.1172083,Italian
Sx5wIQReufLKwlb-cSQ8JQ,Sonio's Cafe,LasVegas,1,103,4,36.1593806,-115.1930038,Vegetarian
SXDm_ep9hqsCDTUPgpK0Zw,Red Robin Gourmet Burgers,LasVegas,2,148,2.5,36.14573362,-115.333382,Burgers
sXEOGcIGsO2_zZXYxVadTw,Bonito Michoacan,LasVegas,2,451,4,36.1221978,-115.2089027,Mexican
sXkkxz7FwWx9ayHbDx0LbQ,Pho Saigon,LasVegas,1,95,4,36.1269027,-115.2411278,Korean
SXsg-hXKPZVNswyNc83IAA,Pizza Hut,LasVegas,2,9,2.5,36.1958244,-115.2249295,Pizza
sY7OAhyojv3YI0EUUW_gUQ,Domino's Pizza,LasVegas,1,38,2.5,36.0340897,-115.2074639,Pizza
SyFDmmP1FjEnZP3hBs5RRA,Pita Pit,LasVegas,1,73,4,36.012764,-115.136056,Anonymous
SyhuQ69i6PYr4q-4kHrKFA,Mary's Hash House,LasVegas,2,254,4,36.142094,-115.209418,Breakfast & Brunch
Sz46GVteyTbGQhA76HmleQ,Griddlecakes,LasVegas,2,283,3.5,36.017362,-115.117046,Breakfast & Brunch
SzwmfFFRJ2vAPambzFgTuA,Einstein Bros Bagels,LasVegas,1,29,2.5,36.086563,-115.153227,Breakfast & Brunch
T_gR7-Ojp7k-J5PpUfd2wg,Taco Bell,LasVegas,1,14,3,36.100077,-115.116422,Fast Food
T_wyOIY_XUXfA4yMZsNdkg,Tortilleria San Diego,LasVegas,0,3,4.5,36.1650825,-115.1163498,Mexican
t_ZtLr23azWyJdCS-_XX6A,Taqueria El Tizon Grill,LasVegas,1,13,4,36.2168566,-115.0922849,Anonymous
t02b8iqce8ZU4y6tpBQXSg,Panda Express,LasVegas,1,21,3.5,36.0957458,-115.2967171,Fast Food
T03C1vgkD1lQXeZyBb6VVg,McDonald's,LasVegas,1,32,2.5,36.0640231,-115.0466871,Burgers
t0PNqBiITGf_AY6uNsaD5g,Boomer's Bar,LasVegas,1,19,3.5,36.1339943,-115.1835685,American (Traditional)
T0ZGBymIDp-J7BBxNTXxfg,Subway,LasVegas,1,11,2.5,35.9694143,-114.857238,Fast Food
t1c-Ix7GDbkbcKy_ZO71vw,Burger King,LasVegas,2,31,2,36.08595819,-115.1373858,Burgers
t1G4PuzyQvOnB3DqOtV4UQ,Cadillac To Go,LasVegas,2,8,3,36.17030844,-115.1458076,Mexican
t1KqIrAt5KHS2Mz0mt3oQQ,McDonald's,LasVegas,1,20,2.5,36.0993419,-115.2979359,Burgers
T1Ow8cCmbgSvKU9UP2zPLA,Courthouse Bar & Grill,LasVegas,1,35,3,36.1670343,-115.1452946,American (New)
T1qsvtj50MSe1n4Psvtv7A,A & L's Family Restaurant,LasVegas,2,5,2.5,36.24015216,-115.0671976,American (New)
T22wHf5v-_FuGvWCuXUvmA,Farmer Boys,LasVegas,2,83,3,36.06107447,-115.2421773,Burgers
t-2bp1_ykcAkk1fRD7Fh8A,Mountain View Plaza,LasVegas,2,3,3.5,36.12702019,-115.2245085,Asian Fusion
T2cXNmT__TXCtzRG_5t7Ew,Subway,LasVegas,1,4,1,36.1438534,-115.1180773,Fast Food
T2NesLFF9Xhlho3iw8i53g,Felipito's Mexican Food,LasVegas,1,46,4,36.097465,-115.2086833,Mexican
t2QVqqi4Mjf4y1uigc9Npg,Rachel's Kitchen,LasVegas,2,288,4,36.12888973,-115.3146241,Breakfast & Brunch
t2qwbw4hX7mWaiRGmcADkg,Akropolis Gyro & Pizza,LasVegas,2,19,4.5,36.06434681,-115.0595177,Greek
T3B7XXR3VIwYPcBd7CFehA,Olive Garden Italian Restaurant,LasVegas,2,132,3.5,36.27276647,-115.266529,Italian
T4_ZX8zQq6WC4Nom_Od_yg,Pizzaria,LasVegas,2,11,2,36.137931,-115.1643901,Anonymous
T4AyBSffvi3prLrw0H2enA,Prommares Thai Food,LasVegas,1,176,4,36.14505306,-115.2328381,Thai
T4NYpm-fLUmSKa10pPpi8g,Jimmy John's,LasVegas,1,13,3,36.04254922,-115.1166014,Anonymous
T57zVIOxqr20bdLS3dIp5Q,Domino's Pizza,LasVegas,2,15,2.5,35.997344,-115.1020649,Pizza
t60cKgEd49NDJiumci4i9g,Charley's Grilled Subs,LasVegas,1,5,2,36.23982,-115.04346,Fast Food
T63pR4m_1UmRgcaapVUSLA,Crispy Town,LasVegas,1,15,2.5,36.1182191,-115.1359093,Seafood
t65wgP7lQrCqxjBpMwOdbw,Sinatra,LasVegas,4,396,4,36.1265953,-115.1653652,Italian
t6SuvEq9PPVGzNv5bJzDtw,Bachi Burger,LasVegas,2,946,4,36.14653,-115.300811,Burgers
T7oEu7M8SENdblqT31GjpA,Popeyes Chicken & Biscuits,LasVegas,1,16,2,36.18811156,-115.2253288,Chicken Wings
T8HADNruGR4VzdHOj8-3KQ,Vinny's Pizzeria,LasVegas,2,75,3,35.9694066,-114.8576003,Pizza
t9P1Bv-UcXUuCtSp-3uYZA,Vegas Express Sushi,LasVegas,1,15,4.5,36.04433418,-115.2443777,Sushi Bars
t9P58o92xBkI3YaENpXW-A,Mama's Pizza,LasVegas,1,4,3,36.11532183,-115.1880311,Pizza
T9WBfNphrozj0Ww4pyAAww,Heidi's Brooklyn Deli,LasVegas,1,82,3.5,36.0651377,-115.1190699,Anonymous
tagVz1QH9qYZ2aea47wAmg,Firehouse Subs,LasVegas,1,27,4.5,36.10317427,-115.1377786,Fast Food
taoabZMEW_q1ZUmt1iPq3w,Roberto's Taco Shop,LasVegas,1,44,3.5,36.2751578,-115.1791851,Mexican
Tax-j94zbTqxpLtJFG9tgg,Carl's Jr.,LasVegas,1,9,2.5,36.2178913,-115.2436085,Fast Food
tB5Ov_l-S_RAprPkua6Q3Q,Nellis AFB Popeye's,LasVegas,1,9,4,36.2370845,-115.0485736,Fast Food
tc1w6LZUUB9gRMmKYzkIjQ,Chipotle Mexican Grill,LasVegas,1,57,3,36.1440005,-115.206161,Fast Food
tc8XUyEkrO94gEMVYiRsjg,Chipotle Mexican Grill,LasVegas,1,69,3,36.1272241,-115.1715512,Fast Food
Tc--MNuXGt6ggLzTX4LnOw,Mulligan's Border Bar & Grill,LasVegas,1,33,4,36.027642,-115.1357133,American (New)
tcphcsPONrP82kUyvcELoA,Noodle Asia,LasVegas,2,808,3.5,36.12008,-115.17106,Chinese
tCpPBS3txiz9dzm5trJusQ,Baja Fresh Mexican Grill,LasVegas,1,22,2.5,36.2386219,-115.2334038,Mexican
tCXIc3z5epTRqlZPqhPqsQ,Nathan's Famous Hot Dogs,LasVegas,1,23,3,36.17145,-115.145281,Hot Dogs
TDmqRm0evHq6eJjjClT5ag,Jack in the Box,LasVegas,1,17,2.5,36.1594187,-115.2352271,Fast Food
Te4VWxW8ceXp86D2fG5SOg,Fatburger,LasVegas,2,65,2.5,36.070524,-115.0717488,Burgers
teqQdbM2_U-8_UYEGV-gGg,Viva Salsa,LasVegas,1,7,4.5,36.1329483,-115.084904,Mexican
tFU2Js_nbIZOrnKfYJYBBg,Bouchon at The Venetian,LasVegas,3,3134,4,36.12229341,-115.1702789,Breakfast & Brunch
TfW-f8ZtkS5XpIWe9GNZ1g,Wendy's,LasVegas,1,9,2,36.1448952,-115.2001708,Burgers
tFWuvLflDDvTdypS_vdfNA,Mia Bella Cafe,LasVegas,1,27,3.5,36.095691,-115.189211,Italian
TG_6fgTJ2IKc-xpXtwYyig,TGI Fridays,LasVegas,2,127,2.5,36.0712378,-115.0797088,American (Traditional)
tG8YUEkfoTn5skfOlVJgtQ,Jack In the Box,LasVegas,2,7,2,36.1149579,-115.0932401,Burgers
TgWvD1aiEvbvaAIzM6-3kA,Cheffinis Hot Dogs,LasVegas,1,75,4,36.169116,-115.139599,Hot Dogs
tGx7BSyqWDeppMvt2aQw_A,Steiner's Nevada Style Pub,LasVegas,2,102,3.5,36.1906225,-115.2588414,American (Traditional)
thChit1w56sjMYwZwxaP1Q,Gina's Bistro,LasVegas,2,140,4.5,36.1128802,-115.2786224,Italian
THEsYolDkHaJofZLs6ufWg,Jack In the Box,LasVegas,1,12,3,36.23980468,-115.0959288,Fast Food
