Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
qVN-P0aov4z5oknS12Cq1g,Five Guys Burgers and Fries,Phoenix,2,102,3,33.4474533,-112.0745574,Burgers
qVoWe3nVVkg5KSOmQpntIw,Barro's Pizza,Phoenix,1,56,3.5,33.67549172,-111.9242303,Italian
QVR7dsvBeg8xFt9B-vd1BA,K O'Donnell's Sports Bar & Grill,Phoenix,2,240,4,33.620547,-111.898142,American (New)
qVWR4NHU3NXlEIaCy67g2g,Red Dragon Express,Phoenix,1,46,3,33.3794918,-112.1699497,Chinese
qw8tzQGrA0lGgDBsMHAr9w,Genghis Grill - The Mongolian Stir Fry,Phoenix,2,140,3.5,33.6386686,-112.2172397,Vegetarian
qw93CjlAZ6a4ff11Z-hF3Q,Crescent Ballroom,Phoenix,2,411,4.5,33.4517763,-112.0766916,Mexican
qW9UysjJw3y3CwEbzruEEw,Elmer's Tacos,Phoenix,1,227,4,33.3089552,-111.8411036,Mexican
qWAvx3yktyMQixSh4K0Dog,Zest of India,Phoenix,2,3,1,33.6264184,-112.0132464,Indian
QWgIp-p301PjotY2il07Bw,Taco Bell,Phoenix,1,11,2.5,33.23457699,-111.7226876,Fast Food
qwmHm3s8p7J12AIY6Co8HQ,Pita Jungle,Phoenix,2,297,4,33.639825,-112.2208707,Vegetarian
QWrMFSrUBn7nAKnuEu-UHw,Domino's Pizza,Phoenix,2,11,3,33.5370515,-111.9066905,Pizza
qwxMKdGVpPWQ48QK1eIm6w,Barrio Avion,Phoenix,1,33,3,33.4354656,-112.0071714,Mexican
QX69Iijhm73QhSc_itsBow,Sunset Gyros,Phoenix,1,4,4.5,33.6222938,-112.2706285,Greek
QxEUzbLfCTXF6gHWJegWgw,Ajo Al's Mexican Cafe,Phoenix,2,81,3.5,33.5830305,-111.930903,Mexican
Qxgecwyn0cy5ZgyUF2urxg,Coyote Coffee Cafe,Phoenix,1,29,4.5,33.422127,-111.8980176,Cafes
QxHM7gQ7RcRHjnmr63xQnQ,Paradise Bakery,Phoenix,1,66,3,33.5834251,-111.9768837,Cafes
qxJKu2xuvxfrI32pKI7HEA,The Watershed,Phoenix,2,250,3,33.3756982,-111.9197979,American (New)
QXkaBhCNyT95_smOYqnl8A,Quiznos,Phoenix,1,15,3.5,33.2985655,-111.8775871,Fast Food
QxpX4slDIOGFEHlPV4mrSw,San Diego Bay Restaurant,Phoenix,2,75,4,33.3633651,-111.9624951,Mexican
qXQ3ZBdwI3GlbR5-eYWqNA,Saba's Mediterranean Kitchen,Phoenix,2,197,4.5,33.639783,-111.97826,Greek
QXWXLEVGeONoZHLmHuFemQ,Sonic Drive-In,Phoenix,1,17,2.5,33.3787187,-111.979667,American (Traditional)
qy7NtAyd7SXXPM0H44XVAg,Applebee's,Phoenix,2,47,2,33.3783845,-112.0331118,Steakhouses
qyBiQdYgwLDtv_ihmq6Ybw,Tokyo Joe's,Phoenix,1,76,3.5,33.50821175,-112.0356923,Japanese
QyDYXJRz3b4f80qsMgpPFQ,Old Country Buffet,Phoenix,2,63,2.5,33.63977664,-112.2287701,Breakfast & Brunch
qyHsF61vhG1PsWi8PoNAYQ,Planet Sub,Phoenix,1,81,4.5,33.27677269,-111.8753577,Anonymous
qyIcDmXSiuqWZUEG-mP6_w,Raging Cajun Smoking BBQ,Phoenix,4,4,2,33.4353394,-112.3576567,Barbeque
qyNtVViurIcChc35mfYIEw,Touch Of Thai,Phoenix,2,194,3.5,33.6388309,-112.136672,Thai
QYxZSUdsU3Lsl8XAOgzhWg,Il Primo Pizza & Wings,Phoenix,1,17,3,33.6370916,-112.201447,Pizza
QyySbl5JU7nnvkZNZQB8cA,Paradise Bakery,Phoenix,0,3,4.5,33.3804214,-111.6362619,Anonymous
QZ0IytLrt6z5DCqiP_LJbA,Soleil,Phoenix,2,9,4,33.5318724,-112.263581,Tex-Mex
qz4ZOcv-840UjfCEYI4qZg,JT's Bar & Grill,Phoenix,1,110,4,33.494204,-111.976613,Burgers
qZdEeHIYTMCzeQ0kg1iAxQ,We Ko PA Grille,Phoenix,2,4,3.5,33.5854513,-111.6808319,American (New)
qZE2ZCHBWsPHZeBIlrQW1g,El Burrito Grande,Phoenix,1,4,4.5,33.4371042,-112.1330946,Mexican
qZEYgONHPn3B-ZobPSaONA,Olive Garden Italian Restaurant,Phoenix,2,95,3.5,33.464157,-112.3905651,Italian
r_efejaFaOjC_Dj0Kp3mLQ,Geno's Giant Slice,Phoenix,1,44,2,33.13739022,-111.5390268,Pizza
R_EYdMVurAJRkUvJ3vaESA,P. F. Chang's China Bistro,Phoenix,2,5,3,33.5002855,-111.9283389,American (New)
r_zSKJm5f_x79IXx27mtRw,IHOP,Phoenix,1,45,2,33.6192614,-111.8921546,Breakfast & Brunch
r19KuIwskDffO2ZYRGD-WA,Jimichael's Restaurant,Phoenix,1,27,3.5,33.603587,-112.280938,American (Traditional)
r1hO5YbqyBQeDek2XL3OMA,Popeyes Louisiana Chicken,Phoenix,1,27,3,33.6094739,-112.2381255,Fast Food
R1IrhFM-ApXIUpCRa_eniw,Country Pride Restaurant,Phoenix,2,7,4,33.45908502,-112.7821797,Cafes
R1kKjAO5kZO6d0gQGqrvGA,Smashburger,Phoenix,1,180,3,33.3779075,-111.929481,Burgers
R1ySBCVS2eQf-s0Z4ifIug,The Gilbert House,Phoenix,2,204,4,33.343131,-111.789408,Breakfast & Brunch
R2FuwuSjmyvzNWNfqzKUvw,Sauce Pizza & Wine,Phoenix,2,148,3.5,33.7151321,-112.1130676,Pizza
R2HLYDDjLfBDdkyKVtofBQ,IHOP,Phoenix,2,26,3.5,33.4617857,-112.169679,Breakfast & Brunch
R2IWbpUgJQ3NRRjKQy6O_Q,Chipotle Mexican Grill,Phoenix,1,45,4,33.55761499,-111.8990826,Fast Food
R2M90cHdYRUYVB4VzA_fYg,Wendy's,Phoenix,1,5,2.5,33.4947832,-112.1716493,Burgers
r3HWH8XeoV9uohlcrwrMSw,Sun Asian Kitchen,Phoenix,2,154,3.5,33.3783497,-112.0369792,Sushi Bars
r3J0jQcvXkFBhGyqF0Op0A,Postino Annex,Phoenix,2,342,4.5,33.42402894,-111.9347242,Breakfast & Brunch
R3L39gk3wtjTC9WaJKPyoA,McDonald's,Phoenix,1,19,2.5,33.451101,-112.082017,Burgers
R3UFldNkrGqOsDgD_cw6bA,Rumbi Island Grill,Phoenix,1,84,4,33.380569,-111.7545927,Hawaiian
r4AG1WXCRWkZKQctrcy9FA,Grimaldi's Pizzeria,Phoenix,2,316,4,33.5537916,-112.26985,Pizza
r4cRbcxqjvx7rDTsw0iAfQ,Charley's Grilled Sub,Phoenix,1,13,3,33.5224329,-112.0962964,Anonymous
R4KXbwaRPMHmPYg_1jkd0Q,Gecko Grill,Phoenix,2,160,3.5,33.37785378,-111.7407921,Mexican
R4zcw0jq-gMgDtPyCjwnew,Rubio's Fresh Mexican Grill,Phoenix,1,39,4,33.335884,-111.8089404,Mexican
r5Fqveb4iCdngvJ7grJVjw,Burger Shoppe,Phoenix,1,5,4.5,33.466229,-112.126116,Burgers
R5lWUn-VK5A-RIKwYSB68A,Ali Baba's Restaurant & Bakery,Phoenix,1,81,4,33.6256157,-112.1339898,Mediterranean
r5vUrirMWVOHHuTIRXfy6w,McDonald's,Phoenix,1,18,1.5,33.3064514,-111.8878142,Burgers
r5w3x46xxG7Y-bpB0Rjg9g,Wendy's,Phoenix,1,6,3.5,33.625721,-112.133185,Burgers
R5WRtvNChTvGk6khIhCjeQ,Domino's Pizza,Phoenix,1,24,3.5,33.3370062,-111.7571813,Pizza
r67TiLEb5K1nnacFCEQ0jQ,Burger King,Phoenix,1,11,1.5,33.609882,-112.133437,Burgers
R69RUnTLgNRw82wlUrSUCA,Gus's New York Pizza,Phoenix,2,69,2.5,33.42128073,-111.9258833,Pizza
R6aazv8FB-6BeanY3ag8kw,MacAlpine's Soda Fountain,Phoenix,1,263,4,33.473125,-112.0650914,American (Traditional)
r6rb6j66fAhqrvAqYJiiQw,Rosatis Pizza,Phoenix,2,39,3.5,33.3353532,-111.911971,Pizza
r6zT-YqmOtHg8BJT3LLzfg,Outback Steakhouse,Phoenix,2,60,3,33.321361,-111.9691148,Steakhouses
r7Ge8_c5Y2TXthb4CSjzaA,Shogun,Phoenix,2,165,3,33.6003783,-111.9786507,Sushi Bars
R7JQpyxiePw0ekA3C23ZIg,Chipotle Mexican Grill,Phoenix,1,50,3.5,33.2639156,-111.8575037,Fast Food
R7SVavAsjzN3wy825PiOEg,Papa John's Pizza,Phoenix,0,6,2,33.4664677,-112.1884245,Pizza
r7vM-ZDismRvuxchqGpMvw,Pomo Pizzeria Gilbert,Phoenix,2,159,4,33.3568709,-111.7897749,Italian
R7YlKfLpoFDAJQB9hBcQJA,China Restaurant,Phoenix,1,37,4,33.3923824,-111.9802861,Chinese
r-8wS4RTfRJtWM0DvdaCtQ,Peter Piper Pizza,Phoenix,1,17,3.5,33.4884218,-112.0823702,Pizza
R90y5Tyaec9ZHFcx5abmUg,Burger King,Phoenix,1,8,3.5,33.4513323,-112.3587558,Burgers
r9sGMJ084n4IS9eGmlCKjg,Feeney's Restaurant and Bar,Phoenix,2,199,4,33.5300239,-112.0567106,Steakhouses
r9suhOcuPWLeGeEeHhJZPA,Fabulous Food,Phoenix,0,5,3.5,33.446546,-112.0260772,Anonymous
R9U8bZ84V-xPx3udCcU5jQ,Best Wok Buffet,Phoenix,1,17,2.5,33.4667388,-112.1676335,Chinese
ra0evfke9lyf5sWzvKUbWQ,The Normal,Phoenix,2,185,3.5,33.4143794,-111.9359999,Anonymous
RA7SHeNDBqZkoM0XspKGxw,Sushi Sonora,Phoenix,2,10,2.5,33.46571587,-112.1367335,Sushi Bars
rA87FFHBiyx4i9jbDpcJ9Q,Peter Piper Pizza,Phoenix,2,15,2.5,33.465983,-112.2784388,Pizza
rAb_wfdKKPPbcIysjYcW4A,Pozoleria Guerrero,Phoenix,1,14,4,33.450927,-112.0211988,Mexican
raBq_cc3L7xkVkbIf08BKA,5 & Diner,Phoenix,2,41,3,33.3926904,-111.6930782,American (Traditional)
R-aDr2HjBAHR3FoL2Dtd5Q,Sonic Drive-In,Phoenix,1,22,2,33.3937162,-111.8444611,Fast Food
RaI4NZfESHbCPu-7Vjv9rQ,Biscuits Cafe,Phoenix,2,174,3.5,33.3373254,-111.8771083,Breakfast & Brunch
rB1CNenQbYtQ0D6sqoJe3A,Federico's Mexican Food,Phoenix,1,30,3,33.582264,-112.154698,Fast Food
rbCrkMS0bKqEOQg_fzpSVA,Cafe 24/7,Phoenix,2,35,2,33.2830056,-111.9717336,Breakfast & Brunch
rbiRLiFTG098z9JaK3Nshw,Guanaquito Restaurant,Phoenix,1,90,4,33.4659637,-112.0506694,Anonymous
RBvQPI6xn2GmiAOnhirBUw,Franco's Italian Caffé,Phoenix,3,113,4.5,33.499275,-111.925776,Italian
RbWAL8KYgUp9pNSeLSjXtQ,Sweet Tomatoes,Phoenix,2,81,3.5,33.538425,-111.8865414,Vegetarian
RbX5oXtNRuCqKiYchHRNFw,Chipotle Mexican Grill,Phoenix,1,10,3,33.63821585,-111.9774528,Fast Food
rbYgGdjGneC40e8w9IYP_w,McDonalds,Phoenix,1,27,1.5,33.4651485,-112.3574268,Anonymous
-RC2Xl7jHPLmZJ8X7ARP3w,Chili's,Phoenix,2,4,3,33.6376876,-112.2250768,Tex-Mex
RC68WRDA9oWDeUm9SWoMlQ,Carolina's Mexican Food,Phoenix,1,4,5,33.4371861,-112.0576736,Mexican
Rc8jrRucbfv_b2hVVSkOHQ,The Broken Yolk Cafe,Phoenix,2,112,3.5,33.3939166,-111.7872721,Breakfast & Brunch
rCN943uy21iVuPks8wTrPQ,Panera Bread,Phoenix,2,7,2.5,33.3613427,-111.9103497,Anonymous
RCPf3bHi2eqBzgGQCTPgGw,Dalia's Mexican Food,Phoenix,0,4,4,33.4654974,-112.0232556,Mexican
RcpS0e64jxpygR_ncfKeWA,Jake Break Cafe,Phoenix,1,3,1.5,33.42845314,-112.2231932,Cafes
RCreCD-8sqSljl7hlzjU0Q,Quiznos,Phoenix,1,14,2.5,33.5809114,-111.8811427,Fast Food
rcTyyT6mKXhG9mVZBis25Q,Subway,Phoenix,1,4,4.5,33.4963664,-112.1727423,Fast Food
rCU9jDAacLl86Ac8keMmmw,McDonald's,Phoenix,1,15,2,33.3907892,-111.6853364,Burgers
RcufSDfRpeaxLm875axrDQ,Golden Nugget Chinese Buffet,Phoenix,1,8,3.5,33.4946022,-112.1668845,Chinese
rd2dsPvJANI_sqcrGeCKAw,P.F. Chang's,Phoenix,2,131,3.5,33.29878428,-111.900786,Asian Fusion
rDanxbBDdAkwbopKNbkAiQ,Red Lobster,Phoenix,2,65,3.5,33.63770854,-112.2294401,Seafood
RdSuLiWr4JhsTfR44R9CAQ,Papa John's Pizza,Phoenix,2,5,2,33.6235245,-112.3309058,Pizza
RDuYiyWttgSY0_TE8gy3dw,McDonald's,Phoenix,1,8,2.5,33.5244194,-112.186737,Burgers
rDvz5jX65gpfONFu7er9Tw,Los Taquitos,Phoenix,1,592,4,33.3480616,-111.9820214,Breakfast & Brunch
rEC1QrZVEYH8LpowJ_DNZA,Panda Express,Phoenix,1,12,3,33.61099223,-111.9963694,Fast Food
reMYkuDhLk4raAviOFtvOQ,Lenny's Burger Shop,Phoenix,1,100,4,33.6095285,-112.1342354,Burgers
reZAxjJk3eij37sYyWuhRQ,Cold Beers & Cheeseburgers,Phoenix,2,272,3.5,33.2763306,-111.8758509,American (Traditional)
rF5uvk0-2_N60UxJ1NRl0g,The Good Egg - McQueen,Phoenix,1,59,4,33.348804,-111.823935,Breakfast & Brunch
rfAifR-peeyLh3-deq-G4A,Subway,Phoenix,1,8,4.5,33.6391923,-111.8643936,Fast Food
rfd7Rf6-B0sr2GjbIRtSwg,STATS Sports Grill,Phoenix,2,13,3.5,33.431472,-111.878445,Barbeque
RFeDe3fNr14kvUKlVx6_4w,Mint Thai Cafe,Phoenix,2,133,4,33.3702841,-111.7894312,Thai
RFMcLH3_58eAwvSfvLhJew,Wildflower Bread Company,Phoenix,2,132,4,33.4601148,-112.3596667,Breakfast & Brunch
RFmX3dUcMs50rHy5jfpsCQ,Grabbagreen,Phoenix,2,55,3.5,33.5840139,-111.9222691,Vegetarian
rFPYWlb_RzMNHyCGrvaGaQ,Jimmy John's,Phoenix,0,4,3,33.37883751,-112.1661679,Anonymous
rfTdxh836CkqgVCthVCDYQ,Gorditas Comarca Lagunera,Phoenix,1,9,4.5,33.5144464,-112.1172935,Fast Food
rfuCmgGhWoBLx5QvZqadwg,Subway,Phoenix,1,7,2.5,33.67499924,-111.9776001,Fast Food
rFz_Pi87bpI3FDwKjnYqjQ,Abyssinia Restaurant and Cafe,Phoenix,2,69,4.5,33.49548,-112.063272,Coffee & Tea
Rg4dHuszzF0Mb4yqtoHSiA,Rudy's Burritos,Phoenix,1,129,4.5,33.377437,-111.634661,Mexican
RGDyf8-PyzyS9Lzs9bkvgA,Babbo Italian Eatery,Phoenix,2,212,4,33.537514,-112.047195,Italian
rgeyIXOiEGabJwtGCVp0Ow,Rubio's Fresh Mexican Grill,Phoenix,1,34,3.5,33.3824036,-111.6003301,Mexican
rgfGTkoh6zfoyEBRUJIbeQ,Que Bueno,Phoenix,2,37,3,33.6062288,-111.7207427,Mexican
rGHktXbee4CErLsMrPqbrA,Streets of New York,Phoenix,1,47,3.5,33.6387302,-112.0662042,Italian
rgizde3reoXusbR1Oug37A,Gold Chef,Phoenix,1,92,3.5,33.29063715,-111.8406575,Chinese
RgNYmpDRbQGnOgZNSWMi1g,Subway,Phoenix,1,9,2,33.53840457,-112.183517,Fast Food
rh9KAy0HzPx4ddyVOOzWKw,Great Wall Chinese Restaurant,Phoenix,2,40,4.5,33.3528234,-111.4578132,Chinese
RhDepa9Gmbz9eQJV6Hdvzw,Toro Latin Restaurant and Rum Bar,Phoenix,3,62,4,33.6406334,-111.9086326,Seafood
RhdoqUlIKjGC6Lq80YhqAw,McDonald's,Phoenix,0,11,1.5,33.865503,-112.1374433,Burgers
rhN7xg5XzvRKvdAXE9lBtA,Q Bar and Grill,Phoenix,2,32,3,33.568119,-112.2036292,American (New)
RIeWXLMHZQlYprYt1x2f1w,Ole Brass Rail,Phoenix,1,64,3.5,33.4807558,-112.0001367,Burgers
RIGMq0zseM2Y-ZsF7FVZ8g,Rubio's,Phoenix,1,14,4,33.38377878,-111.8028961,Mexican
riIpmJ8cgVZi9-mxYq5L_w,Ebisu Sushi & Grill,Phoenix,2,74,3,33.844333,-112.1339004,Korean
RiJ7ERp0UkQqaOFsrSP4zw,Arizona Authentic Pizza,Phoenix,1,10,4,33.4678388,-112.0296326,American (New)
RIP8nL2Gbiu0zb-nCgZnpw,Chipotle Mexican Grill,Phoenix,1,57,3,33.599459,-111.981342,Fast Food
RIPnl1BAUaY2rSW8cPuQWQ,Star Wok,Phoenix,2,23,3.5,33.4720551,-112.2370041,Chinese
RiSCxwndylgzfMc3whD0sg,Little Caesars Pizza,Phoenix,1,5,1.5,33.49542159,-112.2357978,Pizza
RIyF7kWeceEtcPpGG8oNJw,McDonald's,Phoenix,2,12,2,33.2811637,-111.7932735,Burgers
rJ7HH85lo0wTNr5BiYGQ4Q,The Adobe Restaurant,Phoenix,2,20,3,33.5232267,-112.0232519,American (Traditional)
rjJ2JE5UNPE5JQhPmo1vHw,Jack In the Box,Phoenix,1,15,1.5,33.6819119,-112.2362294,Fast Food
rjm5zAnCJ8Cxg0wb1CxtMg,Manuel's Mexican Restaurant & Cantina,Phoenix,2,86,3,33.463143,-112.345783,Mexican
RjMUBuL5XVoyrS58xxImqQ,Peter Piper Pizza,Phoenix,1,10,1.5,33.5370013,-112.152069,Pizza
RJWjsAJrUJyHuKM4xLbh2w,McDonald's,Phoenix,1,4,1.5,33.3929811,-111.8746188,Burgers
rK9wysMZ3nh6b6dxiG-l_Q,King's Fish House,Phoenix,2,252,3.5,33.43245023,-111.9060468,Seafood
rKbYn0Nssuc4S_9nq0gcHA,Subway,Phoenix,1,8,2.5,33.683155,-112.082037,Fast Food
rkIK55cyfE8al9yub-4YHQ,Ballpark Pizza and Subs,Phoenix,2,67,4.5,33.6095803,-112.2225978,Pizza
rKJfdpky5d8al-V6GPSP5A,Yogis Grill Teriyaki & Roll,Phoenix,1,48,3.5,33.5825153,-111.9244324,Fast Food
RklZs4x9QLGB3GeikOc5xQ,El Güero Canelo,Phoenix,1,103,3.5,33.465612,-112.170335,Hot Dogs
RKnGvjtDWzmU4VhP2Ksgmg,U.S. Egg,Phoenix,2,60,4,33.5812095,-111.9278344,Breakfast & Brunch
RkSU74wqRh0GdMYObcxTxQ,Kay's Kafe,Phoenix,1,51,4.5,33.4169675,-112.1515608,Breakfast & Brunch
rkzTvFSQoylgVc2oYohuDg,Santanas Mexican Food,Phoenix,1,4,4,33.436984,-112.1012667,Mexican
rldJM9jYNnrEaE0a0Py53A,5 & Diner Delux Surprise,Phoenix,1,22,3,33.6399115,-112.3040376,Burgers
RlfX4muX5LfJsvmI9qWGvw,Thai Lotus Restaurant,Phoenix,2,158,4,33.5396436,-112.0993598,Thai
rlG9WPf3h5MfNwHhpNsWjQ,Carl's Jr,Phoenix,2,11,1.5,33.3782153,-112.1668739,Breakfast & Brunch
RLjA7TBXJfyqDfPuVCcrtQ,Prado,Phoenix,3,106,3.5,33.5286773,-111.9726515,Anonymous
rlK6fzjSQg8SVF0wGsPQ1Q,El Lorito,Phoenix,1,5,4,33.40691757,-112.0811234,Mexican
rlQCMHmaMjPzEh3BeaDkIg,Serranos Mexican Food,Phoenix,2,107,3.5,33.362493,-111.929061,Mexican
RLRHRO25ptrVn26DDw83qg,Filly's Roadhouse,Phoenix,2,46,3,33.431192,-111.5282875,American (Traditional)
rM9uulxPgYf5SdanE2LTvg,El Chullo Peruvian Restaurant & Bar,Phoenix,2,173,4.5,33.47702981,-112.0648466,Anonymous
RmYruaDkGnR0lQoiKYkNUw,MOD Pizza,Phoenix,1,21,4,33.30479012,-111.9941942,Pizza
rN00yKpP2bj1QCq9sAiX1A,Bahia De Kino,Phoenix,2,5,3,33.40795898,-111.8536606,Seafood
rN2cc4bXzlsIxhWEoolBTg,George's Famous Gyros,Phoenix,1,280,4.5,33.4517119,-111.9166747,Greek
rNl4WGa0FOm_neQKAlKSeQ,Fat Willy's,Phoenix,2,4,4,33.374489,-111.667175,Burgers
rNqvFXxGSj37MsUI6GyqFA,Red Eagle El Porvenir Tortilla Factory,Phoenix,1,7,3.5,33.6319273,-112.3394065,Mexican
rNVzF9mIIkbeie5nMydiyg,Paradise Bakery,Phoenix,0,3,2.5,33.3098443,-111.6691804,American (New)
rO0ffY1JhexjVMZiMiGEyQ,Pita Pit,Phoenix,1,7,4.5,33.3934403,-111.8770178,Mediterranean
ro17yuwmjOYk5_JwJRuAIQ,China Joy,Phoenix,2,28,3.5,33.8208943,-111.9238822,Chinese
rO396r3uJnLRLxbz3rw1ww,Texas Roadhouse,Phoenix,2,51,3,33.65194993,-112.3683019,Steakhouses
rO3saNBRU2Pg16RyfEP6-g,Otro Cafe,Phoenix,2,380,4,33.5248869,-112.0649759,Cafes
Ro90_-YiNxQ7ncm6CiEQww,The Haymaker Restaurant,Phoenix,2,173,3.5,33.640232,-111.979545,Steakhouses
rOEWuLpnYJVvm4REIgXt7A,Dong Phuong Saigon Bowl,Phoenix,1,62,3.5,33.4581306,-111.9076146,Vietnamese
RoNqL3P67m2XnrObqilZgQ,Second Story Liquor Bar,Phoenix,2,234,4.5,33.49661183,-111.9263543,American (New)
RosAw666uABVW70KNdQ9Uw,Triple 2's Tavern,Phoenix,2,19,4,33.381267,-111.723478,Burgers
roTWGaU-RcJ06l8cjFw7xQ,Macayo's Mexican Restaurants,Phoenix,2,145,3,33.3796472,-111.878343,Mexican
RoXpniL8AtWwnIzvY2XUXw,Taste of Italy,Phoenix,1,109,4,33.4119474,-112.3934026,Pizza
ROzpgDe2_TIVrayg7Hg9Ag,Paz Cantina,Phoenix,0,3,4,33.4586521,-112.0685846,Mexican
rOZxyZQiNKzcQkfO8g6W_Q,Pizza Hut,Phoenix,2,11,2,33.3339209,-111.755034,Italian
rp7X0MYQEQ4BtudkSOq7gw,Subway,Phoenix,1,10,4,33.3785582,-111.9768167,Fast Food
rpgAjc1UBpupMtHb2wX0Zw,Wendy's,Phoenix,1,9,2,33.29895097,-111.7440677,Burgers
Rp-pHBLMp3wXrWTJe687hw,Mike's Burgers & Cheesesteaks,Phoenix,1,218,3.5,33.3289768,-111.7907975,Burgers
rQ4z0EStSZE4acgkne6Hmg,Tuck Shop,Phoenix,2,443,4.5,33.4728423,-112.0560979,American (New)
rQ9yxCQJ-okmuMZHLinoSA,Super Oscars,Phoenix,1,13,3,33.47976081,-111.9958332,Mexican
RQaQiRanZocObTLUujQ9bw,Filiberto's Mexican Food,Phoenix,1,31,3.5,33.4153105,-111.8000806,Mexican
RqbSeoeqXTwts5pfhw7nJg,Dos Gringos,Phoenix,2,103,3,33.3265887,-111.8582345,Mexican
RQe1UP_PZ0vdmg9oCYFKqQ,Jimmy John's,Phoenix,1,42,2.5,33.5572613,-111.8993894,Anonymous
rQEVIWkcIjnfIKUrqovUDA,Wagon Wheel,Phoenix,1,36,3.5,33.8166199,-111.9543019,Breakfast & Brunch
rqKvfrvfsM_TQMv4IP1YVw,Barro's Pizza,Phoenix,1,22,4,33.6530347,-112.1682485,Italian
RQlX_CgndHpH0Xm15zH7Ew,The Great American Grill,Phoenix,0,4,5,33.69975798,-112.1016701,American (Traditional)
RQnw-0PLiC0HsstKrpF9Cw,McDonald's,Phoenix,1,7,3,33.4652322,-112.1697371,Burgers
rQTew_o97A7BL-7q4YhLCw,Taco Bell,Phoenix,1,21,4,33.46555,-111.91153,Fast Food
RQWliUrWic_b5FZEj3JThQ,Rigatony's,Phoenix,2,420,4,33.3359104,-111.9080449,Italian
rr13jM6SUmfPPPGHHMHCgQ,Mido Sushi,Phoenix,2,242,3.5,33.32020379,-111.9446939,Sushi Bars
Rr233WRnykn1j-qU9KOzCg,Raising Cane's,Phoenix,1,136,4,33.42239562,-111.9243559,American (Traditional)
rr44srj5pxejML-W1Wx0IA,Taco Bell,Phoenix,1,18,2.5,33.63994,-112.08032,Fast Food
rRe2eLIQ4MQ7d6vFL26Qdg,Goodcents Deli Fresh Subs,Phoenix,1,55,4,33.6250466,-112.4143796,Anonymous
RRg-Ju8NjcbB8Sm0OR0HEA,Maya Mexican Antonjitos Snacks,Phoenix,1,4,3.5,33.5749703,-112.1226961,Mexican
RRGRruNX4o6689EB48z3-A,BLT Steak  Scottsdale,Phoenix,4,199,4,33.5361049,-111.9633243,Steakhouses
RrI7eg0TZtdwCpXBWHTo3A,Taco Bell,Phoenix,1,6,3.5,33.971721,-112.724369,Fast Food
RrIUqPDMxD23bCgFHGh6sQ,La Casa De Juana,Phoenix,2,22,3.5,33.3932324,-111.8736482,Seafood
rrPRCU1m22v02k60YvJNrg,Domino's Pizza,Phoenix,2,14,2.5,33.4807004,-112.028413,Pizza
rRsAuY4e9T5EscglUSRU6w,Tahoora Grill,Phoenix,2,43,4,33.466978,-111.9959254,Indian
rrWhi2TL0smrbihvavZxcg,Times Square Pizzeria,Phoenix,2,282,4,33.6842472,-112.1163107,Italian
Rs6kOdxCB6Bdox7VsFTKzQ,Kneader's Bakery,Phoenix,1,136,3,33.3791835,-111.7239389,Cafes
rsefsrlBgnOCvdcb4TyF8w,Carl's Jr.,Phoenix,1,7,3,33.435708,-111.868178,Burgers
RShrvt5oIS40FrcX6bCHSg,Fireside Grill,Phoenix,2,24,2.5,33.6021968,-111.7165095,American (Traditional)
rsI6iakvvpOTF3pTXAMYBA,Bella Pizza & Pasta,Phoenix,1,59,4,33.3625747,-111.635238,Italian
RSOppDX3TPNbBtrWuIMElA,Ono Hawaiian BBQ,Phoenix,1,58,3,33.3258399,-111.6874731,Barbeque
RsPJQ4dnWbXvFNwq_B5LEA,America's Taco Shop,Phoenix,1,99,3.5,33.319681,-111.8978018,Mexican
rSWmudRS67yE-j0Ew2i-mw,Cafe Forte,Phoenix,2,60,4,33.4933315,-111.9294708,American (New)
RT06SJHkloqMvNn1aXdpBw,Lucky's Pizza,Phoenix,1,38,4.5,33.5966547,-112.200736,Pizza
rt20ZJn4lY6e7cUQ41yPkg,China Wok,Phoenix,1,136,3.5,33.474552,-111.926486,Chinese
RtFlOOhzHcQ-J5E0I5wibw,Cafe Rio Mexican Grill,Phoenix,1,92,3,33.4647049,-112.2797132,Mexican
rTiHdcllDqPh6G46jtJ-SA,Papa John's Pizza,Phoenix,1,8,2.5,33.3221761,-111.8595108,Pizza
RTiTZGVHjrXTQ8ekImfUQA,Papa John's Pizza,Phoenix,2,6,2,33.4658525,-111.6822267,Pizza
rtqtZ0_kOA-GP33mn6-Kpg,Salad and Go,Phoenix,1,59,4.5,33.4208682,-112.2712641,Vegetarian
rTrZcAyxhIws62yA_f4huA,Adam's Pizza and Wings,Phoenix,1,18,3.5,33.4503083,-112.2647193,Pizza
RtwOc-n_RkiUuDGaNfCsNw,Forefathers Gourmet Cheesesteaks & Fries,Phoenix,2,317,4,33.3356181,-111.9625386,Anonymous
rua7dvP6-SUXL4N8RTY--A,Einstein Bros Bagels,Phoenix,1,32,2.5,33.625707,-111.941594,Anonymous
RuaId_J-IffTGT57y5M3mQ,Subway,Phoenix,1,11,3,33.6090697,-112.3926099,Fast Food
RUcgIIvxzDbarVNzIUO-Bg,Bedillon's Cactus Garden & Museum,Phoenix,2,47,4.5,32.881335,-111.754586,American (Traditional)
rUfhe6qibE1W-80PqDHZCw,Desert Roots Kitchen,Phoenix,1,174,4.5,33.42597382,-111.940346,Vegetarian
