Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
tteHjtbjQfWnJgFe4jPoMA,Jacs Dining and Tap House,Madison,2,185,4,43.0574842,-89.4280617,American (New)
ttoub5SnLqMGjm0uN0y1nA,Pasqual's,Madison,2,104,2.5,43.07333163,-89.45302248,Mexican
tTTJvJ1DrxauVmR_2-447g,Tandoori House,Madison,2,14,3,43.055999,-89.4977688,Indian
tu8XqAD9bp4_GqUmAD4E5A,Daly's Bar & Grill,Madison,2,18,3.5,43.186541,-89.232231,American (Traditional)
TWtdZw-QCgG71af01hAU4w,Paul's Club,Madison,1,83,3.5,43.07487946,-89.38833833,American (New)
TypkaxMUTthOfl_Btj5X1A,Glass Nickel Pizza,Madison,2,157,4,43.0940334,-89.3413172,Pizza
u2JMTEY5H0NRk8ZTMkxPGg,Restaurant Muramoto,Madison,2,161,3.5,43.07451129,-89.37927922,Asian Fusion
u6QHP2ogsqnQHnhwa6Q03Q,Java Cat,Madison,1,59,4,43.0830814,-89.3244312,Coffee & Tea
u74kGBKvOOhq-WPD92bXww,Tootsie's Tap,Madison,1,6,5,43.250202,-89.499847,American (Traditional)
u9D56nbjL1IwxEdlrB4XPw,Aldo's Cafe,Madison,1,23,3.5,43.0729518,-89.4074845,Cafes
uAVXeASB8STR0QLaJgEuGw,Noodles & Company,Madison,1,15,3,43.0161131,-89.4290497,Anonymous
uga5g16PncJOtY7Sc3A05w,McDonald's,Madison,1,10,4.5,43.0905898,-89.5250644,Burgers
UgjVZTSOaYoEvws_lAP_Dw,Main Moon,Madison,1,10,3,43.0183968,-89.2990876,Chinese
uGykseHzyS5xAMWoN6YUqA,Deforest Family Restaurant,Madison,1,32,4,43.2521822,-89.353353,American (Traditional)
uhiJAzv7JVk_IIzPKXH-YQ,Hamilton's On The Square,Madison,2,42,4,43.0768864,-89.3838974,American (Traditional)
uhPXsYt-6nAzYcUoo2InFg,Tai's Asian Bistro,Madison,1,62,3.5,43.0519702,-89.473771,Asian Fusion
uhxcmHsXI08b4wWs_zzVMg,Soga Shabu Shabu,Madison,2,38,3.5,43.0751832,-89.3936346,Asian Fusion
Ui3zTPc4mvt_nUKqmVdm6A,Popeyes,Madison,0,3,3.5,43.17477212,-89.32524271,Chicken Wings
UIjO8lq1Lh0H2l9VfIfifQ,Forequarter,Madison,3,197,4,43.0822686,-89.3796148,American (New)
UiwbmwRy0rxNpeVhEVQYaA,Julep,Madison,2,76,4,43.08102166,-89.37400635,Anonymous
uJ3IXwsAurEQyXhwezSuHw,Luke's Cafe,Madison,1,11,3.5,43.0113344,-89.3031296,Breakfast & Brunch
uJ-i_-GGYUnzCEs40Fkweg,The Tipsy Cow,Madison,2,250,4,43.074727,-89.3815378,American (Traditional)
UkZ5mAzll7d3Hw0UfeAJKQ,Pizza Ranch,Madison,2,33,3,43.17106658,-89.26608523,American (New)
unMqU0OrlniCOKZIoQHb0A,KFC,Madison,0,6,1,43.1866,-89.2315,Fast Food
unXHmjewHGeWQwJr74Sy9g,China Inn,Madison,1,17,2.5,43.0843511,-89.2997981,Chinese
UomQ7gVcsc8zXeVUAT8VzQ,Saigon Sandwich Madison,Madison,1,18,4.5,43.07205498,-89.40565802,Anonymous
uP-ZNjQcd1Myb28h5ZovHA,Jimmy John's,Madison,1,6,2.5,43.0966,-89.500716,Anonymous
ur6xZQjZ6PVrR12Za-DrqA,China Wok Chinese Restaurant,Madison,2,15,3.5,43.1895553,-89.4614377,Chinese
uSJ53hlOiBj-9KXNTZ7FyA,Biaggi's Ristorante Italiano,Madison,2,94,3.5,43.0911026,-89.52914391,Italian
Ut1ONI32lpEgTQrV4_aqDA,Milio's Sandwiches,Madison,1,9,1,43.0018667,-89.5320909,Anonymous
uVaWsf5ZN5vc5EC_J8bEvQ,Taigu,Madison,2,45,4,43.0959304,-89.5130043,Chinese
UvcJirkbNRDMhtPsr4FeAQ,Culver's,Madison,1,15,4,42.9929108,-89.5278818,Fast Food
UZ5dHDH9-YL-xXRgpiHVBQ,Roman Candle Pizzeria,Madison,2,68,3.5,43.0967142,-89.5117782,Pizza
V13d_rSDbaXE_Q3O2uaBIw,Bubbles' Doubles,Madison,1,6,4,43.07578445,-89.38512661,Anonymous
V250hsqL_z-_J16aew8wcw,Naples15,Madison,3,102,4,43.0771243,-89.3815107,Italian
V3MqDdWmQVbY3Cwk-kAKqg,Springers,Madison,2,24,3.5,42.979387,-89.2437829,American (Traditional)
v5a-Mj4eO1E--HmgwEWo7A,Red Lobster,Madison,2,37,3,43.128034,-89.307157,Seafood
v8cTq3_Ll2E8_EvD0dCsow,Daisy Cafe & Cupcakery,Madison,2,212,4,43.0936724,-89.3426022,Breakfast & Brunch
vA3WNmLiLTIygm2tCJ6M6g,The Library Cafe & Bar,Madison,2,34,3.5,43.0730787,-89.4092156,Coffee & Tea
VB-tzuBR6BxMzOkY_cOpwQ,Bandung Indonesian Restaurant,Madison,2,163,4,43.076604,-89.3745656,Asian Fusion
vdWTm_hVFdt5s8Ca1Xyddw,KFC,Madison,0,5,2,43.1314,-89.2999,Fast Food
ve8TPUY6IgTsgB3ZHabl-Q,Landmark,Madison,0,3,1,43.247335,-89.34407,Anonymous
VfCpMwzDYyKo_rea6ujgHg,HopCat,Madison,2,189,4,43.0751392,-89.391759,American (Traditional)
vGCetjJwnPU5bqoNxFM3sw,Opus Lounge,Madison,2,73,4,43.07477477,-89.38087324,Anonymous
V-Ic99jKW-IG4EnI_5HunA,LongHorn Steakhouse,Madison,2,53,3.5,43.05941101,-89.50350262,American (Traditional)
VK0l1dDyKSpMWuE7AY_DpQ,True Coffee Roasters,Madison,2,32,4,43.0108105,-89.4785857,Coffee & Tea
vK5sub1Y993EtLHVtnt9Pg,Falbo Bros. Pizzeria,Madison,1,42,3,43.0629329,-89.4010815,Pizza
VkQYdpbna8eTYaHZ3fAMbg,Johnson Public House,Madison,1,132,4,43.084781,-89.376208,Coffee & Tea
vktWQYYXnOW0odVFHlX4Jg,Which Wich,Madison,1,29,3.5,43.0980008,-89.5231897,Anonymous
vlnTdGZI77jOojDsD6KzAQ,Surco Peruvian Food,Madison,1,13,4.5,43.1054334,-89.4269287,Anonymous
vMkdrumqbSSxn-TZc3sRgA,That BBQ Joint,Madison,2,31,4,43.0794866,-89.3693954,Barbeque
vN1KCflhy4ZrfA7DECGxtQ,Harvest Grains,Madison,2,5,3,43.0717653,-89.4081342,Anonymous
vNSSn98ePYBbCwRCDnRlVA,Great China,Madison,1,18,2.5,43.1077741,-89.3635315,Chinese
vogZZuDmuVZmKssoZ11Kyw,Banzo,Madison,1,248,4.5,43.10167223,-89.36459541,Mediterranean
vOSnvtYPpB76ddB4TFDfQA,Palenque Mexican Bar & Grill,Madison,2,23,4.5,43.0138,-89.3027495,Mexican
VULvBdiunj7HSycDBqmakw,Osteria Papavero,Madison,2,127,4,43.07413865,-89.37934544,Italian
VwImfQqQfbUuUaj4aCN1rA,Pita Pit,Madison,1,19,4,43.0745126,-89.3933663,Anonymous
Vxb8xRSm79m3WosnTNvVFQ,Sala Thai Restaurant,Madison,2,72,4,43.0987829,-89.3338313,Thai
vXK8lVxFjyhVSoSgMvTxww,Christy's Landing,Madison,2,20,3,43.0065929,-89.3368292,American (Traditional)
vxqvzSkMxznFP6JcV2CpyA,Jimmy John's,Madison,1,9,2.5,43.1243683,-89.3126154,Anonymous
vZkR7xkqtzcK7klbD--Rug,Porta Bella,Madison,2,75,2.5,43.07414413,-89.39559636,Steakhouses
W14RI0JIQrUg6JazBwcNqw,Luang Prabang,Madison,1,16,4.5,43.0755641,-89.3974633,Thai
w2Z7GJjCYVL6JKJEQ9UgYw,Asian Kitchen,Madison,1,59,3,43.0745126,-89.3933663,Chinese
W4cHF12due10J7xevvjvPw,Sa-Bai Thong West,Madison,2,87,3,43.0572311,-89.5000386,Thai
w7XfqsXO3ZEtoZs8_Q5QSw,Little Caesar's Pizza,Madison,1,6,4,43.0497827,-89.504127,Pizza
W9TgasYwecd_yavQit4dkQ,Prairie Cafe & Bakery,Madison,0,19,3.5,43.10686539,-89.49709545,Coffee & Tea
wAa3LBRo-iLqFbYiuEMPog,Mr. Brews Taphouse All American Burgers,Madison,1,83,4,43.07330004,-89.52668633,Burgers
wdrMRv81CD_T8OoW8pcaWQ,McDonald's,Madison,1,6,1.5,43.1284949,-89.3588372,Burgers
Wea2X9wdoLqYPAItnJt4Lg,McDonald's,Madison,0,4,1,43.187935,-89.229966,Burgers
WERUCpgQ6bwyMI27uUTHjA,The Coliseum Bar & Banquet,Madison,2,34,2.5,43.0520231,-89.379364,American (Traditional)
Wevvp32YJtRTb_SvtZhJtA,Monona Bait & Ice Cream,Madison,1,9,4,43.071263,-89.333781,American (Traditional)
wfE180qQ2OW3qxFsqVctgw,McDonald's,Madison,1,4,2.5,43.098752,-89.314916,Burgers
WgAG5p6oSKPheFRjbWKdnQ,Panchero's Mexican Grill,Madison,1,16,3,43.0755641,-89.4432635,Mexican
wgdsvybtwDhCdxW9Zq6RAA,Sencha Tea Bar,Madison,1,15,4,43.0748338,-89.3922743,Coffee & Tea
WhBxWYRj6rycigYqdXY9cA,Great Dane Pub & Brewing Co,Madison,2,590,4,43.07401052,-89.38086838,American (New)
WjYJlmKwdYsNEcrJ6D0C_A,K Peppers,Madison,2,83,3.5,43.0962004,-89.51369458,Korean
wl-7A4jC0f27MOEmW-XTbQ,Grand China Restaurant,Madison,1,13,3.5,43.1035561,-89.4864809,Chinese
WmPKn7CU0uhxDx5IUSnaQg,Gino's Italian Deli,Madison,1,7,4.5,43.10388843,-89.49175729,Italian
wN5WijlhJjW_3keXENR1cw,Sushi Box,Madison,2,53,4,43.071852,-89.42842,Asian Fusion
wPidHd5FxspPRgVqdEQ-Xw,Pedro's Mexican Restaurante,Madison,2,73,2.5,43.1146165,-89.3254853,Mexican
WpWFIbTSeaT6yMi1hasBGQ,Pizza Brutta,Madison,0,9,4,43.1066649,-89.4976175,Pizza
Wrw9idc8dawuagd3UwvmfA,El Poblano Mexican Restaurant,Madison,1,43,4,43.097994,-89.320026,Mexican
WsgcDmTPfRNGos90P_t4Kg,Perkins Restaurant & Bakery,Madison,2,24,2.5,43.03550088,-89.40867691,American (Traditional)
WuFqL5uURZwfootmgAMCyA,Mickies Dairy Bar,Madison,1,232,4,43.067439,-89.4129202,Breakfast & Brunch
wV4NpeliwRmOumrNgvq6bw,Mezze,Madison,2,9,4,43.0745706,-89.3940617,Mediterranean
Wv7AqSOOnMR676h3bZWyJw,Espresso Royale Caffe,Madison,1,41,3.5,43.0749204,-89.3883945,Coffee & Tea
wXri8QF92KOYe2INyca0yQ,Red Shed Tavern,Madison,1,30,3,43.0735699,-89.396101,American (Traditional)
X4M2eZFUlzkPwI1xr8ZdhA,Thai Noodles,Madison,2,76,3.5,43.01497392,-89.4578836,Thai
x4saivsNxDnlf6RuphldNw,Naty's Fast Food,Madison,1,8,4.5,43.04953571,-89.39312842,Fast Food
x6SGXzrmGPJklnbKO_SGxg,Great Dane Pub & Brewing,Madison,2,155,3.5,43.0711419,-89.4523269,American (Traditional)
X8XOz8GfPv6nQQxTJ4aIaw,Badger Tavern,Madison,1,12,4.5,43.0354313,-89.444136,American (New)
xajae0ukR4_hguNobwEawA,Lombardinos Italian Restaurant and Bar,Madison,3,137,4,43.074325,-89.430706,Italian
xb9Ql2HYlQLHIzITj_4X7g,The Brass Ring,Madison,2,41,3.5,43.0798171,-89.3762962,American (Traditional)
xbJ9tdGbcVJIUkNgHSCwZQ,Hody Bar & Grill,Madison,1,16,2.5,43.0961397,-89.5131754,American (Traditional)
XCYGe_JPjexm6G2OQ_mYXQ,Crandall's Peruvian Restaurant & Catering,Madison,2,33,3.5,43.074922,-89.39103,Anonymous
XDp639MGfxgzETDZyaERNA,Noodles & Company,Madison,1,7,3,43.0938213,-89.5253819,Anonymous
xdVoVO0SjRth_Af5mtOvTg,Great Dane Pub & Brewing Co,Madison,2,81,3.5,43.085345,-89.279863,Anonymous
XearczK-Bd83Td1Giwu0Zg,Arby's,Madison,1,3,4.5,43.123819,-89.315267,Fast Food
xG7wiKZC0Yu_ZpZtnLC91Q,Chili's,Madison,2,21,3,43.0586399,-89.508535,American (Traditional)
xgeJVV3ftEMSgXocj4zMow,Falbo Bros. Pizzeria,Madison,1,13,3.5,43.04727131,-89.32584286,Pizza
xgku6TQ_HzM-vZxaos6JWw,Cafe Porta Alba,Madison,2,130,4,43.07208923,-89.45229833,Italian
XGmbipnGbjoRD8Ae0OVUcg,China Star,Madison,1,10,3.5,43.0474245,-89.326964,Chinese
XgNy4vCHn-1NVzu6xgZIxg,Barriques,Madison,1,51,4,43.0649299,-89.4165809,Coffee & Tea
XhDlbfGzy_sVDs76n9oTGQ,Jimmy John's,Madison,1,14,2,43.0612516,-89.4858653,Anonymous
xHJPgPO3wF-F3Ep8Vz17ng,La Taguara,Madison,2,174,4.5,43.1146792,-89.3285605,Anonymous
xIk7L8_54MK7TvkX9P5keQ,Papa Murphy's,Madison,2,4,2,43.0482473,-89.3237185,Pizza
XIZ259hZ6Yww3C0o97MgUQ,Fazoli's,Madison,1,13,2.5,43.127149,-89.30111,Italian
XkIaCb-cJpeC4TgLzwy25g,Falling Water Cafe,Madison,2,6,2.5,43.0878804,-89.5231721,American (New)
xMyTUliefguc3bfetGebJg,Pizza Pit,Madison,2,7,2.5,43.0923911,-89.3610073,Pizza
XnDKCPI00KP6ByyPGaDYBA,Firehouse Subs,Madison,1,25,4,43.0605835,-89.5193733,Fast Food
xnklhny_k9ns9zbZhx0vsg,Ramen Station,Madison,2,32,3.5,43.0555455,-89.3978463,Japanese
XNRQG0gffiO5H4iZdFIOOg,Hy-Vee Market Grill,Madison,2,14,4,43.0136763,-89.4797493,American (Traditional)
xou2z56CFTWYoA99s4DpTg,Taco Bell,Madison,1,6,3.5,43.0477,-89.3246,Fast Food
Xp7OA8gz7zDgB3I54jyb4g,SIR Hobo's,Madison,1,26,3,43.182445,-89.225628,Anonymous
x-q08gEaLM73OyabCSKKGg,Buffalo Wild Wings,Madison,2,34,3,43.07312394,-89.3984288,American (Traditional)
XROHg2KXLXI6LfzylKbNMQ,Pizza Pit,Madison,4,8,2,43.0867933,-89.3068682,Pizza
XsDFvUcFxnOEOw9zKvO-iA,Pasqual's,Madison,2,68,3,43.064708,-89.416916,Mexican
XstnM5vqSqdw-9rLSzUg5A,The Nile,Madison,2,97,4,43.0530217,-89.4863743,Mediterranean
xtW28KmwigJ8fAPgT6OkFw,Baldwin Street Grille,Madison,1,45,4,43.0876189,-89.366341,American (Traditional)
xVNehV47VEyx-Uj0DTdPEw,Nitty Gritty Restaurant & Bar,Madison,2,52,3,43.18098223,-89.21057613,Burgers
XvXisQrvJXcGK5nTImokrw,Buffalo Wild Wings,Madison,2,37,2.5,43.12616206,-89.30636091,American (Traditional)
XWDk-pLSbVE2Vvv9Z-zusQ,Burger King,Madison,1,21,1.5,43.101439,-89.347232,Fast Food
xWLGtdbQn7NGD3djtmjTKA,Pasqual's Cantina,Madison,2,54,2.5,43.08814,-89.3652468,Mexican
XY_vRB1QTqo86sGALFLjAw,Jade Garden,Madison,1,41,3,43.0548686,-89.3968494,Chinese
XyG2W5qfu7rj4tCJBZrIKA,Jordandal Cookhouse,Madison,2,61,4.5,42.988796,-89.545401,American (Traditional)
Xys8CR7m-Lf8j3SUSAN9Ug,Habanero's Mexican Grill,Madison,1,105,4.5,43.0651865,-89.3083494,Mexican
xZwaUcrFMSY1O9dK2dAUpA,China Wok,Madison,1,30,3,43.0945835,-89.3641631,Chinese
Y_hWal1CfHfSaMEfXcIumQ,Subway,Madison,1,4,3.5,43.1784005,-89.2377158,Fast Food
y7GRFf2jsQxUwu1pw5kkXQ,Edo Japanese Restaurant,Madison,2,74,3,43.0611621,-89.4011106,Japanese
y8rPxSf0m9Qc2A-wwiPkJw,Little Caesars Pizza,Madison,1,7,2.5,43.1021144,-89.3447315,Pizza
y93QKoRHJmaBL-x_OkNuyg,Draft House Bar & Restaurant,Madison,2,35,3.5,43.001914,-89.5296788,American (Traditional)
yBD4U6uAtTIT6Ggh3gy0og,Buffalo Wild Wings,Madison,2,33,2.5,43.0148531,-89.4765581,American (Traditional)
yBIg6XlCwu0HJeYb5peH2Q,Fresh Cool Drinks,Madison,1,10,5,43.07499701,-89.39794734,Thai
ybkWtM1ZnT2ewuquj3A9KQ,Benvenuto's Italian Grill,Madison,2,36,3,43.12889904,-89.36005005,Italian
YCKOz3ja7i3nbavwdf6lWQ,Greenbush Bar,Madison,2,137,4,43.067873,-89.401811,Pizza
YdN00GJNgC5uY8tlwbzr0Q,The Caribou Tavern,Madison,1,54,4,43.0819486,-89.379443,Burgers
yFKx9HSYtcTuaCs4jaqgKw,Doubleday's,Madison,0,4,4.5,43.100532,-89.167109,Pizza
YjPVr7OktptCtORjq5da2A,Chick-fil-A,Madison,1,33,4,43.058073,-89.503443,Fast Food
yJYXwvF_RBUIdguShrYSSg,Mediterranean Hookah Lounge and Cafe,Madison,2,26,4,43.0390133,-89.3865265,Mediterranean
ykxf0XiJt-d76dBwfO_yew,TGI Fridays,Madison,2,22,3,43.131344,-89.2985024,American (Traditional)
YlznKuAxnd7j3QfXFzoIog,Players Sports Bar,Madison,1,19,4.5,43.0924809,-89.3545584,Burgers
Y-owGVK9wY-kZYPwG30nZw,Spring Garden Restaurant,Madison,2,12,3,43.1907952,-89.4617553,Mediterranean
yp7pQcbglwBn8tfUVI7QUA,Craftsman Table & Tap,Madison,2,147,3.5,43.106774,-89.4977379,American (Traditional)
YqRptNqPphwwP4Cg2sYQ2g,Martin O'Grady Irish Pub & Grill,Madison,2,32,2.5,43.0612817,-89.511733,Anonymous
yR_oVVP2cOeDpu5WrlpquA,Bennett's Meadowood Country Club,Madison,1,19,4,43.0319789,-89.4604261,Burgers
yrBo3c3OTKVO4H1ttBxadw,Pooley's,Madison,2,33,3,43.1416016,-89.2849001,American (Traditional)
yrxPKjTAEBa4T44vSnfB3w,Buraka Restaurant,Madison,2,29,3.5,43.0836473,-89.3642491,Vegetarian
YuEJiPWOvk7rm63UinIZYA,Urban Slice,Madison,1,6,2,43.071074,-89.4075932,Pizza
yV-eB-pQVeWE7W-WPC8BUg,Prairie Diner,Madison,1,28,4,43.1881219,-89.230805,Anonymous
yXBo7Wgos9B-KzkYSMrNJw,DumplingHaus,Madison,2,162,4,43.07156358,-89.45216384,Dim Sum
YXfDJLWtchsCccaHMMkyYw,Sa-Bai Thong,Madison,2,110,3.5,43.0752466,-89.43766668,Thai
yYIEKwgQUHJpySOcVdCAkg,Perkins Restaurant & Bakery,Madison,2,20,3,43.1358954,-89.29944858,American (Traditional)
yYLq0mtLpEjJTMBMfG1Cdg,Luigi's,Madison,2,75,3.5,43.0548519,-89.450401,Italian
yZwWJQmisOgR5r1hMaTGyg,Wonder Bar Steakhouse,Madison,3,84,4,43.05216,-89.379187,Steakhouses
z_I0ojM_8LhON1laLtntlA,Edo Garden Monona,Madison,2,56,3,43.0496297,-89.3255852,Sushi Bars
z_mkazvf3NtvDJ-SYQgxow,Little Caesars Pizza,Madison,1,4,3,43.1794029,-89.2363971,Pizza
z_WA9j09K3dbWIbXWSEwkQ,Cosi,Madison,1,6,2,43.0751909,-89.3898789,Anonymous
Z137pkw7O9Fmfb7SGktEtA,Chipotle Mexican Grill,Madison,1,28,3.5,43.13044458,-89.30569551,Fast Food
z1vIohB7e_8S0mVVcP2APg,Twist Bar & Grill,Madison,2,18,3.5,43.054689,-89.496055,American (New)
z3dv9I2SN0QNaXLGBCwqBQ,Roast Public House,Madison,2,121,3.5,43.07491583,-89.39471268,Anonymous
Z3qmQ6N4VEudR45exSHrTg,Mickey's Tavern,Madison,1,159,4,43.0878975,-89.3587192,American (New)
z9_qN1d92eF6_ngV8HtWhg,McDonald's,Madison,1,3,2.5,43.066784,-89.326689,Burgers
zAsxPh3h9xMQnSDGl41kSg,Wilson's Bar,Madison,1,23,3.5,43.093214,-89.350403,Burgers
zCm-stt_czGayumPwlzn2w,Arby's,Madison,1,7,2.5,43.05212947,-89.50249574,Fast Food
zeDcEyeIZX-Zzdqcbe61pg,Takara,Madison,2,75,3.5,43.0503272,-89.4745296,Sushi Bars
zFFN-NQjuQROEQW_xtQXWQ,RP Adler's,Madison,2,54,3.5,43.0553398,-89.5235111,American (New)
ZfIJYXEm6PSxmEc-11mbZQ,Culver's,Madison,1,6,3.5,43.0137642,-89.3021944,Fast Food
zgxNUxS8eIyhkrXegDLtjQ,McGovern's  Enterprises,Madison,2,10,3.5,43.182188,-89.2275121,Burgers
ZiR5Fu1yD5fqDHAfAfTBig,Nau-Ti-Gal,Madison,2,59,2.5,43.15019988,-89.4041699,Burgers
ZjwZIQM4TfFO7T7ck7FtYQ,Copps Food Center,Madison,2,10,2.5,43.112943,-89.349625,Anonymous
ZkVsZQgPqC_I6HGB_Up0gg,Swad,Madison,2,128,4.5,43.05365159,-89.32575215,Indian
z-Lywypl0Y_O2QIp2mGXmA,Chicken Lips,Madison,1,39,4.5,43.1494859,-89.2066399,Chicken Wings
zOc8lbjViUZajbY7M0aUCQ,Spartan Pizza,Madison,1,13,4,43.0141412,-89.2886604,Burgers
ZP761-os3_PHEaNohcz_7A,Outback Steakhouse,Madison,2,34,2.5,43.0659116,-89.5240321,Steakhouses
Zrj5ETRPc9-Zy4AZ4ie0NQ,Wurst German Bar,Madison,2,13,2.5,43.116806,-89.334795,Anonymous
Zu8SnDo9MybuebSOTevT9g,M-N-M's Coffeehouse,Madison,1,19,4.5,43.192395,-89.463177,Coffee & Tea
ZURfbJW3iDVL7Qj_ZrZmFw,Athens Gyros,Madison,1,25,4,43.15067963,-89.41466895,Greek
ZusZ0l8gBpLvvYcTkuvRgw,Applebee's,Madison,2,16,2.5,43.0523183,-89.4743081,American (Traditional)
ZVCdIgZhGgnGBdzt2Y0Iiw,Come Back In,Madison,1,84,3.5,43.0760533,-89.3767519,Breakfast & Brunch
ZWL4WsDHMNu0MIICTG1Nyg,Asahi Japanese Restaurant,Madison,2,6,3,43.0615382,-89.4008856,Sushi Bars
zWrJsFosqUrChGAGc3VkTg,The Boathouse,Madison,2,49,2.5,43.0791895,-89.3896863,American (Traditional)
ZXDlrA9Aqsda1WfQD3H6aw,Papa Murphy's Take and Bake Pizza,Madison,2,5,3,43.1753564,-89.2482746,Pizza
zXhseLVGffVE0f3krUhwKw,Gooseberry on the Square,Madison,2,13,3,43.0754387,-89.3821983,American (Traditional)
zZ4a_YoexMJlP9AvWxlZEQ,608 Sports Bar & Restaurant,Madison,2,5,3,43.09491173,-89.36405394,Burgers
ZZkubP-TCzbGuEOEzZno-A,Quivey's Grove,Madison,2,109,3.5,43.0086524,-89.4794905,American (New)
