Business_id,Name,Price Range,Review Count,Stars,Cuisine
wKNLuYhs_5hVNm8rMUBWKw,Yatai Ramen AZ Food Truck,2,13,4,Japanese
wkpJsLWPizlb8M0_418Qpg,KFC,1,17,2,Fast Food
WKqrL6L95RhRS2L6qnEcvg,Pittza Rella,2,7,3.5,Pizza
wKSupdOGziF7c4ZzvQpfug,Raintree Cafe,3,7,4.5,Anonymous
wKTGb4sEhhTdUp8VsuY2Bw,La Croissanterie Figaro,2,92,4,Cafes
WK-ybgPWrv2oAqBNVJnNwA,Del Taco,1,14,2.5,Mexican
wKyPsocYcn6kqx2gNWJO_Q,Irish Wolfhound,2,203,4,Anonymous
wkzbgX0O79aCfSbxo1TJ-g,Nickel's Deli and Bar,2,7,3,American (Traditional)
wl51t6lT7leiX64SlkOx6g,Pita Jungle,2,341,4,Vegetarian
wl-7A4jC0f27MOEmW-XTbQ,Grand China Restaurant,1,13,3.5,Chinese
WLAUCf347F61orRqMyoJ3w,La Piazza,0,3,4.5,Pizza
WLCOlElse_N-Q9HFfGLBfQ,Maïs,2,49,3.5,Mexican
WLDWl3QyQCeZ7EnHxH6Pwg,Raising Cane's,1,55,3.5,American (Traditional)
W-lFYoNF4Gwi__ZP80xjqg,Pier 215,2,127,4.5,Seafood
wlgcuh3b49oRfVe2LQYTRA,Temptations Cafe,1,93,4,Coffee & Tea
WLioe-yVhAnMlkps_YOmcg,Thaison 1997,2,8,4.5,Vietnamese
wLK4Ifw0XGlaeOD125PrEQ,Tropical Smoothie Cafe,1,134,2,Anonymous
WlOCinE4LBkXgAIvP-D55A,House of Vino,2,35,3.5,Anonymous
wlOnJ0rh9lukcqIbVBEMCA,4saisons Sushi,0,7,3,Japanese
wlpEw_wjXNqmwzMw4Trv-g,Özge Imbiss,2,5,4,Anonymous
WlPYm5aK-ewwWeO4TlrF1g,Player's Grill & Patio At the Golf Club of Estrella,2,15,4,American (New)
WLsiAVXxIjU23Mqe_5MoYw,Pork on a Fork,2,62,3.5,Barbeque
wluhsOjt03CgORropJKQoA,Subway,1,7,2.5,Fast Food
wLXMGj9MgyG5FiFmUQV2gA,Jack in the Box,1,12,3.5,Fast Food
WLYQsFAczUkc845k0ec-1A,Pizza Hut,1,7,1.5,Chicken Wings
wLZ--5d4lXImxrG7VhdTyA,Panda Express,1,16,3,Fast Food
wLZMKH_lcrIMmVa9uAH3Uw,Del Taco,1,11,2.5,Mexican
wM2IJZhg9Iiv0dCZWwet0A,McDonald's,1,4,3.5,Burgers
WM46tJ53UYbpOz4hauboMg,Round Table Pizza,2,51,3.5,Pizza
WM594VkyBKgrOnyZ3XdNuw,BARDOT Brasserie,3,403,4.5,Cafes
WM6uXQWAWgsM9YqXLZGMUw,Wendy's,1,21,2,Burgers
WM8sy8FjrU3PpxN_NI02ZA,On The Border Mexican Grill & Cantina,2,114,3,Mexican
WMB51oduHYlQfUu9MaxwgA,Yogis Grill,1,27,3.5,Asian Fusion
WMBxsT--UhbbALJItJ-ABg,Cafe Vasco Da Gama,2,64,4,Cafes
wMIYEM_1zMUuLlnT9fvc-A,Moleskine,3,7,4,Pizza
Wmjkfk_sd8ia6rE-hc5DEg,Verdo Turkish Restaurant,0,3,3.5,Middle Eastern
wMjybwj5PvsD0Q4F-0bhbg,The Mussel and Steak Bar,2,77,4,Seafood
WmNL8V3mo4xtOXcIxqTsVA,High Roller Pizzeria,2,131,3.5,Pizza
wmNyt1NFgK_yhJndXmck-A,Campus Commons Food Court,1,7,3.5,Fast Food
Wmo-jIcyeuPA0wJaA_r7KQ,Jersey Mike's Subs,1,37,3.5,Fast Food
WmPKn7CU0uhxDx5IUSnaQg,Gino's Italian Deli,1,7,4.5,Italian
wmr3ROnBokPZXKZGLGLp8A,CRAVE Restaurant,2,434,3,Sushi Bars
wMRx5hvL9_739HYiFLw6Hw,Outback Steakhouse,2,118,3.5,Steakhouses
wmuYTDs5kVaPRdFjKGtk_w,Country Boys Restaurants,1,22,3.5,American (Traditional)
wMzgMc8mg5gOKQlAkwXDdg,Mariscos El Puerto,2,45,4,Seafood
wMzo5ooEfJBZ6NtpIAfCZg,Conicella Pizza,1,28,4.5,Pizza
wN0jORN-QcW7ogjvX5Rqmg,Saint Cinnamon,2,4,2.5,Cafes
wN1uy6ebV5TTBytWS1589w,Oh Dumplings!,2,48,3.5,Chinese
WN2QUFWxIiTtUgW-oczrQg,Café Marlayne,2,31,4.5,French
wn2rSHNUDewPO7r5uWU4Yg,Nathan's Famous,2,76,2.5,Hot Dogs
wN5WijlhJjW_3keXENR1cw,Sushi Box,2,53,4,Asian Fusion
WN70ii9DigH2qcx8tC4AOQ,Namastay Kitchen and Hangout,2,10,4.5,Sushi Bars
Wn9K0O010E81YYsM1BTBCQ,Pizzaiolle,2,9,3.5,Pizza
wNAjDzXEYmPyhzwpGvTY_w,Moustache Café,1,20,4.5,Cafes
wnb0VquMa65hYUUPISGD1Q,Zeke's Coffee,1,57,4.5,Coffee & Tea
wndLfeIcNttkK9jHpF6fsg,Shakespeare's Grille & Pub,2,196,4,British
WnDYmG4nxIVwnpzx2OYGOQ,Carl's Jr,1,12,2.5,American (Traditional)
wngi59KtCh8cy7o4crWj0A,Spee-D-Tee's BBQ & Subs,1,9,4.5,Barbeque
WNGyIejOcpJpNgxqWPDwHA,Antonio's Pizzeria,1,18,3.5,Pizza
wNisE2bH-ab86Qp7sEFukA,Rotato,1,12,4.5,Fast Food
WnJ9xlxdJwMti7blz4d45w,CC'S Mesquite Broiler,1,53,3.5,Tex-Mex
wnKlePeaeikRHkIOtJSu_g,Blueberry Hill Family Restaurant,2,189,3.5,Breakfast & Brunch
WnKo4iXs5xPceY5PrZO1oA,Genki Sushi,2,4,4,Sushi Bars
Wns0UP_28xk6uZ-b6LrMnQ,New China Buffet,1,9,2,Chinese
WnS5g8uEjKhmeM790pXbVQ,Les Torchés Bar,2,14,4,Anonymous
wNsmt1hF1uv3YvbwXZMAoQ,O.H.S.O. Eatery + NanoBrewery,2,872,4,American (New)
wnszxwtYjL9NHZyHnRDYBA,Manny's Mexican Restaurant,2,98,3,American (Traditional)
wNUea3IXZWD63bbOQaOH-g,Stingray Sushi,2,399,3,Sushi Bars
WNy1uzcmm_UHmTyR--o5IA,Cornish Pasty Company,2,1354,4.5,British
WnZ54W_qMabRWuS_t_AoXQ,DD'Coffee Shop,2,32,3.5,Coffee & Tea
Wo5kOFvtYYP1euhiAJav-w,Casa Rustica,2,30,4,Italian
Wo7Q6KjaujPKbwF5F1YQjQ,Austins Steakhouse,3,86,3.5,Steakhouses
wO8c-FbduauxCGiEHchGRA,Courier Cafe,1,274,4,Breakfast & Brunch
WOAPt0iUPJ9Tdsv5h-Z1gA,Los Huicholes,1,38,4.5,Mexican
WocH0yQXm_ZPZEpu-qmWXg,Souvlaki Bar,2,17,3.5,Greek
WOeC8Yh3bJUxK4gtfD8WEg,Le Majestique,2,68,4.5,Canadian (New)
woeY1YUkcaXgx6CzWqhATw,Omelet House,1,375,4.5,Breakfast & Brunch
woG0Ylj5C2NW3MyeumkcWg,China Star,2,43,3,Chinese
WoG50bTUO35N8YIlqHesjA,Taqueria El Buen Pastor,1,7,3.5,Hot Dogs
woihBX8gAaEDL4nWtao9dg,Chuck E Cheese's,2,28,2.5,Pizza
WokVYAwpoETb9ZjK1CPBZw,Baxter Social House,2,4,1,American (New)
WolVXja1uY5gqYAKjf8v6g,Zeta's Grill,2,101,4,Middle Eastern
WOM-G120VYr514ILEhs_SA,Jersey Mike's Subs,1,3,4.5,Fast Food
won2dGaiBEH48fMyZKczUA,Noci Cafe,1,147,4.5,Breakfast & Brunch
woNVoGxw-_wI3YxMWSmfjA,Chicken Tikka,1,4,4.5,Indian
WO-NXYOm_IR09BUW84KKNQ,Barro's Pizza,2,30,3,Pizza
woP8FSc9HlOm26DgZMtvpA,Restaurant Mr Ma,3,10,4,Anonymous
WoQwW8hWHPz7uiL_8zHwwQ,Kapuso Kapamilya,2,40,3,Anonymous
WOrIuukWaXIkUxnZncDmTg,Chip Inn,3,8,3.5,Anonymous
wornLXkcbR8ytf12-PjN6A,Cabaret Du Roy,3,6,4,Canadian (New)
WospRNxNAnsHcC5o6xPI2A,Wienerschnitzel,1,15,3,Fast Food
wO-V7Eqttzlkbmqz3UZzCA,Moe's Southwest Grill,1,25,3,Mexican
WoVSXiMUMEmJntOCgk39Eg,Burger King,1,5,2.5,Burgers
WoWY0ZxyS8oQb0lrph5EfA,Juice Bar,2,17,4,Vegetarian
Wp1sGO8NjnLAAa4NRZYGEg,Les Menus-Plaisirs,4,5,4.5,French
WP7xXx3AnBP0o-NVK5omoQ,Cafe Moda,2,111,3.5,Anonymous
WP8RUkeVXA4H34vlyDjI5A,McDonald's,0,4,1.5,Burgers
wPbmF-Zlxq2jppgrRNE_Gg,Northside Café and Chinese Kitchen,2,335,3.5,Breakfast & Brunch
WPcfdaB2oe7Lt1y2P4gQvA,The Verrado Grille,2,67,3.5,American (Traditional)
WPD1m-I4-orxnEt-M_cDpg,Boston Market,1,11,3.5,American (Traditional)
wpEwTBZC670Un2dc0IWUKw,Chipotle Mexican Grill,1,26,3.5,Fast Food
wpFOZbONc7qUYz6YmBfKuQ,Sonny's BBQ,2,73,3,American (New)
WpH3Ri68nUtb6wCp8QAePw,Cafe De Manuel,2,21,2.5,Mexican
WPhNbOH_AocROquwLMDl1A,Aposto,2,101,3,Italian
wPidHd5FxspPRgVqdEQ-Xw,Pedro's Mexican Restaurante,2,73,2.5,Mexican
WpLIWn4x7ubCKpST4r1T_Q,L'Anecdote,2,36,4,Burgers
WPmamMTGAmNYXGoXW1mWyQ,Sala Thai,2,241,4,Thai
wPMKAGNsLXNr-A4_ctxU_Q,Pizza Hut,0,9,2,Italian
wPnDWkmM_PNjGYF234fjPw,Subway,0,3,3.5,American (Traditional)
W-poE6IzWArcjp0bYK9G-w,Anga Cuisine Inspiree,3,3,2.5,Seafood
WpvH4B3Sq7ocD9ze_-8FQQ,Luna Rossa,2,158,3.5,Pizza
WpWFIbTSeaT6yMi1hasBGQ,Pizza Brutta,0,9,4,Pizza
Wpwr3uvYUSvco13xrrvfOw,Hiroko sushi,2,8,4,Seafood
wPxoVvK4vpqoN3cMJXIXgw,China Joe's,1,20,2.5,Chinese
WpY5Vz41ArwvxTdr1CINHA,The Constitution,2,13,3,Anonymous
WPy74Udv6X8dgxK6F9uxCQ,Subway,1,13,4,Fast Food
WPzxzQwD4BiPuIgMgk683g,Nevada Chicken Cafe,2,217,3.5,American (Traditional)
wQ3klyJeDhIQUIZS2X5r7Q,Nicky's Thai Kitchen,2,300,4,Thai
wQBHNxgueDcpTmOiL_yttQ,Cherry House II,1,24,3,Chinese
WQc22qucCCtOytbx5CHqbw,Nellie Cashman's Monday Club Cafe,2,42,3,American (New)
WqdCrAhYSewDAom1qY-t_g,TENDER Steak & Seafood,3,344,3.5,Steakhouses
wqIB7hUTQnCswJV4UyYyEQ,The Capital Grille,3,193,4,Seafood
WQJwpYwEFT_QTR-lFIh5mA,Yasha From Russia,2,33,3.5,Anonymous
wQklzrGiosdR3CUYdu603g,Domino's Pizza,0,9,2.5,Pizza
wqLEZpKy3qfE372OPAB4Pg,Jack in the Box,1,6,4,Fast Food
WQLVY0YY4oBoXMtf5J0llw,Le MajesThé,2,6,5,Breakfast & Brunch
WqmfoYdLKd4-NrxQ6kw82A,Nanay's,1,90,4.5,Anonymous
wqnRD28Z7umcCrTEBHnaNQ,Reekie's Smokehouse,2,11,4.5,Barbeque
WqntpiZMWaoDOlDS7V3W-A,India Masala Bar & Grill,2,225,4,Indian
WQo8LVU-ZjRhTGcqEZ0VZA,Garden Korean Restaurant,2,38,4,Korean
wQpuiK5Gg0G205Hneu4q0w,Phat Daddy's Cafe,1,34,3.5,Anonymous
WqSQaa_sQW6Q5YjB6edMQA,Ricebox Take Away Food Shops,2,10,2,Fast Food
WQTs7LeEiXWCdR7G8uz2ew,The Devil's Advocate,2,156,4.5,Anonymous
wqu7ILomIOPSduRwoWp4AQ,Denny's,1,16,3.5,Breakfast & Brunch
wQxIw6IoFCV6wg3l3dJugQ,Fat Willy's Clubhouse Pub & Grill,2,11,4,American (Traditional)
WQZCNGnIcUh3T20rnTpB-w,Comme Chez Soi,4,3,2.5,Canadian (New)
Wqzx76XjqUFN8Ow3zX0cZA,Ishi Japanese Restaurant,1,105,3,Japanese
Wr_Cw6NXBZCcVhZT8-QsAQ,Twenty Princes Street,3,7,3.5,Steakhouses
wr3bTAXlo6aB5LIbIx6ueQ,Kickstand Burgers & Bar,2,223,4,Burgers
wr7ccnf1bTZeHaqYoOyjtA,Bonterra Restaurant & Wine Room,3,97,3.5,Seafood
wR7XYeVVTi6vAQN9FLoC_A,Mediterraneo Family Restaurant,2,21,4,Greek
WRab3HAmcOTJwOR1d1Q5Qw,Café Bistro La Marinara,2,17,4,Italian
wraxxgwY15TeP04Gi9cUGQ,Makars Gourmet Mash Bar,2,9,4,Steakhouses
WrdrMp5lQjNblTU2ISqC0w,Comalapa Family Restaurant,2,11,4,Mexican
Wr-Gf_sTcN3nmruFO9TNIA,Taquitos Jalisco,1,222,4.5,Mexican
WRjMDL79KQ0ZG5yCdfJiYA,Buffalo Wild Wings,2,135,2.5,American (Traditional)
wrlKQNus6TT80SWa_bVB5g,Philly Steak Express,1,120,3.5,Burgers
wRnX8AV5CAAJnEgReTMaHw,Boba City Cafe,1,81,4,Anonymous
WrO0jrWA4Dd9jHbvWlYmwQ,Harmonie Orientale,2,4,3,Sushi Bars
Wrp1_ONJk3Z75QYeBXhsTg,Quesada Burritos & Tacos,2,11,3.5,Mexican
WrP8KeKTlWcjqQPj2DJKGQ,Thee Olde Place Inn,2,13,4,American (New)
wrPdin3Ksyz1UtQAQZfknw,Brugo's Pizza,2,17,3.5,Pizza
WrQo9ryHWgALuM08knK4Vw,Mr Charles Chicken & Fish,2,14,4,Seafood
wrRjbHQYq0iSaXC4hh2Y3w,Papa John's Pizza,2,5,2.5,Pizza
Wrw9idc8dawuagd3UwvmfA,El Poblano Mexican Restaurant,1,43,4,Mexican
WRWh8BiaoICpsilqI7WrNQ,61C Cafe,1,78,3.5,Coffee & Tea
wRYdSL-AI47fPW78Bh4Hww,Fiesta Grill,2,6,3,Mexican
w-RzHsvV05yT2K-JC8DJUA,Fernando's Cafe,1,20,3.5,Anonymous
WRzJ8GymVfBj9W6M8wpzAQ,Domino's Pizza,1,11,2.5,Pizza
Ws1OPNnF5gpJT3pas64ceg,Runway Cafe,0,4,4,American (New)
WS1z1OAR0tRl4FsjdTGUFQ,The Vig Uptown,2,475,4,American (New)
Ws29o9-d6Nr585DEVPZm-A,Les Tontons Flingueurs,2,12,3,Seafood
Ws2bPwgwiSY3abHdsE6h0w,Wilfrid Pasta Bar,1,3,4.5,Italian
WSAwO0eK1gKhk7LgG9mpUA,Bombay Lounge,2,5,4,Indian
wSE5CtFGnlLktf2aeh5MaQ,MOD Pizza,1,52,4,Fast Food
WsFK533cRAmK-7ij-QcUdg,Kampung Ali,2,33,4,Anonymous
wSfZg_xudYZsWLRrz8cAbQ,Gordon's Trattoria,2,19,3.5,Italian
WsgcDmTPfRNGos90P_t4Kg,Perkins Restaurant & Bakery,2,24,2.5,American (Traditional)
WSHQ9qpL39g5xA3E5iBCmw,Dominick's Steakhouse,4,257,4,Seafood
WslFoIyLjK2kLLdwscRNlQ,Tandoor Plus,3,4,3,Indian
WsMSmLc9ahQJ3gOfN0ShVQ,Wingstop,1,31,2.5,Chicken Wings
WSn5MVSNpagFlRI_Z7lMGQ,Capriotti's Sandwich Shop,1,65,3,Anonymous
wSnp6HgqF94lg9fShC1UMQ,Pasta Tutti Giorni,2,8,3.5,Italian
WsPvlxqH9F-kosigZ0yr-Q,Glenmel Cuisine,0,3,2.5,Anonymous
wswNsVmiM5O8ngeq60kV5A,Asian Cafe,1,14,3.5,Thai
WSYVq5V75-pWdZq2NpMmiw,Arby's,1,10,3.5,Fast Food
Wt6dStM8bFVisWZYS9aXXA,Pho 28,2,15,3.5,Vietnamese
WtAyuhyVG5RNphiajx-KxA,Ristorante Mamma Roma,0,3,3.5,Italian
WTBkPwR3-dhxGO8fB1pikQ,Main Street Vault,2,7,3.5,American (Traditional)
WtCsHjZVF83TNTieRkFxZw,Casanova Brothers Pizza,1,566,4.5,Italian
wtD7EvFhxt8EeNODbl1G_A,Market Grille Cafe,2,296,4,Greek
wtE2aNDVCbBEsVG4eCYNlA,McDonald's,1,4,1,Burgers
WteHgmjXn7BxM-ffzq3TCg,Poulet Bronzé,1,11,3.5,Fast Food
wtGArpfNEvvYDSn6UVKibQ,Babbo Italian Eatery,2,102,3.5,Pizza
WTITH1OJsf7hU0UYomH_Qw,La Ligne Rouge,1,12,3.5,Greek
wTjnWEmoguhifTT69_Wtag,McDonald's,1,11,1.5,Burgers
WTK7mgUEBNp4uzNm7jCa-Q,Number One,4,27,4.5,French
WTKTH-USyKDjD1bdoOF2VA,Persis Indian Grill,2,116,3.5,Indian
wtL_CPTm-H0jfMOrkFoPSw,Restaurant At The Bonham,3,8,3.5,French
WTSOPGECPOmq-PUxNiHptQ,Seviche,2,303,4,Anonymous
wtsZRbvnrDwQK2w_HAP0rQ,Quick Wok,1,9,2,Chinese
wtUaFgHGHnopdYh5m-a25Q,Burger King,1,8,2.5,Burgers
wtVzncCQ--_rLPWabaOaMA,Le Viet Sandwich,1,21,3.5,Vietnamese
WtwXT3XV_GgmSoA7w554dQ,La Flor Es Michoacan,1,10,4.5,Mexican
WTxfdir4ZTJLA6aq6N6HzA,Streets of New York,2,55,3,Italian
wu_KYFtijgav1dFtlIairw,Just Breakfast,1,19,3,Breakfast & Brunch
wUALXOAurB8LfKZPhLfjZg,Dish Osteria and Bar,3,158,4.5,Italian
W-UBevF6tFgX4WiA8PvdPA,Shucks Tavern & Oyster Bar,2,237,3.5,Breakfast & Brunch
WuCcv_Dyd_1B_1-4jwK7sQ,Rí Rá Irish Pub,2,222,3.5,Anonymous
wUDYfHKBlvFDfwOO2NeHeA,Taco Bell,1,26,3.5,Fast Food
WuFqL5uURZwfootmgAMCyA,Mickies Dairy Bar,1,232,4,Breakfast & Brunch
wUH2cMD3m5g7h3KaKnz92Q,L'Assommoir,2,64,3.5,Mediterranean
WunFu-5VGn7o5XCDuxLBTw,The Grain Store,3,41,4.5,British
WupCl5odiu_3F2lBrzDpsg,Oliveo Pizza,2,80,3,Pizza
wUPHVWGmoBU_gykHl1Kzxg,Joyful Chinese Dining,2,45,4,Chinese
WuptD72ulLe7cgFgjSIkSQ,The Wee Restaurant,3,3,3,Seafood
wUrTYqp9fHLJ8AR4lMxHGQ,Blanco Tacos And Tequila,2,281,3.5,Mexican
wUSWQS8TucVrzJJF9CUdGw,Crisp Greens,1,15,4,Anonymous
WUtPI9rJbs7ET1gPhULnDw,Price's Chicken Coop,1,288,4,Anonymous
wuudosx7qqxJgLr8wer8NQ,Wendy's,1,4,2.5,Burgers
WUV8x3y7LdX-bpLyNrWnrQ,Royal Kebab,0,3,1.5,Anonymous
WuXfCTjqkwKT6tSNonWFVQ,Drexyl Restaurant,2,65,4,American (Traditional)
wUXgP7ovSS3p-6k2vLwAdA,Mikado - St. Denis,2,26,3.5,Sushi Bars
WUZhhI1lRidJCnYaAYxRBA,Hungry Howie's Pizza,1,16,2.5,Pizza
wv2AUfRGki23WqQ5nul6Pw,Winchell's Pub & Grill,2,97,3.5,American (Traditional)
Wv4nncFEUKgJzWZpKMQFYg,Les Incorruptibles,2,8,3.5,Anonymous
wV4NpeliwRmOumrNgvq6bw,Mezze,2,9,4,Mediterranean
Wv7AqSOOnMR676h3bZWyJw,Espresso Royale Caffe,1,41,3.5,Coffee & Tea
Wv8s8IufkD13kUQ6uPx7RQ,8 Noodle Bar,2,146,3,Asian Fusion
WvcDPv5Kk2xAKhmUoFx7TA,Cypress Street Marketplace,2,83,2.5,Fast Food
WVEBPBymHcpYXPsXryPoNQ,Five Guys Burgers and Fries,1,35,3.5,Burgers
wVEIVzEEEw9wLpl7zdqa3A,Eggspectation,2,6,3,Breakfast & Brunch
wvEupBt3yFFLIPDFw-MSNA,Katie's Diner,2,14,4,Steakhouses
wVF1vFk5MjrrCwL_qg13NA,Life's A Bagel,1,19,4.5,American (Traditional)
WvF3XVedUioBaG_xLgTgNQ,Jimmy John's,1,58,3,Anonymous
wvFlOhqA_oSzbY6ZIAprWQ,L'Escalier,1,33,4,Vegetarian
wvJgwWugiiYYD8WH71Iy7A,Chipotle Mexican Grill,1,19,3,Fast Food
WVKn96gRdfzRhRPaLkrNpA,Papi Queso,1,94,4.5,American (New)
WVlZvAS2TO4awTPuOqDqZA,Sushi Shop,1,4,4,Sushi Bars
wvo7PaN8qrq8ZeiFJq4ptQ,Sid's Cafe,2,86,2,Cafes
wvQC4HnaIpkIDs0mDrL0Pw,Sakura Teppanyaki & Sushi,2,90,3,Sushi Bars
wVQKpI1jCKgu6o4zADvIuw,Sonic Drive-In,1,21,3,Fast Food
WVROoufaakh1iqd0jl3_8A,Capriotti's Sandwich Shop,1,28,3.5,Anonymous
wvtxH9MMblbyab_f0-c4nQ,Schatz Dining Hall,1,6,3,Anonymous
WvvHWkRSWqBiNKr1LAmJqA,Artisan Roast,1,27,4,Coffee & Tea
WvZU5CF7jnBfsS5ah6sp1Q,Restaurant O Cantinho,2,13,4,Anonymous
WW2usZ_qGahfXGA5rhKvZw,Rachel's Kitchen,2,219,3.5,Breakfast & Brunch
wW4vHermL19YzHugfn517w,Pure Pizza,2,56,4,Vegetarian
wW74GB43A-9LtBVWEByPcg,KFC,1,15,2,Fast Food
WWDHBppRDnU_rNGH-tI1xA,Tacos La Carreta,1,35,4.5,Mexican
WWEvRjU8PkoQ0b82i9GSFQ,Tacos Victor,2,20,4,Mexican
wWIK4pP8eTVRiTQIUQ6O9Q,Domino's Pizza,1,16,3,Pizza
WWJxn4ijf3_V8lvpBX4rZw,Bella Italia,2,15,3.5,Italian
W-Wl0bCoetWp4f98DJ7iiA,Kim Fat,1,3,4.5,Thai
wwmMJIDyq7QHBzb9YSaCkQ,Franco's Pizzeria Italiana,1,27,4.5,Pizza
WwNl_1fzeCupBysWF1rLLQ,Coo Coo's Gourmet Coffee Cafe,1,90,4,Coffee & Tea
wWOZWs_ccPkHo6wTr36S9Q,McChans Oriental Express,0,3,4,Chinese
wwpNjF3q72-VPC2pLNve5Q,Carl's Jr.,1,14,3.5,Burgers
wwQxWLK7kHj6MaywBdcfFw,Yummy Yummy Chinese Restaurant,1,118,3,Chinese
wwTIhfgZRwYJuyygUQ3WAw,Mevlana,1,48,5,Pizza
WwTK9w1qu4h28a63gFz25A,Meritage Steakhouse,3,89,3.5,Steakhouses
wwv3hlrAAfUdAHiikwLKsw,Le Resto du Village,2,31,4,Canadian (New)
wWvInCI38F80lqLvnW26hg,Señor Taco,1,97,4,Mexican
wWZ-jarE1MLnLEroXomsvg,Peter Piper Pizza,2,22,3.5,Pizza
wWZRnl2yo-rJKmfnxMQQGg,Tony Macaroni,3,6,3.5,Italian
wx2EJUCNOCPrMC0DtKb98A,Brooklyn Bagel Deli,1,112,3.5,Breakfast & Brunch
wX5HgfD1i1HYU7T6JZvh1Q,Ed's Fish & Chips,1,20,3.5,Anonymous
WX89Rq2O_ri18jao1Gl0yg,La Concession- Boutique + Comptoir Alimentaire,2,15,3.5,Cafes
wxd-aYUwswZKjoIr8t-53w,Pita Kitchen,1,409,4.5,Greek
wXI2fbZHBMJoaP2bukuDjA,Piz Pistol,2,5,3.5,Pizza
wXKNBXkSlJsRz5ONFnEp6Q,Rosati's Pizza,2,70,3,Pizza
WxLMUX59m6sSszVNLnHDEw,China Buffet,2,11,2.5,Chinese
Wxm9S9k2BC6ILZ9o6tJO_A,Cheuvront Restaurant,2,10,3,Cafes
wXP_zTXRRvhHENKmiz6ziQ,Rice King Restaurant,1,12,2,Chinese
WXpi9z1bqF9raZSW8z70Ow,Salonika Gyros,1,44,3.5,Greek
wxQamxLLHo_2d5Kgs70kOw,3 Chiles Mexican Food,1,3,2.5,Mexican
wxqI0LWuHh0z-qg6jIaKvQ,Taquito,1,14,4,Mexican
wXRD9u4j_UCg_Xm4fSR78A,Culinary Dropout,2,548,4,American (New)
wXri8QF92KOYe2INyca0yQ,Red Shed Tavern,1,30,3,American (Traditional)
wxRUJXCIM19yivp0tWDznA,Hot Dog Heaven,1,107,3.5,Italian
wx-tjDTh8csZVilmXROlQw,Prohibition Gaming Bar & Grill,1,10,4,American (Traditional)
wxtqWVGlDW4JFDOAKofIog,Allegro,3,266,3.5,Italian
wxvOv5ERgY2SPp1OyIdLEQ,McDonald's,1,12,2,Burgers
wxVPOEVd8wCZ7Tp16izkhg,Bojangles' Famous Chicken 'n Biscuits,1,11,3.5,Fast Food
wXY_JLMjn9KFkxoEC4r0Xg,The String Bean,2,141,4,Anonymous
WY6YDghPW55gIyp2hTCv_A,Gus's SIR Beef Restaurant,1,20,3,Anonymous
WY9wOZ6-OXJ6-_0KNupjUg,Vocelli Pizza,1,11,3,Pizza
WycvNm-PqhdO8dv2QdBKFw,Subway,1,4,3,Fast Food
WYd1nHMfXkuSUOXXiXFvpQ,Ming-Gee Chinese Food Restaurant,1,40,4,Chinese
WYf4exS-QvyaqUyn9_-5Bg,U S Pizza,1,13,4,Pizza
wyfJuEY5Mh2-xlUlZh5iMA,Grill'n Go,2,14,4,Steakhouses
WYg3T9O4dX7FGaiQC4ooxQ,Denny's,1,32,2.5,Breakfast & Brunch
WYj43z0qmlKklhcvV75mwQ,The Greek Pita,1,116,4,Greek
WyJuGTwFwoN0k8iX8FsqYw,Jack-In-the Box Drive Thru,1,4,3,Fast Food
WYnveDiSEXLCeNkLZrXibQ,Phil's Deli New York Deli & Tavern,1,12,3,Anonymous
wyOMi6P9E3C8Fk1IxlcLJA,Ray's Pizza,1,25,3.5,Pizza
wyqouyZTP2qtLs0sdQJSOg,Loudons Cafe & Bakery,2,63,3.5,Breakfast & Brunch
wYT34MQMvjXU_j62UiyFtQ,Hot Pot Lab,2,35,3.5,Asian Fusion
wYTC8ekzH1L0pLwOcM7j0w,Asian Star Buffet,2,35,3,Asian Fusion
wYuPafwLYItJAHFVba9mVg,Metro Pizza,2,192,3.5,Pizza
WYvb0DRDhVR8kj7lYwtkVQ,El Amigo Mexican Food,1,5,4,Mexican
WyVFPA-vsuQ6LlElB2LwqA,Pizza Hut,2,7,2,Chicken Wings
WyWjm1KysDRzpA9-pHGnaQ,Herbie Of Edinburgh,1,6,4,Anonymous
wyxsEFTGC1MuadT2SpTE3g,Tasty Thai Restaurant,2,133,4,Thai
Wz8BptrG8qgwl3xxgYqBrw,My Big Fat Greek Kitchen,2,18,3.5,Greek
Wz9mfgk1XWS2aszNiTvO1w,Los Favoritos,1,32,4,Burgers
WzbFGc_YmDeCuRWDrGCNKQ,Great Steak and Potato Co.,1,9,2,Fast Food
wZC3Gv4yooBHSKS58dN5dg,Teru Sushi,3,19,3,Sushi Bars
wzdDv1Hb-MpY7nl9N30y7Q,Spring Rolls,2,33,3,Thai
WzDvQdS7MQrWK7vyDjdR4Q,Umami Burger - SLS Las Vegas,2,653,3.5,Burgers
WzEceFzuqAbhxhC6G0HXiQ,El Chamizal Restaurant & Mexican Grill,2,6,2.5,Mexican
wzEXA_LIK84g2K7wWShVRw,Frite Alors!,2,10,4,Canadian (New)
WzhHlaEyaHE4KIFfcqC_9g,Filiberto's Mexican Food Restaurant,1,35,3,Mexican
WZHIYPqGPaPQW97GNrkqjQ,Jason's Deli,1,113,3.5,Anonymous
wzIPW_XyKc2DBWdOUM5hlQ,Macayo's Mexican Restaurants,2,151,3,Mexican
