Business_id,Name,Price Range,Review Count,Stars,Cuisine
uljx7R3Cot0p_Se_woeXCQ,Jack in the Box,1,4,2,Fast Food
ULQr_1LRdrIOWSQ_FbOzZQ,Taco Bell,1,4,4,Fast Food
ULS5w5Cg-A0egr_fDd8v9Q,The Loaded Potato,1,66,4.5,Fast Food
UlShIstbG4Yfh0MpTAEciA,Subway,1,4,3,Fast Food
ulsOh8fCOwlUsNLnrsx_vw,Little Caesars Pizza,1,8,3,Pizza
UlSzm4inJmYQ-BKRcW716g,AZ Food Crafters,1,54,4.5,Breakfast & Brunch
uluM1I_Pf_d9egCBXH4oqQ,Streets of New York,2,10,3,Italian
uLzb0n7iYbaTZKeta1RDAw,Nino's Mexican Food Restaurant,1,49,3.5,Mexican
uM0D51ZFYZGTziMzhBvtnA,Burger King,0,6,2.5,Burgers
Um5VnQXli9IwplV2rmgggg,Souper Salad,1,46,3,Anonymous
uM8zS2iv5Pd_KhMBxjwQZQ,Dillon's Thunderbird,2,144,3.5,American (Traditional)
umdxfhSlk67yGEi8-S-bEg,Cold Beers & Cheeseburgers,2,275,3.5,Burgers
uMJ7rC-jseR2nn9tvIkPAQ,The Bourbon Cellar,4,37,4,Seafood
UmKs9myR3W-gdTaAnAZcWg,Schlotzsky's,1,43,3,Pizza
UmKzm412wseSirmstTTMew,DOZO Izakaya,2,158,4,Sushi Bars
uMO2dbCPPXNlifLqmDcVhQ,Burger Mania,1,59,3.5,Burgers
uMxfxbqT27XDeU9UTXeErg,Bootleggers Modern American Smokehouse,2,382,4,American (Traditional)
umyo8MPjiZiDXHtvyaOi6g,Arrivederci,2,107,3.5,Italian
un3KC2gyMrSG6yqjVRctXg,Shimogamo,2,320,4,Sushi Bars
UN4lidQIvTVMicwsqv_j_g,Texas Roadhouse,2,79,3,Steakhouses
UNFcMOWOsr9ilM6lqXIC6w,Del Taco,1,26,3,Fast Food
Unk6ToZjPfHBPWiGOwqVeA,Queen's Bowl Chinese Food,1,16,3.5,Chinese
u-nMW__EKMYH_PVqacYc3Q,Loving Hut,1,215,4,Vegetarian
UnpufJ2XBZd27f8X-Zz7eA,Lunch Break,1,55,4.5,Breakfast & Brunch
unPzS1QJJctlZyLGFSk_HA,Tony's Italian Delicatessen,1,30,3.5,Italian
UO_4j9fGCLflN4wtusPkQQ,McDonald's,1,19,2.5,Burgers
UOAKTN7QViJu1vnsdTJPrQ,Chili's,2,64,3,Tex-Mex
uOcqOnMHLpoVVNx2VNhlNQ,Pacino's Italian,2,122,3.5,Italian
UoFxMhvgGH8JbddSrhNIhw,Subway,1,3,3.5,Fast Food
uolEvib8OPKVKLhdiDCtbg,Rawhide Steakhouse & Saloon,2,35,2.5,Steakhouses
UOmSlLpZ0yFljNZ4e-rItg,Jimmy John's,1,9,2,Anonymous
UP2q2tgENTaFXkJycJiIvQ,Mariscos Culiacan,0,3,4.5,Mexican
UPB0u6rgNMSawHOV7Ewnxg,Subway,1,10,2,Fast Food
upD25Rrwzv7Q5LRRLf888A,Cowboys Saloon,2,56,3,American (New)
UPDqYwmUmVYcNy8oqGcXvQ,Papa Murphy's,1,6,4.5,Pizza
uPDTnuR-sOi47blHH943lg,Tortas Chano,1,196,4,Mexican
Upru5VE0jZ81ZQVVNCK_uA,Sonic Drive-In,1,13,3,American (Traditional)
uptdn_hZsuJOCp5WCKJxjQ,Jack-In-the Box,2,7,3.5,Burgers
uPvs5wdp0lzxy9QjhgGWvQ,McDonald's,1,5,2.5,Burgers
UpYva_zhJ6pRGfdTruIYIg,California Pizza Kitchen,2,85,3.5,American (Traditional)
uQCSpzuUsRntm_YoYtRreQ,Wingstop,2,32,3.5,Chicken Wings
uQni9zWYFcz7LUn2_hIdDQ,Original ChopShop,2,217,4,Breakfast & Brunch
uQVFbwN-BNqNWdyHSE9_Bw,Arby's,0,7,3.5,American (Traditional)
UqXNc416VPZrY09eMQY_eA,Sarku Japan,1,10,4,Japanese
uR2aNW75R4oYs9w7aw-_kQ,Sapporo,2,452,3.5,Steakhouses
ur2TCguq_ASmv0K0dNR1WQ,Fatburger,2,18,2,Burgers
UrnRSzly4onGLUzZQrbT0A,Yo Pauly's NY Pizza Co.,2,115,4,Pizza
urR22BxfghtWbz3fMwpwQQ,Margaritas Grill,2,78,3,Mexican
urrL01OBJDVuKiZ_GvT-EA,Shalimar Country Club,2,38,3,Breakfast & Brunch
URWorZgi-9E1ubknpZkndg,Subway,1,6,2,Fast Food
urxxK26xFoTky9f1ba4uNw,Toci Pizza Of Brooklyn,2,66,3.5,Italian
uS2T2BMt7_EE7mhM3m3I7w,Goldie's Neighborhood Sports Cafe,2,130,4,American (Traditional)
Us49chcQrPwU9Em67mQk1g,Mariscos Sinaloa,2,103,3.5,Mexican
USbdn57oTQd251dtdJSpxg,Papa John's Pizza,1,10,3.5,Pizza
UsGlnlPce4CBnIGUFna5ng,V's Taproom,2,51,4,American (New)
usO0GycVQPwfaIMEuPPiFg,Chipotle Mexican Grill,1,31,4,Fast Food
usy2G5R9MWwtW4TF8obg9w,Golden Corral,2,27,3.5,Anonymous
UtAZqw5-RKMIIKdR5r0Tkg,Subway,1,4,3.5,Fast Food
UtbvcvXWLCZX75g_KtMW2A,Saddle Bronc Grill,2,92,4,American (New)
ut-kla-EA23nJOij_dcL0Q,California Pizza Kitchen,2,98,3.5,American (Traditional)
UtmsxhLHB4lYSN_NxKW3XA,Papa John's Pizza,2,9,2.5,Pizza
UTQRh_HcacACelWiickUfA,Buck & Rider,3,236,4.5,Seafood
UtUXhKh7vOVvWJF48IzJvQ,P.F. Chang's,2,151,3,Asian Fusion
utytgpoRER6uNVpPV_G9jw,Phuket Thai Cuisine,2,119,4,Thai
uTZFsTkCoHnSunh3UovL3A,Krispy Creations,1,31,3.5,Coffee & Tea
uU70AmVxV_OOgkumhUpu-g,Grand View Steakhouse,0,7,2,Steakhouses
uu9jB1lTKUIogtkXzEAtJw,Tropical Snowflake Raspados,1,9,4.5,Mexican
UuayXE_2XrguKbu0sVslJQ,Jack In the Box,1,6,3.5,Fast Food
UuBlHg1Mk0jonBSQPHfD0w,Polo's Italian Cuisine,2,52,4,Italian
UUdccKHMiuABj59V3-aJYg,Restaurant El Herradero,1,4,2.5,Mexican
uudctBsXXn6GvRGRUbtrEQ,Gianfranco Ristorante,3,57,3.5,Italian
U-uTG4ofQoaCGGY5MVsJsA,LongHorn Steakhouse,2,56,3,Steakhouses
uuz88xYUWYFn6j0SJCVcTg,Mucho Macho Taco,1,138,4,Mexican
uV09al7PIZ3v5xj1nW60bA,Chili's,2,58,2.5,Tex-Mex
uVbt9dOe6qJgBBI4_XsXRA,Fleming's Prime Steakhouse & Wine Bar,3,154,3.5,Steakhouses
UVEnZjATEGkKLFdzV_dTvA,Tesoro Ristorante Italiano,2,114,4.5,Italian
uvEY8YmESqVYZe1Ziz7AKQ,The Cutting Board,2,175,4.5,Coffee & Tea
UvHZBttSo_9mkebNGJfS-A,McDonald's,1,8,2.5,Burgers
uVmXLy5PxF1fdHpYwUtx-Q,Wendy's,1,7,2.5,Burgers
u-VxYYupPzLHJph6XNUe2A,Sinbad's Restaurant,1,51,4,Middle Eastern
UW_PJsOezmLel6TZsQw9ng,Wendy's,1,14,2.5,Burgers
Uw3Mo5JSfAnxBLqX9AnbUQ,Altitude Coffee Lab,1,177,4.5,Coffee & Tea
uwIq5b4uOArJQ1G1AfimiQ,Bevvy,2,84,4,Breakfast & Brunch
UwQ5PWlYnHsAIj1DCW4dVw,What A Sub,1,9,3,Anonymous
UWrB5H3G-hhiHMy3iKV2ew,Cheese 'n Stuff,1,98,4.5,Anonymous
UwV_KG9A0ynNaJD2qlsuug,Chili's,2,24,2.5,American (Traditional)
UX525CxMXsdfKepkrfy9ZA,La Casita of AJ,1,14,2.5,Mexican
UXfBNKjOqKTW8S1Vz2vuQw,Smashburger,2,16,4,Burgers
UxiSHVZxMdey7vRwm1fQyA,Takeda Thai,2,138,4,Thai
UxMnY3Dxafucv5cXHyfBSA,New Hong Kong,1,44,3.5,Chinese
uXUa3PDIGlr2hNt0W_btFQ,Village Inn,2,17,2.5,Burgers
uy0YRkWZ7T30f6ruH-51Mg,China City Super Buffet,2,54,2.5,Chinese
uy1Ek9LC3uDGH-DHtGx00Q,Sonic Drive-In,1,16,2.5,American (Traditional)
uYf0LEYULK_E1eymdMEe0Q,Cornish Pasty Company,2,403,4.5,British
uyg5_fHXJe837GXd-4yiSQ,Native Grill & Wings,2,98,3,American (New)
UYHa5iKUddnZrlxF7taI0Q,Denny's,1,44,2.5,Breakfast & Brunch
UYMYI1LU_6y4nZwc6Yb0bw,Detroit Coney Grill,1,79,4.5,Burgers
Uypstpws9BmDRT7mEMaXVQ,Seafood Market & Restaurant,2,83,3,Seafood
uYQo0oDXI5NEoMJNWXnx8Q,Barro's Pizza,2,54,3.5,Pizza
UYrzcJMNfczRG4J16j8yzw,La Salsitas,1,39,4,Mexican
uyuiIvQ3aWZxc1-2i_dQtQ,Jay's Gyro's,1,50,3.5,Greek
uZ4ukZBzGYoNtusu_iLDNg,Tia Rosa's Taqueria,2,50,3,Mexican
uZdGSJdWbQpLDsuV9mP79g,Culver's,1,64,3.5,Burgers
uZPVyXLyC26VaJRAZwYmrQ,Kobe Teppan & Sushi,2,184,3.5,Sushi Bars
UzRzN6c8r7Q8T968Kj8QyQ,Subway,1,6,2.5,Fast Food
v_fV3nYIZQRGBdRL9jXeAQ,RiteWay Catering & Food Truck,2,16,4,Anonymous
v_QJZo85rZ6tQXHok1RvUw,Chili's,2,58,2.5,Tex-Mex
v04e-B-GZo_HoN2DSla6Bg,International House of Pancakes,1,4,3.5,Burgers
v0UcWfHvGgYZYFobaSOr8A,Halo-Halo Kitchen,1,155,4,Asian Fusion
v11wtoKy5sKLAdi8355MKA,Five Guys Burgers and Fries,1,44,3.5,Burgers
v1aLzjTphPc6IGIy9k96vg,The Stand,1,616,4,Burgers
V1nEpIRmEa1768oj_tuxeQ,Cibo,2,1432,4.5,Italian
v1ocqAm5soWTNPttLQhSZw,Shanghai Club,2,89,3.5,Chinese
v1q4xbiKgv52HY9HsLU1fA,G&M Grill,1,4,4,Greek
V23hvRIXCoCq3CNhgTweTQ,Chipotle Mexican Grill,1,11,4,Fast Food
V2RwQooDieMvOPvz3tcp4A,Great Steak,2,7,3,Steakhouses
v3_CQRKezq3JdX-xxWambA,Taqueria Don Pancho,1,14,4,Mexican
v3_HPMBNL1yHQgZbcwn5Vw,El Grand Taquito,0,5,4,Mexican
V3JKAlbjpz90FcM9xBzblQ,McDonald's,1,11,2,Burgers
V3lQtk1LgwAEcF9j-BzchA,Famous Ray's Pizza,1,174,4.5,Italian
V3lUjPwjbrpXTP_7w6BtIw,Pizza Hut,1,11,2.5,Chicken Wings
v3NgcaB2XYnnoFNMf6vxVg,Little Caesars,1,4,2,Pizza
v3VHHliT2rvWT0id5QiAgQ,Bill Johnson's Big Apple Restaurants,2,4,3,Steakhouses
V4756hXiW7Fc7U4M4NQZ3Q,Domino's Pizza,2,10,2.5,Pizza
v48aS-Z-nw6o9qsHdHz8zA,Logan's Roadhouse,2,149,3,Steakhouses
v5bpWIXRerZLusMGwG4jRQ,Arby's,1,6,3.5,Burgers
V5QdxePG-pGPXVPHSLLM9A,Urban Beans Cafe & Bar,1,274,4,Vegetarian
V5w1ThWfQdolgzIL3rWPTg,Filibertos Mexican Restaurant,1,9,3,Mexican
V6_sVDynh9Q0rSfbPYrqjQ,Ollie's Diner,1,54,3.5,American (Traditional)
V676p80WfRsZPjT2R_PSFg,Jack in the Box,1,8,2.5,Fast Food
v6lMcqsBUT02TdO9ntvDpg,Taste of China,1,73,3,Chinese
V6uXcQS5PvP6ptZDRUaYfw,Burger King,1,4,2,Burgers
V7ConCFTkTSZVhI9s8BMXg,Wild Vines,2,58,3.5,American (New)
v7OwbHgNgy_VQ9eP5FjvUA,Rehab Burger Therapy,2,1265,4.5,Burgers
v8_KGE6MNZkkfOPXd6ADrw,Cactus Greens & Wraps,1,3,3.5,Anonymous
v8HmD676rbA_SKzqlu8wCQ,Church's Chicken,1,6,2,Chicken Wings
v96aR__oKt2aqT-azpcA6A,Phoenix All-stars Sports Bar & Grill,2,6,2,American (Traditional)
V9i9LnTg9H2XvzqCVBSOXg,Tandoori Times Indian Bistro,2,220,3.5,Indian
V9zJR2JV_EBjR1B72mf3JA,McFate Brewing,2,194,4,Pizza
V9ZVTBxrRwkEV0Sc5LHuLA,Scapegoat Beer and Wine,2,59,5,American (New)
vA8T8QXh78iSXhxShLNgQA,Tradiciones,2,56,3.5,Mexican
vA9dAPd9fQt_3HqZylKfVA,Jersey Mike's Subs,1,79,3.5,Fast Food
vaabk6CYXX1dYVQ1xkyPUg,Crêpe Bar,1,554,4.5,Coffee & Tea
vak5DKpHttVwT0WDhD5Pxw,Anacapa Restaurant,2,20,3.5,American (New)
VaN93_qJshvhx_wAfOM7eA,Jack In the Box,1,12,2,Fast Food
VapdXuC8X-Q3T_wgA6yCAg,Pizza People Pub,2,261,4,American (New)
V-aPzalKRQHnS-ITBo7RiQ,The Hangar Food & Spirits,2,32,4,American (Traditional)
vARjqeIkSNsazHltujiq4Q,Cornish Pasty Company,2,884,4.5,British
Vb0C4whvpB6KLikTOBhUjw,Mountain View Thai Cafe,0,4,3.5,Thai
Vb1tNz0Tlm1q41A4gjY-cg,Great Wall Buffet Two Corporation,2,11,2.5,Chinese
vB3vEjcw9dfHmgP8ac5ZMQ,Dairy Queen,1,23,2.5,Fast Food
VB5whsLqaozVGkqgO7lrcw,Senor Ozzy's Tacos Y Mariscos,1,3,5,Seafood
Vbcd56jQ5tsrlsvTUHBz8Q,La Merced,2,36,3.5,Mexican
vBDVxjMtXzZ8GUhV-1L3Jw,Chili's,2,64,3,Tex-Mex
VBh3-p-pOd_JmwxYanagfA,Little Caesars Pizza,1,4,3,Pizza
VBhgkRUNe9gjc1HpmHA3Zw,Rosita's Fine Mexican Food,2,136,3,Mexican
VbwGZIA08Ss4yid01G6xAw,Floridino's Pizza & Pasta,2,37,3,Pizza
VBwpw0cRtN9xSQOlKYerhg,Subway,1,13,2.5,Fast Food
VbXy3tH5RAu7HjT7VeMMgA,Thai E-San,2,296,4.5,Thai
VbyyRLpKpdo3uerbqRT5XA,Tarbell's The Tavern,2,45,4,American (New)
VCCOmfNKYif3GA0YwsnoVg,Rosati's Pizza,2,48,3.5,Pizza
VCdS25xRu9Eu9zOKYtZOFw,Palermos Pizza,0,4,4,Pizza
vcfQI3Tq8c5_nBimuwdNtg,Caramba Fresh Mexican Food,1,88,3.5,Mexican
VCi0dBS9JlMf6YyZn8fq3Q,The Hop Stop Diner,1,49,3.5,American (Traditional)
vcMcfqkkX-o4Ta-hr65odg,Al's Gyro's,1,44,4.5,Greek
VcpVUy1Rxo-6_yWuOmB-Ww,Domino's Pizza,2,8,3,Pizza
VCQ3VvnVRhibTT8J61xWkw,Jack in the Box,1,6,2,Fast Food
VcwFiMQMu9MH_4xPMKyfXg,Jack in the Box,1,6,2,Fast Food
v-d8Fvd77bOLCysXCb21Cw,Village Inn,2,35,2,Breakfast & Brunch
VDLQNhp695jcwTvMFi8W5g,Hunan Garden,1,13,3.5,Chinese
VDr0xMDFASWnwKyS0qRaOQ,First Watch,2,76,4,Breakfast & Brunch
vdSqetuu1LehZiiBu8hSXg,Taco Bell,1,15,2.5,Fast Food
VDUwU8bHmeGgtJpe-rz3bQ,Yunan Wok,2,24,2,Chinese
VDzgxHjMJj-1nMfJMtcSPQ,Over Easy,2,173,3,Breakfast & Brunch
VEDXuvU1gZy3PqD9q32uwQ,Lucky's King Wah,1,51,3.5,Chinese
VeKACxkGT7SxIgzOZ7iqTQ,Gangnam Sushi & Grill,2,114,4.5,Korean
VEKelzzAGxp-It6b5osgcg,Subway,1,13,3.5,Fast Food
VeMcG5cMG2i1ziUVwQHaVQ,Jersey Mike's Subs,1,35,4,Fast Food
VEojEXbJ81eiPLSSF9jNEQ,YC's Mongolian Grill,2,177,4,Vegetarian
VerI72nYdRLfynCIJr_Tmg,The Little Kitchen,1,14,3.5,Breakfast & Brunch
vEV3p0lqODELUFQ9wzc0NQ,Domino's Pizza,1,15,4,Pizza
VEVeXNBX_LUoHaHCJpxUMQ,Hole 'n One,1,25,4,American (Traditional)
Vf3t0f0XD16ezt1y17o4NA,Jack in the Box,0,4,4,Fast Food
VF9wvcgVPDVa9LBDHPrXuw,Stackers Restaurant,1,47,4,American (Traditional)
VFi-N5ySGpId7-ie85rSHQ,IHOP,1,49,3,Breakfast & Brunch
VFjeCLwVMguUNWH-DeOgyw,Fox News Sky Box,2,35,2.5,American (Traditional)
vFJmFFfPVhHkC3bWOeZnNA,Casey Jones Grill,2,95,4,American (Traditional)
vfLog2bLJGl6hAFtGtr0GQ,The Strand,2,239,3.5,Italian
VfP5pMyQ69JzAkdhkipMIw,McDonalds,1,10,1.5,Burgers
VFRfBYycuieR56jZ6dgVeg,Yoasis Ahwatukee,1,33,4,American (Traditional)
vFrtRRPFZs8qmJcMqbc81g,The Yard at Farmer Arts District,2,87,4,American (Traditional)
vFtMSgQsd3Fwt3U7UJf5dQ,R.Kidd's Pizza & Wings,1,34,4.5,Pizza
vfv0rermjJJkWD50Plo5ig,McDonald's,1,16,2,Fast Food
VfzUmXIgowYKutptfwR7Aw,Chens Chinese Bistro,2,29,4,Chinese
vfzUNcV9B3RhDyuZp0I1pQ,Pullano's Pizza & Wings,2,178,4,Pizza
vG_UWMulTsBmtqTGEM6Klw,Gus's NY Pizza Lounge,2,92,2,Pizza
VGhMTZyqmGmM4Lrn9i6yuQ,Persian Garden Cafe,2,91,4,Vegetarian
vGI3QO3wDBuQ2fPXVJmL9A,Los Betos Mexican Food,1,8,4,Mexican
VGOwmoYnmhH41IOQlB_Ecw,Chili's,2,73,3,Tex-Mex
VGYaXB8kJjqBBIg6bsx1Sg,Pei Wei,1,53,3.5,Asian Fusion
Vh_xXB42CYfhEdelpDb1Ow,Pizza Hut,1,14,2.5,Italian
VHHlYXckjUhMIgcDXFgJCQ,Cornish Pasty Co,2,9,4.5,British
VHqh8I-GupfFOPr4SampzA,Barro's Pizza,1,49,4,Italian
VhraACjnyT90dKMCtxdl1A,Temple Bar Sports Grill,2,105,3.5,Anonymous
vhxrgY24WnjOQAL8QYmKpg,Quiznos,1,11,4,Fast Food
VhxSrh3LO6JeTNA8Fl98Ew,Wink 24,2,40,5,Pizza
vI_hGx0uLW8pO1faPNR0VA,Del Taco,1,15,2.5,Mexican
vi3TSM3KR-OW7LlHJ6QmEQ,Rolling Hills Golf Course,2,21,4,American (Traditional)
vi8JK41C_shY_gONe9PZVQ,El Guero Hot Dogs,1,9,4.5,Hot Dogs
vIDQO_9Ytf10vEndDOih8Q,Aloha Kitchen,1,254,4.5,Hawaiian
vIMVYpQmMZIG7L-7uicHLg,Thirsty Lion Gastropub & Bar,2,76,3,American (Traditional)
vIP9x-cOTsa2gfy50UhuCA,1000 Degrees Neapolitan Pizzeria,1,59,4.5,Italian
V-iqSBsiPoJnhsm-1p95qw,Chen's Garden,1,21,3,Chinese
vJOzlJdQjNT4YIh3KriqsA,Baba-Ganush,1,3,2.5,Middle Eastern
vJPehU-xd1p_-L0O7IwTjQ,Little Caesar's Pizza,1,10,2.5,Pizza
VjzclBdSXmf6uNrD0DG2bg,Schlotzsky's,1,28,3.5,Fast Food
vk_yD30D0xGjz-Gn-Z1-lw,Golden Wei,1,57,3,Chinese
vk6VFm10drmhaNHjGJWFeQ,Del Taco,1,17,2.5,Mexican
vkhaVzU6bPkACRw0DPSfvA,Biscuits Cafe,2,38,3,Breakfast & Brunch
vKSyuGH08YJuJYbP3o_PXw,KFC,2,17,1.5,Fast Food
VKxn7zmp8nOYT-ZHFZTjgA,Mariscos Ensenada,2,38,4.5,Seafood
vKZk6rxGVpOK13rb1OwEOA,Taco Bell,1,8,2,Fast Food
Vl1sL4Tz6nC054IWSQ4kiQ,Long John Silver's Seafood Shoppes,1,13,2.5,American (New)
VL6ORdoe2aDo6Ys9w_Kdxw,The Patio At Las Sendas Golf Club,2,19,3.5,American (New)
VLcQ21rZqTUbrzzE8-XgHg,Burger King,1,6,1,Fast Food
VleSf6P-lyyyfkgNiwGjhA,McDonald's,1,8,2,Burgers
VlfBIVmtmGYkTq1xbdBIDw,KFC,1,26,1.5,Fast Food
VlG9qxAc4d0em2djaU__xw,Jordan's Mexican Food,2,63,3,Mexican
vlxMPuG6LYJ-c0yjd6AW3A,The Little Woody,2,139,4.5,American (New)
VLXpl4P9b2ndIQUd-eGP2g,Paradise Bakery & Cafe,2,12,3.5,Cafes
vM00Chr2WiS0lKtOudEVag,Flanny's Bar & Grill,2,144,4,Burgers
Vm256P3nWpc8lHF32wjTtQ,Akita Sushi,2,266,4,Sushi Bars
vm9axJ4kMtJNns25FalL6w,FuNuGyz Sports Grill,2,83,3,American (New)
vMdt9Sq61343N3cWTWqtwA,Pho Bamboo,1,32,3,Vietnamese
vN4mFODLd-gLmDg261wsyw,Euro Pizza Cafe,2,104,3.5,Pizza
Vn8qcaX64fkl8vByCsSvIg,Wandering Horse Buffet,2,336,4,Breakfast & Brunch
vN9JbiAvE7uEuZ1o9lZH9g,Wendy's,1,8,3,Burgers
VNaCd7sm86cTCO35x9rtqg,Rolling Smoke BBQ & Catering Co,0,3,4.5,Barbeque
VNAwZUh2pLSAn9oGpYBC7w,Full Belly Deli,1,32,3.5,Anonymous
vnt6pjX3nu6e-JBTvbf-xA,Taco Bell,1,11,1.5,Fast Food
VnXDGjCxZ4p3OIxvKQOvRQ,Subway,1,8,4,Fast Food
vobaKD_HU7ScskaBfJAgyw,Bento Box,2,66,4,Sushi Bars
VOegk0dF7eXP1znjBFg5fw,New China Buffet,1,13,2.5,Anonymous
vP61sXEXF4SssXR5zIhrGA,Taco Bell,1,15,4,Fast Food
VpHNYumY3F92a90AArkFyQ,Gyro Express,1,120,4,Greek
VpQZo6KV8CqkIG_MRQ3jiA,Brennan's Pub & Grub,1,41,3.5,American (Traditional)
VpSiOW1PapVmZyyRBK_GBQ,Vincent's On Camelback,3,120,4,French
VpW40mznMS43CqdbelX2wA,Giuseppe's on 28th,2,295,3.5,Italian
vqE80ndsNrTPwGm6mCtDuQ,Little Caesars,0,5,2.5,Pizza
VQfqbRNkykoEo7Rj-D9M_Q,Tommy's Bistro,2,60,4.5,Italian
VQmgq4Dwwej5AwnHBmDIAg,International House of Food,1,95,4.5,American (Traditional)
VQtMFcgkRz7MCIo9sPDaeg,Golden Wok Chinese Restaurant,2,53,3.5,Chinese
VQuvw_PcP-Nn-TB7o618Dg,Pho Thuan Thanh,1,81,4,Vietnamese
vqwvB3D3PcYWTlZDbbFT6Q,Cafe Rio Mexican Grill,1,115,3,Mexican
vQypkd9CaXRODFbikLn4Jw,Skip and Jan's Sports Bar,2,26,3,Burgers
VQZEXNigQeyzaxDIBiJMNQ,Eklectic Pie,1,101,4.5,Italian
vR2XXhissXsPq0LhcdINuQ,Burrito Express,1,35,3.5,Mexican
vR3eAwcgkh2EmVJegZO2dQ,Freddy's Frozen Custard & Steakburgers,1,70,4,American (Traditional)
vriLsEHju-MCnNlkbjCUMA,Potbelly Sandwich Shop,1,36,4,Anonymous
vrNPEwD_VJYlhryYjk_URw,Preston's Steakhouse,3,71,4,Seafood
VrqEeynr7KqucvEjpz8w_g,Carrabba's Italian Grill,2,78,3.5,Seafood
VruXxn3PeUGD3R3T4pm7wg,China Rice,1,44,4,Chinese
VRxelK__tuQD0KBxx2LzeQ,Organ Stop Pizza,2,216,3.5,Pizza
vSEFzop2GDXsIWTLxIGMiw,Rivas Mexican Food,1,50,3.5,Mexican
VSf52mJkhZ7hRzFWT8WCMA,Panda Express,1,9,2,Fast Food
VsgXwpFdqbUaYP5PCQzeoQ,Burger King,1,12,2.5,Burgers
VSPuvNSDUvlTl670lVAkkw,Il Bosco Pizza,2,254,4.5,Italian
VsrvWdZL2993olnW3z8R3A,Five Guys Burgers and Fries,1,138,3.5,Burgers
VSSO193ph86tmxDVaSDb3A,Hooters,2,65,3,American (Traditional)
VsZc8W-8gumAfxH2NMPzcw,Chon Thai Food,1,256,4.5,Thai
vT0hDJ9AL495p2tRYd922Q,Buffalo Wild Wings,2,58,2.5,American (Traditional)
VTFx4ADDP6nPnlcMHB1-Ow,Panda Express,1,23,3.5,Fast Food
vTnuOWm41T1iKPNJ8PrtIg,Big House Cafe,1,157,4.5,American (Traditional)
vtQOervVVTXjhvSZQiZ6PA,Swaddee Thai Cuisine,2,151,4,Thai
vtuPl3gqOrsIJ6qM1ldDWQ,Sushi Style,2,189,4,Sushi Bars
Vtx0VYkybAd71fzwgaoQ8g,The Skeptical Chymist,2,304,3.5,Anonymous
VU1hnxMnsSCZZPOcT8JgLQ,Firehouse Subs,1,13,3,Burgers
vU4gIa-uid3K_Oc9dZiclQ,Moon China Restaurant,1,53,3.5,Chinese
V-U8KXMZ3MgcPzxKD-sp2Q,Popeye's Louisiana Kitchen,2,4,3.5,Fast Food
VudqspJ-zQIlYRBTANgdzQ,Taco Bell,1,14,4,Fast Food
vurk3jST-KeVPcK5tl6YGA,Ed's Fish & Chips,0,4,3,Anonymous
vuTdngoxZdbJdbno8IK3Kw,Rolando's Mexican Food,1,46,4.5,Mexican
vuTx_fB-K_b3-WWjXiTdJg,Taco Bell,1,8,2.5,Fast Food
vvA3fbps4F9nGlAEYKk_sA,Avanti,3,137,4,Italian
VVeogjZya58oiTxK7qUjAQ,Pizzeria Bianco,2,1743,4,Italian
Vvh2Hd4SsZjEEfKLNKAEWw,Subway,0,14,3.5,Fast Food
vvMR0jgDoBA-g1XgZy8sEg,Tryst Cafe,2,423,3.5,Coffee & Tea
VvoVi6kYGtYiRJ69alYChA,Palo Verde,3,21,3.5,American (New)
vVq6coAYljcevIiYEwrHAQ,McDonald's,1,15,2,Burgers
vVzO6Mnz5geG-Od_SqLDZw,Downtown Chandler Café and Bakery,1,61,4.5,Coffee & Tea
vWcUrFcweGXAWsil_pfpjw,Whataburger,1,26,4,Burgers
VX2Jw-AxnE87KS385HDuWQ,Village Inn,2,35,3.5,Breakfast & Brunch
Vx7-xbazum3dgo3Qj3i4pQ,La Fonda Del Sol,2,154,4,Mexican
VXg0O0vuuOgNTqTGp9j7gg,Vaqueros Carne Asada,1,19,2.5,Mexican
VXIkI9_EbDbYHeO9IzKjJg,Los Altos Ranch Market,1,159,4.5,Mexican
VXivZOUYeKBFFab9JVHOSA,The Market,2,158,4,American (New)
VXLTu4PnNrKYsma_UiB5WQ,Greka Pita,1,48,4,Mediterranean
vxPPpj5jJKO8DtapF5S-NQ,Salvadoreno Restaurant,1,83,4,Anonymous
VXuvmtDipL_WRwc0NTM3iQ,Yogis Grill,1,71,3.5,Japanese
VY_tvNUCCXGXQeSvJl757Q,Mellow Mushroom,2,486,3.5,Pizza
vyi4N6ckbwuYOHwSXMcIPQ,Lito's Sizzling Place,2,3,3,American (Traditional)
VyJSC_gG0oJedoGyoOHLMQ,Ned's Krazy Sub,1,22,3.5,Anonymous
vytvnvnvN2lXirpYvjHDkQ,Luci's at the Orchard,2,31,4.5,Breakfast & Brunch
VYUfIfAlU1KuYGC6ITRY3A,Blue Wasabi Sushi & Martini Bar,2,226,3.5,Sushi Bars
vyuwiNGXzXA3dmZFEy_4tw,Filibertos Sports Bar,2,23,3,Mexican
vYvT8J9uEh4Fqt7f9ILKlA,Azool Grill,2,54,3,American (Traditional)
Vz8e3TO2lsAAETCt3w94eA,International House of Pancakes,1,28,2.5,Breakfast & Brunch
vZDfvDkiBfWMigOrniuGnQ,The Liberty Kitchen,2,17,4,American (New)
vzEd_dKnAtBQPyuNCOb43Q,Applebee's,2,83,2,Steakhouses
