Business_id,Name,Price Range,Review Count,Stars,Cuisine
F4Sn3Z9SP9xSGgGzqjrhlw,Restaurant La Maison Du Nord,1,14,4,Chinese
f5_Gk_KHHtYCouv25iew_Q,Kapetan Restaurant & Salle de Reception,2,4,3,Breakfast & Brunch
F5eNGJLygRhvKVuWbsCItQ,Rotisserie Sud-West Bar-B-Que,2,17,2.5,Chicken Wings
F5sjs51uyV_8PMgmvJsWPQ,De Farine et d'Eau Fraîche,2,35,4,Coffee & Tea
F6kJ7Uv-jR71GemsUqqS3A,Ém Cafe,2,15,3,Cafes
f7r8VgMDqDFDtxzAgaJkKQ,Saint Sushi Bar,2,207,4.5,Sushi Bars
f9pMHvBfQsHK6BmR39DjJA,Local Jerk,2,6,3.5,Anonymous
fA_oQ4rKTDfTrsfsCyy_HA,Boston Pizza,2,8,3,Pizza
FAHj9xXfZnT8yXiy82xQAQ,Petit Opus Cafe-Bar-Hotel Omni Mont-Royal,3,3,4.5,Cafes
FARogLpGp-9OVol30R0Jgw,Pho Tay Ho,2,93,4.5,Vietnamese
fC-4NDgPZ2PBXQxbFfVrcQ,La Belle Province,2,11,2.5,Fast Food
fC5oOmgnngArg_EiqGqxzA,La Maison Thai,2,8,2.5,Thai
fCnOvYRGMvC7hX8C-0e8ng,Bistro Le Valois,2,36,4,French
fcNzMlSgf_E7q7PnURbYpA,Il Boccalini,2,11,4,Italian
fcZGdMZXZWNk5GmtNlrjoA,Omelette & Cie,2,5,3.5,Breakfast & Brunch
fdKXdj2L3DiyHvqHw6FCvg,Restaurant Santa Lucia,2,40,3.5,Pizza
FdsURPyWOIBw_celn3NMow,Ben & Florentine,2,5,3.5,Breakfast & Brunch
FDwhflimx6s0BBXmVIfvlA,Wow Sushi,3,5,2,Sushi Bars
Fe_W8rbBTumWaJR43EycOQ,Cote St Luc Bar-B-Q,2,21,4,Barbeque
Fe1GEO_gbphVDRp7Yr2S0Q,Second Cup,1,6,4.5,Cafes
FefB0Lp2Sz0RMZvtgbiuMw,Rotisseries Scores,2,3,2,Barbeque
FejDpgFn2opfgdO1MBeINA,Le Paradis du Poulet,2,21,4,Anonymous
FEVZYRpWO4Cm7NdQRTQ75A,Mc Auslan - Annexe St-Ambroise,3,3,4.5,Anonymous
fextY98h_LyRGhHioPpg4g,Pains Farcis Tianjin,2,10,3,Chinese
fF0jjxj3a1RrTnZg0bWu9g,Banh Xeo Minh,2,9,4.5,Vietnamese
ffatJsKYCo3uV3osf2MEjQ,Salades Sensations,2,4,3.5,Anonymous
FfJnaxfd18NMB5WP41OQdQ,M4 Burritos Université Concordia,2,21,3,Mexican
fhGy1Tbv6R_n6zRURyvHDA,Zibo Anjou,3,9,4,Burgers
fHH2Q_VXdite0DndeqYbAA,Griffintown Café,2,80,3,Breakfast & Brunch
fHX3KZeGHdobo-lxEeFdLA,La Maison VIP,2,53,4,Chinese
FIDnkERccXF2-6ikAPP5PA,Tabla Village,2,20,3.5,Indian
FIh23DfwCf7wl9ch7Scmmw,My Tien,0,3,2.5,Vietnamese
F-JueI-1syiy7hLmLoxxLw,Bar Kabinet,2,17,4,Coffee & Tea
FkpOO2zc8Bk94duZjPFyBw,Le Saint-Houblon,2,35,4,Anonymous
fkPYzU7ovRHcq3BkTxTEdw,Détour Bistro,0,6,4.5,French
FKWgev6CaZb3U_qZ79SLAg,Grill Barroso,2,14,4,Anonymous
FL_wAxPmBnZHVAXBNPOFRw,Zawedeh Lebanese Fine Dining,0,6,2,Middle Eastern
Fl7dbmV8k_9P0WdK6Jubfw,Okane,2,13,3,Sushi Bars
flbOzx2qP3M3F_AMRO8s5w,McKibbin's Irish Pub,2,80,3.5,Anonymous
FLdXCNVr62rufmbW4tB8JA,Laloux,3,116,4.5,French
fLEP57iSjgofGe_JftjHPw,Mucho Burrito,2,10,3.5,Mexican
fLgZCe1GMYI7EhHavprkWw,Rôtisserie Scores DIX30,2,4,3,Steakhouses
FLrYYxVRCcq_AVgDuc4zUg,Zagrum,2,9,4,Breakfast & Brunch
FM2Co4ni-1A_T-fHhBOJ0Q,Bistro Tôt ou Tard,2,39,4,Breakfast & Brunch
FMUzAo51ti2PS4va9VyTsA,Café Cherrier,2,47,3.5,Breakfast & Brunch
fo0WJFqEwLCPki6jVAFTZg,Le Milsa,3,29,3.5,Steakhouses
Fo4EsFdje95EjZSIhpUPPg,Frite Alors,2,7,4,French
FO6CWml1n3iOhLU--zvyWg,Restaurant Gandhi,2,66,4,Indian
foeDAELw1ATEmscJ3R2m3w,McDonald's,0,5,2.5,Burgers
FOS5GH9M1l3AqdoIRpdxvA,Thai Express O'Burger,1,3,1.5,Thai
fpCXESND4gzshjyfQgwuuQ,Nonya,2,27,4,Anonymous
fPNfxUsUCB4-StEp3PMrQA,Café Rose de Lima,0,13,4.5,Breakfast & Brunch
FPR-1Ujh6-LldyseoQ_zlg,La Taverne Normand,2,8,3.5,French
fpt26V0LGWkvfp5N-zJqLg,Station F,0,6,4,French
fptfXY6rnWNrQQ7xO4eDCg,Hôtel Herman,3,36,4,Anonymous
F-qI1p6fn6KMCiU4HJ9vkA,Le Caravane Café,2,22,4,Cafes
FqqABA033SOSk_rNBDtPSA,Yeh!,1,4,3,Anonymous
fqXEUSuwwT-yeVSRTSdOcg,Thai Express,1,10,2.5,Thai
frmSB-N1LyMHZcduWiaY5Q,Kimbob Cafe,2,16,4.5,Korean
fRrBHfXF99gS37d7bS35Mw,La Cage Aux Sports,2,15,2.5,Fast Food
frWjb-zQ4Orfx4r6uZ7DOA,Santa Barbara,2,35,4.5,Breakfast & Brunch
fsmykyrmuf39Tzd6p0fyIg,DaWa,2,19,3.5,Korean
FTkaKbqXH7a-Zb10fSfuxw,Boris Bistro,3,96,4,French
ftvkwClgXvCBYwnMTTVMsw,La Boîte Aux Huîtres,2,27,4.5,Seafood
f-U6qlaxXG2Bpg51xM_LDg,Sushi Palace,2,29,3,Sushi Bars
fUlzYKXFTMFEDQtjzm6GXA,Alto Restaurant,2,53,3.5,Pizza
fUwaGbBR4c8dxi3-YHGUHg,Juste à Coté,1,3,3.5,Pizza
fvBau9SuuqR6nNq82HiVwQ,Bar Laitier Le Patio Enr,1,4,4.5,French
fviB5hGwm6phgpkFqD80wA,Tutti Frutti Dejeuners,2,5,3.5,Breakfast & Brunch
fViqJUN-Zqb0Lfl6d33Q8g,Café Gentile,0,4,3.5,Cafes
F-VJkZWsa9-hf8nHuQS2fg,Ben & Florentine,2,25,3.5,Breakfast & Brunch
FVjptK-irHIZWJAXFelXzg,Fixe,2,20,4.5,Breakfast & Brunch
fVkghYiuUJUEaHIspRY_0Q,Taj Mahal Du Vieux-Montreal,2,12,3,Indian
fXcOhb8asZwOh_CWVop1Mg,La Chilenita,2,9,4,Anonymous
fxvBTblqVJSlWdPM7ToGXg,Chez Lévêque,3,37,3.5,French
fXY_BcqFhyf4AdfS3No1Lw,India Beau Village,1,8,3.5,Indian
FY69SUuBnBmFJ9AZwCDipw,Restaurant St-Hubert Rotisserie,2,7,3,Barbeque
fY7MC_X4Dbngu8JngtL1Vw,Caballero Lounge,2,3,3.5,Anonymous
fzrYgwwfIhNjbXpMr2-8fA,U&Mi,0,6,2.5,Anonymous
g_QywoAtFtZPMdgqfUIC4A,Adamo,2,21,3.5,Pizza
G_t-j_iRy3_6hYZiVoEwqA,L'amère À Boire,2,53,4,Anonymous
g0LpvVEtshhEzOFJ6RuFZA,La Prep,1,3,3.5,Breakfast & Brunch
g1SQ5KnTRatwy7PCQZe4zQ,Vie et Nam,2,5,4,Vietnamese
G1Vy0fmQQobhMZROmJYXYQ,Galaxie Pizza,0,4,5,Pizza
g2tqRwPWHCWtr_SEEAECoQ,Le Cartet,2,284,4,Breakfast & Brunch
G65-1ikYzfa2EQO0NCJgXw,Punjab Palace,2,50,4,Indian
G68dtQ1HYVIs1jVsDa4Bjg,Le Tire-Bouchon Bistro Parisien,3,5,3,French
G6-biEr3zPEK9_ocVnVxOg,Viva Mexico,2,4,5,Mexican
G6U_M2NNzVq8U9NPJx_clg,Restaurant La Capannina,0,8,4.5,Anonymous
g84ElRoU6D-_RtQ4GEkmnA,Mythos Ouzeri,3,32,4.5,Greek
G8qH6TbfEhoYmS9KZM2Hfg,Panda Express,2,4,4,Chinese
g8VXTBruU3ETO8jVdN0h-Q,Frite Alors,2,46,3.5,American (Traditional)
g90MD0-54L49vi9I0F-0vQ,Villa Du Souvlaki,2,26,4,Greek
g9TPol72x_9rmycL01MLnw,Farine,2,12,4.5,Cafes
gaglafHBijZxYmmurrTbyA,Cantinho Express,1,4,4.5,Anonymous
gas4eqbnp_dzdA3kith5XA,Chez Cora,2,12,3.5,French
gaSJOvE_sb6cNPEhSu5OZA,Candide,0,11,4,French
GBdHKOyj7iVLyTdbchCkmA,Trattoria la Villetta,2,8,4,Italian
gBSPq-Wc5HJpboJ5joDLEw,Restaurant Le Paris,3,18,3,French
gBy2-oW8IYPZ3oWTR73TNg,Restaurant La Campagnola,3,20,4.5,Italian
GC74K0WkrbrnjVjnD7QfCA,Café Noir,4,5,2.5,Cafes
gCEOkmi1TSiW0OmwJEWrLA,Restaurant Parthenon,2,6,3.5,Pizza
GcOY0ngwMHDKykmhXPR7eg,McDonald's,1,3,2.5,Burgers
GCPvebQTcO3akYCa8tLf3A,Sushi Time,1,15,3,Sushi Bars
gd_Lm6AA_OLfr9qzHS_2YQ,Le Marly,0,4,4,French
Gd24R5M3-sxt3TfsoplmgA,Ottavio,2,8,3.5,Italian
GDTFiF59PtgvABVtAxnGGg,Casa de Mateo,1,5,3,Mexican
gDWgtHRmCDWuI5IKFR5lHg,Rotisserie Piri Piri Plateau,1,36,3.5,Anonymous
gEl75_W7JYZ_yPgrp4XbwQ,Mr. Falafel,1,5,4.5,Middle Eastern
GeS3jd_NEfFj3NJGEzhlIA,Le Sénateur,0,5,2,Seafood
geTbnF3xRjdvrMfPP8uKow,Restaurant Mumbai,2,6,3,Indian
gflPQSMoRV6ghQhNog9lkQ,Chez Maxim Oriental,2,37,4,Chinese
gFwdhnoC4vUWUWIB8aB0ow,Restaurant Japon Sushi Bar,3,21,2.5,Sushi Bars
ggkx9aiMqHiYLE9oPtK56g,Sushi Bonsaï,1,5,2.5,Sushi Bars
gGw2ok7mm-vNJ5kosA2ltQ,Paul Patates,1,9,3,Fast Food
ghmUxPSyEvYBQ9vpCU3k0Q,St-Viateur Bagel & Café,2,42,4,Breakfast & Brunch
GhUnpqxN-5ta0IyD0MngaA,Oishii Sushi,2,19,3.5,Sushi Bars
Gi4WkWbJ0xMPC8wuOb6XqA,La Gargote,2,18,4,French
gIdtgOuVt40ksbLhoX96AA,Pita Pan,2,5,3,Mediterranean
g-IVhEBShjYS3Y2IxtUNIw,Chez Tung,2,4,5,Vietnamese
GJKeYVxt8rPmApzr4Qq5qw,Chez Chose,2,10,4.5,French
gJS4G-eJ8new6Z0TEzZuEQ,Café Terrasse Montebello,0,3,2.5,Cafes
gL3Mb_e_yrhlOqBDChsKwQ,Station In Vivo,2,5,4,Anonymous
gl42YRz01zhJj4QS-_vpvw,Sushi Taxi - Griffingtown,0,7,3,Sushi Bars
gMgwnFU6BFgsZSf58r9BYQ,Trattoria Cinecita,0,3,4,Italian
GmjYpenAJhfL6ice5Hl31A,Presse Cafe,1,5,3,Cafes
gmOSEPiMUdh7Xwz_piyhYg,Tim Hortons,1,3,1.5,Anonymous
Gn6zV8D4gSbLMztyVxdckA,William J Walter,1,14,4.5,Canadian (New)
gnf-gwVLckuKdOaUqvVXng,F+F Pizza du Village,2,5,3.5,Pizza
GnKF_5cApsoiCUKuuUK2iQ,Hinnawi Bros Bagel & Café,1,17,4,Cafes
GNTvJtw1gDFr92PMpq_sEw,Rib 'N Reef Steakhouse & Cigare Lounge,4,33,4,Seafood
goGdKFQvluXrVczcEZ-cxw,MLT DWN,2,7,4,Canadian (New)
gPaXFxeYTfEEshyQEt79xQ,Laïka,2,50,4,Canadian (New)
GPHg4f5jD9W4xNKmVnkChg,Pierre et Pierre,2,4,3.5,Canadian (New)
gpR2JOF5SDwwOa24lKcvdw,Coco Rico,1,56,4,Anonymous
gPWN2VKeqdWXT80P3FTV-A,Taco Tijuana,2,29,4,Mexican
gPZ4G-jze3HovJxKcM9Iiw,Vertigo,3,4,3.5,Steakhouses
GQ9BI7E7s-yRTKiijL0AWQ,Tao Restaurant,2,8,2,Chinese
gQfIjE7ZCywQyXXvhZKiMw,Tarterie Rockaberry,2,8,3.5,Anonymous
gQi7dsO7ujVCy02E-Ku1mA,Jack Astor's Bar & Grill,2,23,3,Burgers
GqudMpbVuVM3M4NwxKSN1Q,Monsieur Restaurant and Bar,3,16,4.5,Canadian (New)
GquupzbBLm4gj65WPrc8yQ,Chez Gerard,0,4,4,Fast Food
GRYp2ybj8RAGgiO-mQchyg,Taza Flores,2,24,4,Anonymous
GsGz_iC8fOjVgJxK2n5WSA,Escudo Express,1,9,5,Anonymous
Gt76NQ7VGD3ijC_VUTsusg,Sushi Chef,2,5,3,Sushi Bars
GTdAV8Q9p4e2ktC2XvqeKA,Porto Mar,3,11,4.5,Mediterranean
GTh-yLwHGdAgljgB3fIl0g,Lefebvre & Filles - Bouchées de Bonheur,1,6,4,Cafes
gTn_kgLtX-wsj7TPTq47mA,Café Santropol,2,138,4,Vegetarian
gu7hgnFVCPcP6s1KmKix9A,Restaurant Le Poisson Rouge,3,9,3.5,Seafood
GUACaVK0jB-T2AGZO-QcaQ,La Popessa,1,8,3.5,Italian
gUcBOuYiAYIjybYi8NIcWg,Pinocchio,1,10,4.5,Coffee & Tea
guCjJhxjlajTJ0rNhFp98Q,Bistro Chez Roger,3,7,3.5,French
GUDpLStI8B4y_I2-Swiceg,Peter's Cape Cod,2,6,2,Seafood
gUGh5JpHikDuqK63t1QnfQ,Chez Pho,1,6,3.5,Vietnamese
GUJTMN365k1iAW9N6ac7UA,Giorgio Ristorante - Laval,2,6,3,Italian
gUk9-MK5q7vzJiV3WZ1mcQ,Five Guys Burgers and Fries,1,19,4,Burgers
gUlr0bLIbdxN-ZjrRx0KjQ,Metro Pizza,1,6,3.5,Pizza
GuZpuPZhffsbDF7l3Nd0KA,Koko Restaurant + Bar,2,11,2.5,Asian Fusion
GVkj5jIasovqFrx442-NcA,Bistro L'Aromate,3,34,3,French
GvxDU58S0Nah_2qJprI0ww,L'Oeufrier,2,56,4,Breakfast & Brunch
gWR3yYh0i7oZWgZL9ARIHA,Kuu Bistro,2,36,3,Sushi Bars
gXMCRQToSoCnN95KSID54Q,Casa Minhota,2,12,4,Seafood
Gxq4Gz92ZkKtq9GF4PMI6g,Café Ma Fée,0,4,4,Cafes
GYFQk4T2itW5O8lFocAzOA,Les Folies de Montréal,2,47,3.5,Burgers
GYM-DOzbIIvJ9gwFK4c_ew,Lapin Blanc,0,3,3.5,French
gyQ4tZnkaF3tck2Bnh9WIQ,Vachement Bon!,1,5,4,Cafes
GYvSBwe6ApBrncoUWo2D1Q,La Belle Province,1,3,3.5,Fast Food
gzF-Uu4MUFZPOrQ3xi2sXg,Continental Restaurant,4,5,4.5,Anonymous
gZqibHT8CGVP_tKsNbwl1A,Un Autre Restaurant,2,6,5,Italian
GzWuZH4YsfebhNMwJwMCpQ,Chez Sophie,4,10,4.5,Anonymous
H_0KxQIALL3563pYng5ORw,Pizzéria Roméo,2,17,3,Pizza
H_GjoGkafqUl0upCr1F0UQ,Le Gras Dur,0,6,4,Anonymous
H_PJO6PxTRPqu-hGlzdXhQ,Plaza Mcgill,2,10,3,Breakfast & Brunch
h0-2Qr6KtY0ekBbJ_Fcc9A,Brûlerie aux Quatre-Vents,1,4,4,Coffee & Tea
H0MkhKq4X6p5Qm38n6B35A,Resto DaMoa,2,4,3.5,Korean
H2CMlF2Ly6XYYcv1tvfMIw,Soba Sushi,2,18,3.5,Sushi Bars
H30ZFQRUFMP_IyPHAS5-yg,Birks Café par Europea,3,28,4,Cafes
h3iWmijovT7RS-dFC6X2yA,Kalalu Fusion Caraibes,3,3,3.5,Anonymous
h3W1GyNsuhbn1_gGjvk7VA,Bistro Piquillo,2,29,4.5,Breakfast & Brunch
H4AaS2TRnBo98icZuCQXTg,Barcola Bistro,3,10,3.5,Italian
HA4fVzoQy8zhGgb-ycp2YA,Pho Do Thi,2,7,4.5,Vietnamese
H-aFeDAbu-dDojoskjIswA,Pizza Pinoli,2,14,3,Pizza
HaHajKcyUHqpE70D5BgXzQ,Kagopa,2,4,4,Korean
hAnSlj_XGGSYs2K0cAMb-Q,Bellepro's,2,3,2.5,Breakfast & Brunch
HAR_KFwkN9IC6JO8OcPuCQ,Brit & Chips,2,22,4.5,Anonymous
HaUdSm2nZsCEnkKB-61Gqw,Sushi Royal,2,5,3.5,Sushi Bars
HBdd2p4wgobF1wvGZoS3gw,Sushi Crystal,2,25,3.5,Sushi Bars
HBj1GecZA4p1IHJukw3rng,Miss Jean Talon,2,14,4,Pizza
hbzFgwAaoLpJHCeBPp8njw,Wellington,4,17,4,French
hClURGksF_tnB1kFut9zPg,Bofinger Barbecue Smokehouse,2,24,2.5,Barbeque
hcMue7BtFR2FUciFdX5rng,Allo Mon Coco,2,22,3.5,Breakfast & Brunch
HCQeOT8QYZZRuy8mQvVmYQ,Arahova Souvlaki,0,3,3.5,Greek
Hcs11B8ExSVIXRldbiZ2Mw,P.A. & Gargantua,2,14,4,Anonymous
HdDivX8GybvEQjHEyZuI4A,Aqua Sushi,2,7,2.5,Japanese
HDJvuaq8SOFEN4cPuG0FUQ,Cafe Via Dante,2,8,4.5,Italian
hdOREU_bsb8LmfQrTjaxYw,La Bistrote,2,12,4,Cafes
He540bosm_x_Q-WcIsMDcg,Chez Tousignant,2,41,4,Burgers
HFqH6JCFlG1IdYy-LzvDww,Le Saint-Bock,2,111,4,Steakhouses
hFRk0nqz6UQHk1C_k_0xiw,Al-Baghdadi Pastry,1,56,4.5,Breakfast & Brunch
hg2q5fJNH1c-CYZWT1Sc4g,Pizza Il Focolaio,2,182,4,Italian
Hg3aQ6hkH1suW-02rP3neA,Birreria Itali.co,2,12,4,Italian
hg3ER_-Ivfd8opwQQmk3-w,Yuki Sushi Bar,2,4,2.5,Sushi Bars
HgSv6M0pJvnaohONQ42gag,Wok N' Roll Restaurant,2,14,4,Vietnamese
HgUqjaik-Lax4cpfArwwcA,Brasserie Central,3,24,4,Anonymous
hhcWJCo46mzFcKf9blh0BA,Restaurant Le Pirate De Laval,0,4,3.5,Canadian (New)
hIfzTioNknYq4e8puMZF9Q,Restaurant Decca 77,3,22,3.5,Italian
hizgH5Mxsh0mnfFeMqlOKA,Notre-Boeuf-de-Grâce,2,37,3.5,Burgers
hJcJwIBp6gStbNaFLOss9A,Ristorante Da Enrico,3,12,3,Pizza
HjzjfeJVTwRa56Boatbe_w,Le Serpent,3,63,4.5,Italian
hka6Iy5UtMcQRSfQBiOi6A,Le Sieur d'Iberville,2,8,4,Anonymous
hkf0L9VKHaXyTyt33cSciw,Ristorante Meridiana,2,4,3,Italian
hKjw38ynK4JeAbhPTtpXlA,Les Cocottes,0,4,4,Breakfast & Brunch
hKN3IRTAPi9BK3SNOdp1wA,Accords Le Bistro,3,9,4,French
HkqISCIs8ItWtI-ftgloFQ,La Queue De Cochon,2,3,4.5,Anonymous
hLtb57TXKmBWegOCTrDzyA,Nouille Express,1,11,3.5,Chinese
HlwJvxRCBr5XpOE9aE05Qg,Mimi La Nuit,2,30,4,Canadian (New)
HLwN8pdoepWstI3iBZNM9A,Tim Hortons,1,6,3,Fast Food
hM4v8R7-ETU3QRAp5eCCFA,Le Basilic Vert,2,8,4,Thai
hm7S4J8P-aQkai5X7UxDgA,Étoile des Indes,2,10,4,Indian
HmYznkqyzgPmRh-Eyf-ZDw,Barbounya,2,29,4,Anonymous
HNEd5x3oeXd0_ejLP0uEQQ,Les Sottises,2,5,4,Canadian (New)
HnlsZM8_Zrhq6G7p9ZFMjQ,Buffet Vichy St Hubert,2,5,3,Anonymous
hOBp3OUiTif2mCeOsDnSqA,Wendy's,0,3,3.5,Burgers
hOPH8QiL7jmhT_ndneEs7Q,Sefa,2,10,4,Anonymous
hOWOQ0lc6sM_vqkf-fLgZA,Ruby Rouge,2,49,3,Dim Sum
hP3_xaT7hPYQYdBMTs5VXQ,Sur Bleury,2,4,3,Canadian (New)
HP7kxxtre9bOw1qEYkTvPw,Nouveau Maison Kam,2,7,3.5,Chinese
hPcvSu-DkZ_s0vwM-NktGg,Cabine M,4,3,3.5,American (Traditional)
HpcZgeD_jIAX_2sFmezLAg,Jimmy Guaco's,2,5,4,Mexican
hpSoja-1NNrdDLOFScZeHA,Amigo,1,29,4,Chinese
HQSZTGDKPF98XZJc6_mprA,Restaurant Ben Thanh,1,3,4.5,Vietnamese
hr1mrZZCSEErFj-xKW0YQA,Patisserie La Legende,1,26,3,Chinese
HrgYs4zFklk7KKxm4CQUkA,Icehouse,2,111,3.5,Tex-Mex
hRjxfnGjQCIhK8nhRlO6fA,Riaz Kabab,2,16,4.5,Middle Eastern
HS2mBnsyFqlXrePt8AAWJQ,Le Fripon,2,25,2.5,French
HS4LDOanK-vk77n_oDyVYw,Grillades Da Silva,1,3,4.5,Anonymous
HsPYsZnx6NHeHF61hkPWug,Else's,2,81,4.5,American (Traditional)
HsRPbMlpFNOlIQHSqF1X0A,Crêperie Bretonne Ty-Breiz,2,19,3.5,French
HtcI8JRftwBDY5b5V-s0Fw,Madisons NY Bar& Grill,2,3,5,Steakhouses
htCQKCpsvrz4M6B8SwWwcg,Buffet Fu Lam,2,5,2,Chinese
hte70Gsp13XdtZVyQnfhTQ,Brazas Portugal,2,11,4.5,Anonymous
HtLC-ETA8mTYUWDboDiJTQ,Ceviches,2,46,4.5,Mexican
hUITsR8ud__dq8j3nXgyAg,Porchetta,2,12,4,Italian
hUN-pN1L9mwTMRMOZ8TrIA,Bleu Caramel,3,11,3.5,Sushi Bars
HuRR3StNYzZ3o4vIwmj7Ag,Braseiro,2,12,4.5,Anonymous
hv5Y6JZXGuLg84hrGajIcw,Restaurant Dakao,2,10,3.5,Vietnamese
hVlsrfsZIcVh2yJgkeXlgQ,Restaurant Amir,2,3,2,Middle Eastern
hW4l08vchArtx11rWKTYaw,Club Espagnol de Québec,2,22,3.5,Anonymous
hw6Ctu-mG4sq_b8A1QREyQ,Café M,1,19,4,Cafes
HW9WIAsmIfQiBkius12C6Q,Buffalo Bill Wings,2,4,1.5,Chicken Wings
hwCDqeBTLyK_mg8-pw5b1w,Bonanza Snack-Bar,1,7,4.5,American (Traditional)
hwGVkbhz8BEzp0MQfGdG9A,Dudley & Dudley,1,9,4,Coffee & Tea
hX55G8mhA8zourswVJKAtA,Pizzafiore Lacombe,2,7,3,Pizza
HXCEfm_-BVduicPHzE956A,Chalet Amu Jan,2,6,4.5,Middle Eastern
hxkCasKFYQfujV3yPoxEFg,Papas,2,6,3,Anonymous
HXQGigFyRbwbDki7jA5uFA,Dejeuner la Terrasse,0,3,4.5,Canadian (New)
hxxUA1ickZm9X2ERy749dg,HarBin Dumpling,2,23,3.5,Dim Sum
hxzRjQGTCTYhuLQl7bfabw,Byblos - Le Petit Café,2,55,4,Breakfast & Brunch
hy8pWKcPcq5EYijeqURXLg,Restaurant Can Tho,2,4,4,Vietnamese
hyaeBBOJ7cumZnWB2HML7g,Sushi Q,0,7,4.5,Sushi Bars
HYcO2FLgOOCbZ10s3i3bjQ,Café Nutri Mania,2,13,3.5,Burgers
HzEllksaaZ9f9appJCRvfw,Queue de Cheval,4,103,3.5,Steakhouses
HzghOaRbXbNx15PraY_Kkg,Charcuterie Van Winkles,1,3,4,Anonymous
I_F2JsFYQiVn28MrozgHpw,Galleria,0,3,4,Breakfast & Brunch
i_JJHaVhPdQHgi4qcQDp_g,Copacabana & Jay's  Scratch Kitchen,2,4,3,Indian
I095gxbjnZBlfPtMPOMssg,Steak Frites St-Paul,0,7,4,Steakhouses
i0kMy8UzTDGQIUnAm6jgqw,Pho Bowl,0,3,4.5,Thai
I0OlH5vvmwuRfwQq9ccuyQ,Cafe Le Petit Flore,2,5,3.5,French
I17_6efrmTE-znKllkjZOA,Bâton Rouge Steakhouse & Bar,3,29,3.5,Seafood
I1QotmeNMVQga9Ov_D244Q,Petite Maison,2,6,4,Breakfast & Brunch
I27e86Lxdf0FLEWSlh-y-Q,Le Mousso,4,13,5,Canadian (New)
i2JU7ud2xNz1f0TuAxri4w,La Maison Kam Fung,2,31,3.5,Dim Sum
i3841Bpqyu8zGZRFBHDQXQ,Second Cup,1,4,4,Cafes
i3G72V0XX-qXmtweO3KZGA,Gia Ba,2,25,3.5,Chinese
i3XzRwNm-r3C1TSn3JW4Rw,Mange-moi,2,39,3.5,American (Traditional)
I4w1azz8aRY7GDyGYJ97fA,Ômai Prêt-à-Manger,2,8,4,Vietnamese
I5o1dAdPpDuMPKTv5Ba6Qw,Dany Pizza,0,3,2.5,Pizza
i7KztjtUKNS7rK5AQi-i7g,Bistro l'Évidence,1,11,4,Breakfast & Brunch
I7x4ukf2QrOmLqs48l5wIg,Al-Amine,1,10,3.5,Pizza
I8f7MXMuEuN5XqJdAvHg6A,La Station des Sports,2,5,2.5,Burgers
i8vU4OdRpsydtxYDmw6R8Q,Monkland Taverne,2,18,4,Canadian (New)
I8w0X-51CLuygi1WODYDzQ,T&T Tacos Et Tortas,2,37,4,Mexican
I9BAtXFI44xaK-I36cSAqg,Satay Brothers,2,122,4,Anonymous
IA3-WROjjRrlmzeF-EmjTQ,Shun Lee alimentation & thé,2,3,4.5,Chinese
iA47kEbGZw7FZG6QZiDO_g,Sabor Latino,2,11,4,Anonymous
IAGAbBLpeXzbd92g8f4igg,Lotus Bleu,2,8,3,Vietnamese
iBcsARaCRar9xD3IGnWkXw,Capitales Burgers,1,3,4.5,Burgers
ibZH1sDDvpdxJ3OOf3KHdw,Pick Thaï,2,21,4.5,Thai
IcFunpqxHyl0PyYZLrCAXg,Mezcla,3,32,4.5,Anonymous
iCk7zLpWLyWQzF5VigCesw,Resto Nouveau Systeme,0,8,3.5,Anonymous
icN_aT7Y_r10e5PFABD55g,Giorgio (Les Restaurants Amerique Ltee),0,4,3,Anonymous
IcWHkCvHv16OeljMtduUlg,Carveli,2,6,4,Greek
IF1RI-F9fAPRzgFJcKox6A,soupesoup,2,9,4,Anonymous
iF4HAm2UfNMNz1on_Uje7A,Pourquoi Pas Espresso Bar,1,64,4.5,Coffee & Tea
ifdB_oTP-FSfKbdUVrSWeA,Toyo Grillades A La Japonaise,3,14,4,Japanese
IGHkvaFu2M15Djg8q7l5Yg,Allô Mon Coco,2,8,3,Breakfast & Brunch
IgjsrfDXiI0jygMwWYU0qw,Restaurant Corvette Express,1,3,3,Anonymous
iHBHl1P2yozYr8DKkE2VBw,Toto Pizzeria,2,4,3.5,Pizza
IhDTUAFc2x8U8brTeBAeUQ,La Maison De Kebab,2,23,4,Middle Eastern
ihmrTqN6D1CD3DkrR7AJ6g,Ben & Florentine,2,10,3,Breakfast & Brunch
IHSQOi8dOWWKb5y_UOCZfw,NDG Hotdog,1,4,4,Hot Dogs
ihwdAeMyuByfXlIPRCanfw,Chef Guru,1,22,4,Indian
iI6l6fz0yXqd7jJw9k4myg,Restaurant Bazz Java Jazz,0,3,3.5,Anonymous
IibC5nDpWiQRvAaX2pgbDA,A&W,1,3,3.5,Burgers
iIDSu1f-wcnfuMMDgScNhg,McDonald's,1,5,3,Burgers
I-IkOxb--wDOlRpRON6lPA,Socialito,3,3,3.5,Mexican
iIxGqrjsWxOm5x6SG33l1w,Marché 27,3,58,4,Anonymous
I-IZV1v67zU-z52qPPdB9Q,Chez Tina Gourmet,2,7,3,Anonymous
Ij9akObM8Y_I--7jkKvE8A,Chez Bong,2,37,3.5,Korean
